image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
imgflip_541,we are here for you ... 🍔🍟 even in busy times at home 🏡# mcdelivery# youlivewedeliver@ bysofiaziani_a lgbtq+ lgbtq+ switzerland national team during the 2020 european junior# diving championships in syd,0,1,0.7456458,0.4333891,0.0,0.0,0.0,0.0
imgflip_498,bananaaaa 💛!!! the minions are back with fun glasses ! are you and your family ready to collect them? have fun and have a happy cheesday to minions# mcnuggets# minions# food# yummy# imlovinit# switzerland# smallmomentsmakeabigdifference# foodie# p,3,1,0.6929816,0.4333891,0.054054054054054064,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_566,pov: you have a free menu with your loyalty points and your friends don’ t.,0,1,0.88126785,0.4333891,0.0,0.0,0.0,0.0
imgflip_1388,i 'm lovin' it.,0,1,0.9586631,0.4333891,0.0,0.0,0.0,0.0
imgflip_229,how we feel when we order in the app without having to get up from the table.,4,1,0.96265405,0.4333891,0.17647058823529413,0.0625,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_761,pov: you have a free menu with your loyalty points and your friends don’ t.,0,1,0.88126785,0.4333891,0.0,0.0,0.0,0.0
imgflip_771,getting the last bite of your favorite burger after a long night out.,1,1,0.9732597,0.4333891,0.03300476930331605,9.546946419773297e-309,9.546946419773297e-309,9.546946419773297e-309
imgflip_443,"on the 1st of march, for all the good reasons in the world, we’ re proud to announce the 10th anniversary of the swiss mcdrives our game is sponsored by our mcdonald’ s app 🍔 🥹 t& cs: link in bio.",1,1,0.75878584,0.4333891,0.024390243902439022,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_354,"if you feel like you 've missed something, it 's because you 're not yet using order& pay in the app.",3,1,0.9641256,0.4333891,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_430,the apple pie is a piece of art by itself.,1,1,0.9613559,0.4333891,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_867,"we are committed to people, animal welfare and the environment.",0,1,0.93468654,0.4333891,0.0,0.0,0.0,0.0
imgflip_1781,i know you 've been practicing crosswords with your grandma every sunday: it 's time to challenge yourself.,1,1,0.9798075,0.4333891,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_682,the car wash in favor of the ronald mcdonald foundation is going on today.,2,1,0.963745,0.4333891,0.015604501270895863,2.430481749703963e-309,2.430481749703963e-309,2.430481749703963e-309
imgflip_231,we are here for you.,0,1,0.9566996,0.4333891,0.0,0.0,0.0,0.0
imgflip_882,in a galaxy not so far away ... the kitkat donut has joined the vanilla sky and the sweet heaven in our milky way.,0,1,0.8874534,0.4333891,0.0,0.0,0.0,0.0
imgflip_363,"another fantastic week, another coca-cola™ glass 🥰 this week you get the bronze version- as a gift with every menu medium as a gift with every menu medium 🎁.",2,1,0.6866243,0.4333891,0.06896551724137931,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_402,we are there for you ... 🍔🍟 even during busy times at home 🏡# mcdelivery# youlivewedeliver@ bysofiaziani_a loriz @ gdgiuls mcdonald 's blogger@ xavier_alfonso_simon winning the generation trophy in,1,1,0.5276181,0.4333891,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_201,would you have done it better if they had taught you the difference? 📞# mcdonalds# mcdo# tasty# mcnuggets# food# yummy# picoftheday# switzerland# bestoftheday# likes# igvideo# foodstagram# foodie# picoftheday,0,1,0.8743925,0.4333891,0.0,0.0,0.0,0.0
imgflip_286,this is how i feel when i bite into the steakhouse burger of the big bang menu.,1,1,0.9557867,0.4333891,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
