image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_1962,"when you find out your crush likes the same thing as u:; &quot;&amp;#x2013;&#8564;) i'm not sure if this is a meme or real life, but it happens to me all of the time.",1,1,0.9559887,0.2979238,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2001,"what do you think of this meme? if it's funny, please upvote and comment! :) thank u all for your support.",0,1,0.96194625,0.2979238,0.0,0.0,0.0,0.0
mcdonalds_switzerland_54,"when you realize that &quot;you're not the only one who thinks this is a good meme.& quot;&amp;#039;&#16247;, but it doesn&#8217;/tends to get more upvotes than any other post on imgflip.",1,1,0.8059031,0.2979238,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_448,i'm so proud of you! i got a 90% on the test.,1,1,0.96595097,0.2979238,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1612,"when you're in the middle of a conversation with someone and they ask &quot;what are your plans for christmas?&amp;#x201c;&lt;/img/&gt;, but there isn’t any room left on their calendar.",0,1,0.8632789,0.2979238,0.0,0.0,0.0,0.0
mcdonalds_switzerland_256,"the best part of the day is over, and it's time to get ready for bed.",3,1,0.98131263,0.2979238,0.1875,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_201,you know what's better than a good meme? one that makes you laugh and think at the same time.,4,1,0.96918386,0.2979238,0.15789473684210523,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_828,"i'm so happy to see you! i hope your day is filled with joy and laughter, just like mine has been for the past 24 hours.",2,1,0.97261095,0.2979238,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_273,"you've been waiting for this moment, right? &quot;i love you.& quot;&amp;#x27;%3cimg src=https%3a//cdn.",1,1,0.8814478,0.2979238,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_285,i'm so happy to see you! i hope your day is filled with joy and laughter.,1,1,0.97796315,0.2979238,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2052,what do you think of this meme? &quot;it's a good one.&amp;#x201c;&lt;/img/&gt;&#34679589#v=one_upvote&#34679589.,0,1,0.91264606,0.2979238,0.0,0.0,0.0,0.0
