image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
mcdonalds_switzerland_1962,"the the  a the mask and, #summerovemberonds #mqueen #mday#sunftheay      the#####   the## the    # the the ,,,, the  ",0,1,0.21100618,0.4358966,0.0,0.0,0.0,0.0,7.84375,3.53125,0.4296875
mcdonalds_switzerland_2001,"when' be!-snowday#snow #winter #ice #foodcdonalds  ###

#




#

 the",1,1,0.5432498,0.4358966,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.75,2.421875,0.435546875
mcdonalds_switzerland_54,"when the want is acdonsey. a, a.  the----- the the------ the- the",1,1,0.44240153,0.4358966,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.0,4.84375,0.41796875
mcdonalds_switzerland_448,"i you going now�? i' know in the comments!��️ -
--------------------

-------

--",3,1,0.1154576,0.4358966,0.23076923076923078,0.16666666666666669,0.0909090909090909,2.2250738585072626e-308,7.4375,3.328125,0.412109375
mcdonalds_switzerland_1612,"we new cup week!  happy we ich be wgehen! 








a





 the",1,1,0.13661242,0.4358966,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.0,5.96875,0.404296875
mcdonalds_switzerland_256,the best deal bull is is the year is lanes is   to to to to to to to to to to to to to to to to to to to to to  to to to to to to to to to of of of of   to to to to to to of  to   to to,7,1,0.2260289,0.4358966,0.05454545454545455,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.0,4.625,0.43359375
mcdonalds_switzerland_201,"you know what feeling is but you time it' to!�   is    is ​###​ the is​############  is is is​
 the is is the---##################,##################
############### is",7,1,0.35260972,0.4358966,0.20833333333333334,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,8.5625,4.15625,0.44140625
mcdonalds_switzerland_828,"i i  be with you!?  when this! –maytheforceforcebeithyou    the the

 the the


 the the
















 the",9,1,0.19189435,0.4358966,0.2,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,14.1875,3.0,1.1171875
mcdonalds_switzerland_273,"you' the you to your next of 













--


-


-












 and",2,1,0.073217705,0.4358966,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.375,4.40625,0.3984375
mcdonalds_switzerland_285,"the you is that the meme, for me. i  the
-




-




 the




  




 the
















 of",1,1,0.07264361,0.4358966,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.75,4.59375,0.416015625
mcdonalds_switzerland_2052,"you1teacher#birthdaytime#day # #happy 0 #benoworldids   
    

     
 the           the##

 the the

    

  ",1,1,0.42818832,0.4358966,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.5,4.0,0.44921875
mcdonalds_switzerland_868,"the your favorite; foot; small tasty and; -- the-


-",2,1,0.20767541,0.4358966,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.4375,5.15625,0.427734375
mcdonalds_switzerland_1842,"you valentine women cream day! # 







 the the











 the",2,1,0.3920388,0.4358966,0.2222222222222222,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,8.75,4.5,0.421875
mcdonalds_switzerland_411,"weevers the for the  of?'am! #festantaays #mivetason    the the the          , the     the,,,,    the,,  ",7,1,0.37123457,0.4358966,0.14285714285714285,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,7.0,2.921875,0.40625
mcdonalds_switzerland_59,"i's time off it, fresh, piemfs!! the@appleanle.koc# ��
, the###
,,,",1,1,0.13951644,0.4358966,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.125,5.15625,0.3984375
mcdonalds_switzerland_1056,"when thecheck the you want at way. you are your memes! 
---
---

-------------------


--
--




",4,1,0.07614879,0.4358966,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.75,5.46875,0.427734375
mcdonalds_switzerland_227,"i! i you arere in for a answer to get up newqueen, 











--

----
---









 ",4,1,0.16405293,0.4358966,0.26666666666666666,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,7.625,3.609375,0.400390625
mcdonalds_switzerland_169,"when mom with like strong tested by. you
 the, the- the-- the the--- the the- the the- the ",0,1,0.061462488,0.4358966,0.0,0.0,0.0,0.0,14.9375,4.625,1.03125
mcdonalds_switzerland_31,"i are know to get up our lives. 



--



































",4,1,0.07884699,0.4358966,0.4444444444444444,0.25,0.14285714285714285,2.2250738585072626e-308,13.5,2.8125,1.0703125
