image_id,caption,humor_score,humor
sonicdrivein_877,"with the$ 5 sonic boom box, score four of your faves for just an abraham.# sonic# hotdog# cheeseburger# teamtots# teamfries# boombox# boomboxsplash# boomboxmusic# boomboxtag# 🍫# boomboxtag# �",2.614083598473371e-07,0
sonicdrivein_497,looks like someone did n't use the sonic app to order a coke zero sugar for happy hour 😭😭# drinkhacks# summerdrinks# summerdrink ''# summerdrink ''# sonicdrivein# summerdrink ''# summerdrink ''# sonicdrivein# summerdrink ''#,0.6781406998634338,1
sonicdrivein_964,"it’ s not about the destination, it’ s about the journey.",1.172832185147854e-06,0
sonicdrivein_1280,it’ s# nationalonionringday: what’ s your go-to dipping sauce for these golden o’ s? 🍫🍫🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 �,8.584776196585153e-07,0
sonicdrivein_790,zoom with us@ chazsmith for a special night full of laughter.,0.0014458533842116594,0
sonicdrivein_726,"when that first bubble bursts, you’ re gon na be hooked.",2.0835821032960666e-06,0
sonicdrivein_57,get a free route 44 drink with purchase when you use promo code chris444 in the sonic app.,3.2351174517053494e-10,0
sonicdrivein_903,"with the$ 5 sonic boom box, score four of your faves for just an abraham.# sonic# hotdog# cheeseburger# teamtots# teamfries# boombox# boomboxdogs# boomboxdogs# 🙌# teamchickensandwich# boomboxdogs#",4.053213320531768e-10,0
sonicdrivein_864,get a free route 44 drink with purchase when you use the code jass444 in the sonic app.,4.4419762161851395e-06,0
sonicdrivein_786,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,4.2666025024118426e-07,0
sonicdrivein_2107,"tomorrow’ s the first day of summer, so pedal over to sonic and pick up ½ price cheeseburgers made with 100% pure beef.",1.2796096626743747e-08,0
sonicdrivein_976,"we’ ve crafted our crave cheeseburger down to the very detail, giving you a bite more satisfying than ever.",0.009356597438454628,0
sonicdrivein_644,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,9.358097230460771e-08,0
sonicdrivein_283,the best way to stay ❄️ this summer? sip a sonic slush.# summerofshakes# sonic# slush# yum# 🍬# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍#,0.5004292130470276,1
sonicdrivein_571,"it’ s not about the destination, it’ s about the journey.# getawaywithit# somethingscookin# march5 📷:@ tgifpup# march5 📷:@ missandeiya# somethingscookin# march5 📷:@ missand",6.779264822398545e-06,0
sonicdrivein_572,join@ juleshough and thank your teacher using# thanksteach and sonic will donate up to$ 1 million to public school teachers thru@ donorschoose.,8.640854503028095e-06,0
sonicdrivein_558,the food you ❤️ at your fingertip with the sonic app.# sonic# yum# 🍬# 😍# 😍# 😍# lipsyncbattle# battleofthewings# 🔥# lipsyncbattle# diymovie# battleofthewings# mozzarellasticks# �,0.18610408902168274,0
sonicdrivein_901,celebrate the change in seasons with a sonic slush.# nom# slush# yum# 😍# 😍# 😍# 😍# 😍# 🍬# 😍# 🍦# 😍# lipsyncbattle# lipsyncbattle# mozzarellasticks# 😍#,2.8329743145150132e-05,0
sonicdrivein_457,now that’ s the halloween spirit 🎃 tag a friend who’ s obsessed with our pumpkin patch kids slush and you could be featured like@ rye_b_thats_me and his dog in the future 🎃🧟‍♀️ 📸:@ pearllee,3.1988622861689464e-09,0
sonicdrivein_1992,"you say tomato, we say tomorrow…snag made-to-order cheeseburgers for ½ price.",5.002817715649144e-07,0
sonicdrivein_1039,"you say tomato, we say tomorrow…snag made-to-order cheeseburgers for ½ price.",7.302320454982691e-07,0
sonicdrivein_2103,we’ ve got a double stuf oreo® waffle cone that’ s ready to make your day a little sweeter.,3.5502447648383395e-09,0
sonicdrivein_780,"so many choices, but only one real winner is…# sonic# slush# yum# 🍬# 😍�# 😍�# 😍�# lipsyncbattle# lipsyncbattle# mozzarellasticks# 😍�# lipsyncbattle# lipsyncbattle# mozzarell",3.27458037645556e-05,0
sonicdrivein_791,introducing# squareshakes—the world’ s first shakes designed for instagram lovers 💃💃 tag@ sonicdrivein and use the hashtag# shakebreak with the hashtag# squareshakes.,0.00017285399371758103,0
sonicdrivein_1983,"there’ s no such thing as too many cherries when it comes to a cherry limeade, right? right? right? right? tag a friend that’ s obsessed with your cherry limeade and you could be featured like@ rye_b_thats_me and his daughter.",1.4887474586444682e-09,0
sonicdrivein_1384,🔥hot wheels 🔥monster trucks are spicing up your wacky pack deal.,1.9893766989298456e-07,0
sonicdrivein_41,"it’ s not about the destination, it’ s about the journey.# getawaywithit# somethingscookin# march5 📷:@ tgifpup# march5 📷:@ tgiftag# somethingscookin# march5 📷:@ easymoneys",0.0011827186681330204,0
sonicdrivein_1960,shake up those lazy summer nights with a sour patch kids slush float.# sonic# slush# yum# 🍬# 😍# 😍# 🍬# 📺# 😍# 🍬# 🏆# 😍# 📸# 🍬# 🏆#,2.7377973221831553e-09,0
sonicdrivein_1337,"the best deal of the year is coming alive for# sonicsummermovies@ myriadgardens- movie starts at 9, but there is something indulgent waiting for </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>",1.6512682887714902e-10,0
sonicdrivein_135,"in search of america’ s prom quaranking and quaranqueen, we had some incredible submissions along the way.",1.1664712928904919e-07,0
