image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_877,"with the$ 5 sonic boom box, score four of your faves for just an abraham.# sonic# hotdog# cheeseburger# teamtots# teamfries# boombox# boomboxsplash# boomboxmusic# boomboxtag# 🍫# boomboxtag# �",1,1,0.7343005,0.4440753,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_497,looks like someone did n't use the sonic app to order a coke zero sugar for happy hour 😭😭# drinkhacks# summerdrinks# summerdrink ''# summerdrink ''# sonicdrivein# summerdrink ''# summerdrink ''# sonicdrivein# summerdrink ''#,1,1,0.62002087,0.4440753,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_964,"it’ s not about the destination, it’ s about the journey.",0,1,0.96219945,0.4440753,0.0,0.0,0.0,0.0
sonicdrivein_1280,it’ s# nationalonionringday: what’ s your go-to dipping sauce for these golden o’ s? 🍫🍫🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 �,0,1,0.7176426,0.4440753,0.0,0.0,0.0,0.0
sonicdrivein_790,zoom with us@ chazsmith for a special night full of laughter.,0,1,0.5751943,0.4440753,0.0,0.0,0.0,0.0
sonicdrivein_726,"when that first bubble bursts, you’ re gon na be hooked.",0,1,0.820228,0.4440753,0.0,0.0,0.0,0.0
sonicdrivein_57,get a free route 44 drink with purchase when you use promo code chris444 in the sonic app.,0,1,0.6944579,0.4440753,0.0,0.0,0.0,0.0
sonicdrivein_903,"with the$ 5 sonic boom box, score four of your faves for just an abraham.# sonic# hotdog# cheeseburger# teamtots# teamfries# boombox# boomboxdogs# boomboxdogs# 🙌# teamchickensandwich# boomboxdogs#",1,1,0.7048595,0.4440753,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_864,get a free route 44 drink with purchase when you use the code jass444 in the sonic app.,2,1,0.73345286,0.4440753,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_786,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,1,1,0.6468017,0.4440753,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2107,"tomorrow’ s the first day of summer, so pedal over to sonic and pick up ½ price cheeseburgers made with 100% pure beef.",1,1,0.9496311,0.4440753,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_976,"we’ ve crafted our crave cheeseburger down to the very detail, giving you a bite more satisfying than ever.",1,1,0.6891798,0.4440753,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_644,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,1,1,0.6468017,0.4440753,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_283,the best way to stay ❄️ this summer? sip a sonic slush.# summerofshakes# sonic# slush# yum# 🍬# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍#,1,1,0.8490903,0.4440753,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_571,"it’ s not about the destination, it’ s about the journey.# getawaywithit# somethingscookin# march5 📷:@ tgifpup# march5 📷:@ missandeiya# somethingscookin# march5 📷:@ missand",0,1,0.79868174,0.4440753,0.0,0.0,0.0,0.0
sonicdrivein_572,join@ juleshough and thank your teacher using# thanksteach and sonic will donate up to$ 1 million to public school teachers thru@ donorschoose.,2,1,0.78833455,0.4440753,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_558,the food you ❤️ at your fingertip with the sonic app.# sonic# yum# 🍬# 😍# 😍# 😍# lipsyncbattle# battleofthewings# 🔥# lipsyncbattle# diymovie# battleofthewings# mozzarellasticks# �,1,1,0.5608511,0.4440753,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_901,celebrate the change in seasons with a sonic slush.# nom# slush# yum# 😍# 😍# 😍# 😍# 😍# 🍬# 😍# 🍦# 😍# lipsyncbattle# lipsyncbattle# mozzarellasticks# 😍#,1,1,0.85839146,0.4440753,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_457,now that’ s the halloween spirit 🎃 tag a friend who’ s obsessed with our pumpkin patch kids slush and you could be featured like@ rye_b_thats_me and his dog in the future 🎃🧟‍♀️ 📸:@ pearllee,0,1,0.22707292,0.4440753,0.0,0.0,0.0,0.0
sonicdrivein_1992,"you say tomato, we say tomorrow…snag made-to-order cheeseburgers for ½ price.",0,1,0.7792018,0.4440753,0.0,0.0,0.0,0.0
sonicdrivein_1039,"you say tomato, we say tomorrow…snag made-to-order cheeseburgers for ½ price.",3,1,0.7792018,0.4440753,0.18181818181818182,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2103,we’ ve got a double stuf oreo® waffle cone that’ s ready to make your day a little sweeter.,0,1,0.9558237,0.4440753,0.0,0.0,0.0,0.0
sonicdrivein_780,"so many choices, but only one real winner is…# sonic# slush# yum# 🍬# 😍�# 😍�# 😍�# lipsyncbattle# lipsyncbattle# mozzarellasticks# 😍�# lipsyncbattle# lipsyncbattle# mozzarell",0,1,0.7902327,0.4440753,0.0,0.0,0.0,0.0
sonicdrivein_791,introducing# squareshakes—the world’ s first shakes designed for instagram lovers 💃💃 tag@ sonicdrivein and use the hashtag# shakebreak with the hashtag# squareshakes.,0,1,0.57761276,0.4440753,0.0,0.0,0.0,0.0
sonicdrivein_1983,"there’ s no such thing as too many cherries when it comes to a cherry limeade, right? right? right? right? tag a friend that’ s obsessed with your cherry limeade and you could be featured like@ rye_b_thats_me and his daughter.",1,1,0.76531595,0.4440753,0.025,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1384,🔥hot wheels 🔥monster trucks are spicing up your wacky pack deal.,0,1,0.89200747,0.4440753,0.0,0.0,0.0,0.0
