image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_877,we’ re filling our logo with our fav sonic items.,0,1,0.94258696,0.44384974,0.0,0.0,0.0,0.0
sonicdrivein_497,when you realize you ate all your sonic ice within 30 seconds… 😉 😉 see you at the drive-in today for 1/2 price shakes and ice cream slushes at sonic.,0,1,0.7561772,0.44384974,0.0,0.0,0.0,0.0
sonicdrivein_964,we’ re so thankful for all you sonic lovers out there.,1,1,0.96376824,0.44384974,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1280,the best deal of the year is coming alive for# halloween at sonic.,1,1,0.52419555,0.44384974,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_790,thanks for joining our comedy hour with@ chazsmith.,0,1,0.9400553,0.44384974,0.0,0.0,0.0,0.0
sonicdrivein_726,"when that first bubble bursts, you’ re gon na be hooked.",0,1,0.820228,0.44384974,0.0,0.0,0.0,0.0
sonicdrivein_57,we’ ve got something new coming.,0,1,0.98294246,0.44384974,0.0,0.0,0.0,0.0
sonicdrivein_903,"we’ ve got a double stuf oreo® waffle cone: bite size, with a bite size filling.",1,1,0.8651797,0.44384974,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_864,we’ re filling our logo with our fav sonic items.,0,1,0.94258696,0.44384974,0.0,0.0,0.0,0.0
sonicdrivein_786,"when you’ re at the drive-in and someone says “ drink,” but you order your own… 🥤# thisishowwesummermovies@ myriadgardens --- sonicdrivein# movie# fastfood# cheeseboard# teamtots# teamfries# boombox#",1,1,0.8147252,0.44384974,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2107,"tomorrow, put a little zest in your step.",0,1,0.9728819,0.44384974,0.0,0.0,0.0,0.0
sonicdrivein_976,"we’ ve got a slush serenade for you: how would you like it? 🎃🧘 sound on to enjoy our slush serenade 🍓🍋 📸:@ aubreysatticcoffeedlife
 📸:@ aubreysattic",1,1,0.64118207,0.44384974,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_644,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,1,1,0.6468017,0.44384974,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_283,"when that spice hits your tongue, you’ re gon na have a great time.",1,1,0.9466137,0.44384974,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_571,we’ re seeing a lot of food at the drive-in.,0,1,0.9775629,0.44384974,0.0,0.0,0.0,0.0
sonicdrivein_572,"🔊 sound on 🔊 tag a friend who’ s obsessed with sonic, and you could be featured like@ brookee_allen.",1,1,0.51227635,0.44384974,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_558,it 's national hot dog month and we are treating your pups to something sweet.,1,1,0.96158546,0.44384974,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_901,this pic will be all of us on 99¢ mozz sticks day tomorrow.,0,1,0.8218417,0.44384974,0.0,0.0,0.0,0.0
sonicdrivein_457,we’ ve got something new coming.,0,1,0.98294246,0.44384974,0.0,0.0,0.0,0.0
sonicdrivein_1992,we’ ve got a slush serenade for you: how about a shake serenade too? 🍫🍬# shakebreak# shakes# shakes# 📅# 🕖# 🍬# 🕖# 🍬# 🕖# 📅# �,0,1,0.76425856,0.44384974,0.0,0.0,0.0,0.0
sonicdrivein_1039,you know what 's more delicious than full price drinks? 1/2 price drinks.,0,1,0.96624225,0.44384974,0.0,0.0,0.0,0.0
sonicdrivein_2103,happy# motivationmonday from our mozz sticks.,0,1,0.44496658,0.44384974,0.0,0.0,0.0,0.0
sonicdrivein_780,our fans know how to use our soundcloud to find the perfect sonic drink/slush combo.,0,1,0.95578134,0.44384974,0.0,0.0,0.0,0.0
sonicdrivein_791,"so many choices, but only one real winner is@ jmnettlesjr.",1,1,0.76835537,0.44384974,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
