image_id,caption,humor_score,humor
sonicdrivein_877,"with the$ 5 sonic boom box, score four of your faves for just an abraham.# sonic# hotdog# cheeseburger# teamtots# teamfries# boombox# boomboxsplash# boomboxmusic# boomboxtag# 🍫# boomboxtag# �",0.0004572712641675025,0
sonicdrivein_497,looks like someone did n't use the sonic app to order a coke zero sugar for happy hour 😭😭# drinkhacks# summerdrinks# summerdrink ''# summerdrink ''# sonicdrivein# summerdrink ''# summerdrink ''# sonicdrivein# summerdrink ''#,0.8786768913269043,1
sonicdrivein_964,"it’ s not about the destination, it’ s about the journey.",0.002153364708647132,0
sonicdrivein_1280,it’ s# nationalonionringday: what’ s your go-to dipping sauce for these golden o’ s? 🍫🍫🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 �,0.0003503283660393208,0
sonicdrivein_790,zoom with us@ chazsmith for a special night full of laughter.,0.0003410218341741711,0
sonicdrivein_726,"when that first bubble bursts, you’ re gon na be hooked.",0.04088769480586052,0
sonicdrivein_57,get a free route 44 drink with purchase when you use promo code chris444 in the sonic app.,0.004211808554828167,0
sonicdrivein_903,"with the$ 5 sonic boom box, score four of your faves for just an abraham.# sonic# hotdog# cheeseburger# teamtots# teamfries# boombox# boomboxdogs# boomboxdogs# 🙌# teamchickensandwich# boomboxdogs#",0.000738320464733988,0
sonicdrivein_864,get a free route 44 drink with purchase when you use the code jass444 in the sonic app.,0.03879961371421814,0
sonicdrivein_786,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.0025919273030012846,0
sonicdrivein_2107,"tomorrow’ s the first day of summer, so pedal over to sonic and pick up ½ price cheeseburgers made with 100% pure beef.",0.0009443927556276321,0
sonicdrivein_976,"we’ ve crafted our crave cheeseburger down to the very detail, giving you a bite more satisfying than ever.",0.5298659205436707,1
sonicdrivein_644,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.00219882489182055,0
sonicdrivein_283,the best way to stay ❄️ this summer? sip a sonic slush.# summerofshakes# sonic# slush# yum# 🍬# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍#,0.29884016513824463,0
sonicdrivein_571,"it’ s not about the destination, it’ s about the journey.# getawaywithit# somethingscookin# march5 📷:@ tgifpup# march5 📷:@ missandeiya# somethingscookin# march5 📷:@ missand",0.00097154505783692,0
sonicdrivein_572,join@ juleshough and thank your teacher using# thanksteach and sonic will donate up to$ 1 million to public school teachers thru@ donorschoose.,0.0006079600425437093,0
sonicdrivein_558,the food you ❤️ at your fingertip with the sonic app.# sonic# yum# 🍬# 😍# 😍# 😍# lipsyncbattle# battleofthewings# 🔥# lipsyncbattle# diymovie# battleofthewings# mozzarellasticks# �,0.1778792291879654,0
sonicdrivein_901,celebrate the change in seasons with a sonic slush.# nom# slush# yum# 😍# 😍# 😍# 😍# 😍# 🍬# 😍# 🍦# 😍# lipsyncbattle# lipsyncbattle# mozzarellasticks# 😍#,0.4645545184612274,0
sonicdrivein_457,now that’ s the halloween spirit 🎃 tag a friend who’ s obsessed with our pumpkin patch kids slush and you could be featured like@ rye_b_thats_me and his dog in the future 🎃🧟‍♀️ 📸:@ pearllee,0.00010385955829406157,0
sonicdrivein_1992,"you say tomato, we say tomorrow…snag made-to-order cheeseburgers for ½ price.",0.0013394833076745272,0
sonicdrivein_1039,"you say tomato, we say tomorrow…snag made-to-order cheeseburgers for ½ price.",0.0044052479788661,0
sonicdrivein_2103,we’ ve got a double stuf oreo® waffle cone that’ s ready to make your day a little sweeter.,0.0013258429244160652,0
sonicdrivein_780,"so many choices, but only one real winner is…# sonic# slush# yum# 🍬# 😍�# 😍�# 😍�# lipsyncbattle# lipsyncbattle# mozzarellasticks# 😍�# lipsyncbattle# lipsyncbattle# mozzarell",0.01346216257661581,0
sonicdrivein_791,introducing# squareshakes—the world’ s first shakes designed for instagram lovers 💃💃 tag@ sonicdrivein and use the hashtag# shakebreak with the hashtag# squareshakes.,0.011438966728746891,0
sonicdrivein_1983,"there’ s no such thing as too many cherries when it comes to a cherry limeade, right? right? right? right? tag a friend that’ s obsessed with your cherry limeade and you could be featured like@ rye_b_thats_me and his daughter.",0.005498027894645929,0
sonicdrivein_1384,🔥hot wheels 🔥monster trucks are spicing up your wacky pack deal.,0.0021147332154214382,0
sonicdrivein_41,"it’ s not about the destination, it’ s about the journey.# getawaywithit# somethingscookin# march5 📷:@ tgifpup# march5 📷:@ tgiftag# somethingscookin# march5 📷:@ easymoneys",0.37100034952163696,0
sonicdrivein_1960,shake up those lazy summer nights with a sour patch kids slush float.# sonic# slush# yum# 🍬# 😍# 😍# 🍬# 📺# 😍# 🍬# 🏆# 😍# 📸# 🍬# 🏆#,0.00020984747970942408,0
sonicdrivein_1337,"the best deal of the year is coming alive for# sonicsummermovies@ myriadgardens- movie starts at 9, but there is something indulgent waiting for </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>",0.0006783546414226294,0
sonicdrivein_135,"in search of america’ s prom quaranking and quaranqueen, we had some incredible submissions along the way.",0.0021610793191939592,0
sonicdrivein_2125,happy# motivationmonday from our marinara fans 😎 tag# thisishowisonic for a chance to be featured like@ rye_b_thats_me and his daughter.,0.0004466841637622565,0
sonicdrivein_1349,introducing# squareshakes—the world’ s first shakes designed for instagram lovers 🐶️ inspired by sonic 's delicious new creamery shakes.,0.0025847184006124735,0
sonicdrivein_409,"it’ s not about the destination, it’ s about the journey.",0.017820080742239952,0
sonicdrivein_98,"it’ s not about the destination, it’ s about the journey.",0.9816137552261353,1
sonicdrivein_103,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.12594710290431976,0
sonicdrivein_51,we’ re filling our logo with our fav sonic items.,0.6487544178962708,1
sonicdrivein_590,thankfully we serve them all day so they can be lunch and dinner food too 😅# breakfastdebate# cinnasnacks# sonicbreakfast# 🌭# cinnasnacks# 🌭# sonic# icecream# 🍦# 😍# 😍# chocolate# 🍦,0.03850530460476875,0
sonicdrivein_2070,"when corn dogs are just 50¢, you’ ll have every reason to bring a friend, or 3—or all of them.",0.9930879473686218,1
sonicdrivein_486,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.3051360845565796,0
sonicdrivein_1289,"grab your party hat& a frozen lemonade, then tag# thisishowisonic for a chance to be featured like@ jntindallen.",9.82572601060383e-05,0
sonicdrivein_585,howl-oween is around the corner and we’ re treating your pups all month long.,0.0008080847910605371,0
sonicdrivein_594,"so many choices, but only one real winner is@ stephenmerchant on@ spikelsb, what do you choose? 🤔 📸:@ seansauceywilliams ©2017 america’ s drive-in brand properties llc.",0.15803909301757812,0
sonicdrivein_2180,guess it’ s fall somewhere… what flavor do you all want us to bring back??# fall# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging,0.04785265401005745,0
sonicdrivein_691,"we’ ve crafted our crave cheeseburger down to the very detail, giving you a bite more satisfying than ever.",0.0022480192128568888,0
sonicdrivein_430,"we’ ve crafted our crave cheeseburger down to the very detail, giving you a bite more satisfying than ever.",0.007595349103212357,0
sonicdrivein_1274,"what if we said cheeseburgers are 1/2 price tomorrow, and we were just dreaming? would you stay then? prove us wrong.# thisishowwesummermovies# sonic# cheeseburger# teamtots# teamfries# boomboxxchickensandwich# 🙌#",0.0018268513958901167,0
sonicdrivein_414,"it’ s not about the destination, it’ s about the journey.",0.3084537088871002,0
sonicdrivein_411,get a free route 44 drink with purchase when you use promo code chris444 in the sonic app.,0.9391107559204102,1
sonicdrivein_690,"it’ s not about the destination, it’ s about the journey.",0.25899115204811096,0
sonicdrivein_1317,"there’ s no such thing as too many cherries when it comes to a cherry limeade, right? right? right? right? right? right? right? right? right? right? right? right? right? right? right? right? right? right? right? right? right? right? right?",0.0006706243148073554,0
sonicdrivein_408,our lil’ red button and his friends are popping all over the place.,0.7168622016906738,1
sonicdrivein_524,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.64070063829422,1
sonicdrivein_37,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.022447383031249046,0
sonicdrivein_649,introducing# squareshakes—the world’ s first shakes designed for instagram lovers 🐶️ inspired by sonic 's delicious new creamery shakes.,0.0013737076660618186,0
sonicdrivein_290,we’ ve all got that one friend that just wants to hang out with the ladies.,0.42335209250450134,0
sonicdrivein_2203,double tap if you 're excited about 1/2 price shakes after 8 at sonic for the next 10 days.# sonicdrivein# shakebreak# shakes# 📅# 🕖# 🕖# 📅# 🕖# 🕖# 📅# 🕖# 🕖,0.0011626624036580324,0
sonicdrivein_280,"here’ s to a life filled with love, happiness, and lots of sonic ice cream.",0.628774881362915,1
sonicdrivein_906,"with the$ 5 sonic boom box, score four of your faves for just an abraham.# sonic# hotdog# cheeseburger# teamtots# teamfries# boombox# boomboxdogs# boomboxdogs# 🙌# teamchickensandwich# boomboxdogs#",0.010247595608234406,0
sonicdrivein_1115,our oreo® big scoop cookie dough blast and sundae contain the ingredients for success 🍪⛰️🍪.,0.1062198057770729,0
sonicdrivein_670,today is the 👉 last day 👈 to snag your sonic holiday swag with free shipping.,0.006836654618382454,0
sonicdrivein_373,@ annalee15 entering her spy era to get some alone time.,0.9697198271751404,1
sonicdrivein_601,"today is the day!! stop in before work or on your break because now, we’ re serving you cold brew.",0.0003734671918209642,0
sonicdrivein_189,"we’ ve got something you’ ll love and it starts at only 350 calories, just ask@ 80fitz—if you’ re lucky, we’ ll share it with you.# getawaywithit# somethingscookin# march5 📷:@ tahrithebengal",9.949141531251371e-05,0
sonicdrivein_44,introducing# squareshakes—the world’ s first shakes designed for instagram lovers 📸@ mrbobbybones# sonicdrivein# shakebreak# shakes# 📸@ mrscaitlinestell# 🕗# 🕖# shakebreak# shakes# 📸@,0.0019080444471910596,0
sonicdrivein_522,@ parishilton and@ nicolerichie returned to the original@ sonicdrivein from the simple life 💃💃💃💃stop by sonic for 1/2 price shakes after 8 pm at sonic.# mysonicsummermovies ---@ parishilton and@ nicolerichie returned to the,0.015014423988759518,0
sonicdrivein_1606,"sometimes the only 2 thoughts going through my head these days is, & is this what we’ re talking about? 😉 😉 📲use the sonic app for contactless ordering and payment or simply place your order at the drive-in.",0.00018362360424362123,0
sonicdrivein_968,"celebrate friday the right way with 1/2 price drinks from 2-4 pm, the happiest happy hour of the week.# tgif# cheers# 😎tag# thisishowisonic for a chance to be featured like@ brookee_allen.",0.027438299730420113,0
sonicdrivein_914,"celebrate friday the right way with 1/2 price drinks from 2-4 pm, the happiest happy hour of the week.# tgif# cheers# 😍# 😍# 😍# taxes single-patty cheeseburgers only.",0.0019468802493065596,0
sonicdrivein_1385,it 's national mozz stick dayyyyyyy 🍦🍦🍦 what flavor do you all want us to bring back?# mozzstickhumor# sonic# yum# 🍦# 😍�# 😍�# 😍�# 😍�# 😍�#,0.00037707743467763066,0
sonicdrivein_955,we’ ve got a double stuf oreo® waffle cone: double stuf oreo® is a registered trademark of mondelez international group used under license.,0.000903965556062758,0
sonicdrivein_1946,"inspired by sonic 's bourbon brown sugar creamery shake, this square shake needs no filter at all.",0.02554904669523239,0
sonicdrivein_893,we’ ve all got that one friend that just wants to hang out with you.,0.004190417937934399,0
sonicdrivein_89,we’ ve all got that one friend that just wants to hang out with you.,0.052887678146362305,0
sonicdrivein_705,in a pickle about what to order today? quality cheeseburgers for ½ price just in time for national end of the week.# sonic# cheeseburger# teamtots# teamfries# boombox# 🍔# 😍# 😍# 😍# teamchickensandwich# �,0.002845523878931999,0
sonicdrivein_491,"warning: this is not a humble brag 😜 stop by sonic april 13th for# sonicsummermovies@ myriadgardens --- our family fun begins at 7 with lawn games, mr.",0.2895601689815521,0
sonicdrivein_798,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.009247662499547005,0
sonicdrivein_788,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.4425126612186432,0
sonicdrivein_850,introducing# squareshakes—the world’ s first shakes designed for instagram lovers 📸:@ mrbobbybones# sonicdrivein# shakebreak# shakes# 📸:@ mrscaitlinestell# 📸:@ eatplay# shakes# 📸:@,0.0010317059932276607,0
sonicdrivein_742,our oreo® big scoop cookie dough blast and sundae contain the ingredients for success 🍒🍒🍒🍒🍒 🍒 use the sonic app for contactless ordering and payment or simply place your order at the drive-in.* limited time only at participating sonic® drive-ins.,0.3317795395851135,0
sonicdrivein_2142,today is the first day of@ sonicdrivein’ s limeades for learning.,0.008480709977447987,0
sonicdrivein_1028,happy# motivationmonday from our mozz sticks 😍happy# motivationmonday from our mozz sticks 😎 tag# thisishowisonic for a chance to be featured like@ rye_b_thats_me and his daughter.,0.0008468424784950912,0
sonicdrivein_1467,"1 part candy, 1 part slush, 52873 parts awesome!!! comment below all the awesome sonic swag !! ''# sonic# slush# candy# yum# 🍬# 😍# 😍# 🍬# 😍 ''# sonic# slush# candy# icecream# 🍬",0.007685799617320299,0
sonicdrivein_560,🔊 sound on 🔊 tag@ sonicdrivein and use the hashtag# sonictalentchallenge to showcase your talent.,0.34070664644241333,0
sonicdrivein_69,introducing# squareshakes—the world’ s first shakes designed for instagram lovers 🤪# shakebreak# shakes# 📅# 🕖# 🍔# 🕖# 🍅# 🕖# lipsyncbattle # shakes# 📅# 🕖#,0.0024364127311855555,0
sonicdrivein_567,we’ ve got a guilt-free bite dropping soon that you have to taste to believe it’ s real 🤤# getawaywithit# somethingscookin# march5 📷:@ thewilliamsfamiliesideas --- our friends at kokhoma.,0.00017311194096691906,0
sonicdrivein_277,introducing# squareshakes—the world’ s first shakes designed for instagram lovers 📸:@ mrbobbybones# sonic# shakebreak# shakes# 📸:@ mrbobbybones# 🍦# 🙌# shakebreak# shakes# 📸:@ mrb,0.0023177501279860735,0
sonicdrivein_2024,you know what 's more delicious than full price cheeseburgers? 1/2 price cheeseburgers.,0.0032102602999657393,0
sonicdrivein_2200,been thinking about making a line of pro football jerseys ever since sunday september 24th at exactly 3:27 cst for no reason at all.,0.002611614065244794,0
sonicdrivein_529,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.6560639142990112,1
sonicdrivein_973,a la 𝘴𝘭𝘰𝘸 mode.,0.006106098648160696,0
sonicdrivein_234,i don’ t know if this is a compliment or just a compliment 🤔# iykyk# iykyk# iykyk# lipsyncbattle# lipsyncbattle# battleofthepaces# musicfestivallineupdates# festivalofthepaces# musicfestivallineupdates,0.04573282226920128,0
