train_loss,test_loss,save
4.124495967741935,4.095833333333333,V
4.079133064516129,4.0625,V
4.04133064516129,4.0,V
3.992943548387097,3.9739583333333335,V
3.9720262096774195,3.96875,V
3.96875,3.9677083333333334,V
3.9684979838709675,3.965625,V
3.967993951612903,3.9625,V
3.9652217741935485,3.9604166666666667,V
3.962701612903226,3.957291666666667,V
3.961945564516129,3.955208333333333,V
3.9611895161290325,3.955208333333333, 
3.961693548387097,3.9541666666666666,V
3.960181451612903,3.953125,V
3.960181451612903,3.951041666666667, 
3.958165322580645,3.9520833333333334,V
3.958165322580645,3.953125, 
3.958165322580645,3.9520833333333334, 
3.958165322580645,3.953125, 
3.959173387096774,3.9520833333333334, 
3.9576612903225805,3.9520833333333334, 
3.9594254032258065,3.9520833333333334, 
3.958165322580645,3.951041666666667, 
3.957157258064516,3.953125, 
3.958921370967742,3.9520833333333334, 
3.9584173387096775,3.95, 
3.9584173387096775,3.951041666666667, 
3.957157258064516,3.951041666666667,V
3.956149193548387,3.95,V
3.9574092741935485,3.951041666666667, 
3.956905241935484,3.95, 
3.957157258064516,3.9520833333333334, 
3.957157258064516,3.95, 
3.9564012096774195,3.951041666666667, 
3.957157258064516,3.951041666666667, 
3.958165322580645,3.951041666666667, 
3.9576612903225805,3.95, 
3.9574092741935485,3.95, 
3.957913306451613,3.95, 
3.9574092741935485,3.951041666666667, 
3.959173387096774,3.95, 
3.9576612903225805,3.948958333333333, 
3.9564012096774195,3.95, 
3.9564012096774195,3.948958333333333, 
3.957157258064516,3.95, 
3.9564012096774195,3.95, 
3.9576612903225805,3.95, 
3.957157258064516,3.951041666666667, 
3.957913306451613,3.95, 
3.9574092741935485,3.948958333333333, 
3.9574092741935485,3.9479166666666665, 
3.9566532258064515,3.95, 
3.956905241935484,3.95, 
3.9564012096774195,3.9520833333333334, 
3.9576612903225805,3.95, 
3.957157258064516,3.951041666666667, 
3.9566532258064515,3.95, 
3.9566532258064515,3.948958333333333, 
3.956149193548387,3.948958333333333, 
3.955897177419355,3.948958333333333,V
3.9576612903225805,3.9479166666666665, 
3.9556451612903225,3.95, 
3.956149193548387,3.948958333333333, 
3.9553931451612905,3.95, 
3.956149193548387,3.948958333333333, 
3.9564012096774195,3.95, 
3.955897177419355,3.9479166666666665, 
3.9564012096774195,3.951041666666667, 
3.9553931451612905,3.948958333333333, 
3.957157258064516,3.9520833333333334, 
3.9566532258064515,3.951041666666667, 
3.955897177419355,3.946875, 
3.954889112903226,3.9520833333333334, 
3.9574092741935485,3.948958333333333, 
3.957157258064516,3.95, 
3.955897177419355,3.95, 
3.955141129032258,3.95, 
3.956905241935484,3.948958333333333, 
3.955141129032258,3.9479166666666665,V
3.9556451612903225,3.95, 
3.9574092741935485,3.9520833333333334, 
3.957913306451613,3.948958333333333, 
3.957913306451613,3.948958333333333, 
3.955897177419355,3.948958333333333, 
3.956149193548387,3.951041666666667, 
3.9556451612903225,3.9541666666666666, 
3.955897177419355,3.95, 
3.9564012096774195,3.95, 
3.9564012096774195,3.95, 
3.954889112903226,3.95, 
3.956149193548387,3.948958333333333, 
3.957157258064516,3.948958333333333, 
3.9556451612903225,3.948958333333333, 
3.956149193548387,3.946875, 
3.956149193548387,3.948958333333333, 
3.9566532258064515,3.946875, 
3.955897177419355,3.951041666666667, 
3.957157258064516,3.948958333333333, 
3.9566532258064515,3.951041666666667, 
3.955897177419355,3.948958333333333, 
3.9574092741935485,3.948958333333333, 
3.9566532258064515,3.951041666666667, 
3.9574092741935485,3.948958333333333, 
3.956149193548387,3.948958333333333, 
3.956149193548387,3.9479166666666665, 
3.9556451612903225,3.95, 
3.956149193548387,3.948958333333333, 
3.955897177419355,3.9479166666666665, 
3.9556451612903225,3.95, 
3.955897177419355,3.951041666666667, 
3.955897177419355,3.948958333333333, 
3.956149193548387,3.95, 
3.9564012096774195,3.9479166666666665, 
3.956149193548387,3.948958333333333, 
3.956149193548387,3.9479166666666665, 
3.9553931451612905,3.948958333333333, 
3.957157258064516,3.948958333333333, 
3.956905241935484,3.946875, 
3.955897177419355,3.95, 
3.9566532258064515,3.948958333333333, 
3.9564012096774195,3.9479166666666665, 
3.955897177419355,3.948958333333333, 
3.9566532258064515,3.948958333333333, 
3.9566532258064515,3.95, 
3.9566532258064515,3.9479166666666665, 
3.956149193548387,3.9479166666666665, 
3.9564012096774195,3.951041666666667, 
3.955897177419355,3.9479166666666665, 
3.9556451612903225,3.951041666666667, 
3.956905241935484,3.948958333333333, 
3.9566532258064515,3.951041666666667, 
3.956905241935484,3.948958333333333, 
3.955897177419355,3.95, 
3.9566532258064515,3.948958333333333, 
3.955897177419355,3.948958333333333, 
3.957157258064516,3.95, 
3.955897177419355,3.948958333333333, 
3.9566532258064515,3.948958333333333, 
3.9566532258064515,3.9479166666666665, 
3.9566532258064515,3.948958333333333, 
3.9564012096774195,3.948958333333333, 
3.9564012096774195,3.9479166666666665, 
3.955897177419355,3.948958333333333, 
3.9553931451612905,3.95, 
3.957157258064516,3.951041666666667, 
3.9566532258064515,3.948958333333333, 
3.956149193548387,3.95, 
3.9564012096774195,3.948958333333333, 
3.9566532258064515,3.95, 
3.956149193548387,3.9479166666666665, 
