image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_2028,the third-season’ s finale is here.,0,1,0.9512344,0.45425493,0.0,0.0,0.0,0.0
sonicdrivein_1936,"i love you i know it but the truth is if they’ re here, that was a good time.",1,1,0.9134872,0.45425493,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_632,"imagine a house where you can order food, drinks and more.",1,1,0.86760277,0.45425493,0.06319490258171626,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308
sonicdrivein_1012,it's a new rule for all the kids who do not have their food delivered to them.,3,1,0.9680076,0.45425493,0.026864380990162536,3.387263139084104e-309,3.387263139084104e-309,3.387263139084104e-309
sonicdrivein_614,"we are here to get you the food, but we’ re not there just for ya.",1,1,0.9259407,0.45425493,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_771,and it’ s not just for dogs.,0,1,0.9534687,0.45425493,0.0,0.0,0.0,0.0
sonicdrivein_768,we’ re not just for you.,0,1,0.92087555,0.45425493,0.0,0.0,0.0,0.0
sonicdrivein_1800,i got this for my best friend in florida.,1,1,0.973465,0.45425493,0.0018210615322459558,3.6467967691203e-310,3.6467967691203e-310,3.6467967691203e-310
sonicdrivein_1132,"the other day i was at a, and saw this.",1,1,0.9206259,0.45425493,0.07408182206817181,1.6483752567447546e-308,1.6483752567447546e-308,1.6483752567447546e-308
sonicdrivein_1138,the next 30 minutes of our day.,2,1,0.94857347,0.45425493,0.014224876676532555,1.10779904317048e-309,1.10779904317048e-309,1.10779904317048e-309
sonicdrivein_497,"@ bigboy_nich, i hope you get your meatball.",0,1,0.9292544,0.45425493,0.0,0.0,0.0,0.0
sonicdrivein_80,this was my first time seeing a duck before it's all out in the ocean.,1,1,0.8615398,0.45425493,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1780,"if you can’ t keep your dog in the yard all day, this is what they need to feed them!
this photo has been tagged: # caninefriendship    animal_love vegan 🐶💕🦆🐾📷☀️🥔🍲🏃‍♂️🍳🤣⛽🌿 �",2,1,0.9502802,0.45425493,0.03384373715741924,1.167224629759049e-308,1.167224629759049e-308,1.167224629759049e-308
sonicdrivein_549,"when the place is finally over and you’ re ready to get back into your own space, we have a.",1,1,0.8814025,0.45425493,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1231,"just a few hours before the start, i’ m not thinking about what's next on my to-do list.",1,1,0.9661755,0.45425493,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1995,why do i love you so much? because they're a great sonic! 🤩 it makes me feel like the world is ending but not for good.,3,1,0.86911637,0.45425493,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1574,"anur the little kid who' s been, a year and in every single movie.",1,1,0.09473436,0.45425493,0.06650448426457305,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308
sonicdrivein_685,"the thing that makes you stop and think "" so the for to get it on is a burger.",3,1,0.30437565,0.45425493,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1810,"it's not about the music, it’ s all on how we feel.",0,1,0.9106286,0.45425493,0.0,0.0,0.0,0.0
sonicdrivein_435,when the dog is ready for dinner.,0,1,0.96510047,0.45425493,0.0,0.0,0.0,0.0
sonicdrivein_987,we're always changing things up to make them fun and engaging.,1,1,0.9494647,0.45425493,0.010257835210641537,2.51068850692812e-309,2.51068850692812e-309,2.51068850692812e-309
sonicdrivein_1751,"a, i don't know if you still think that is the best vape juice in this year.",4,1,0.9458821,0.45425493,0.026692048386478213,2.524150611527455e-309,2.524150611527455e-309,2.524150611527455e-309
sonicdrivein_1715,he got's to go on this ride.,2,1,0.20072544,0.45425493,0.05145494632798638,4.00718695878539e-309,4.00718695878539e-309,4.00718695878539e-309
sonicdrivein_1599,it's the end of day.,0,1,0.9649286,0.45425493,0.0,0.0,0.0,0.0
sonicdrivein_1964,"in case you're hungry for some ramen noodles, we have the hot and cold soup menu.",0,1,0.9657547,0.45425493,0.0,0.0,0.0,0.0
sonicdrivein_1771,"it was all about me, but it s also for my new sister who has been getting in touch with her father since she's last time we saw each other.",3,1,0.25088227,0.45425493,0.060653065971263354,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_706,the only way i’ ll be back is if we ‘re the mom that made this happen.,2,1,0.92309505,0.45425493,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_891,"`` what time is it? '' i said to my best friend, who was in the delivery van.",0,1,0.9612409,0.45425493,0.0,0.0,0.0,0.0
sonicdrivein_2220,"an apple tree, a good ice cream shop with the new sonic for all that you need to be.",2,1,0.21223794,0.45425493,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_617,we're having a little snack party and i’ m gonna have some dog cheese fingers! it will be just the right amount.,4,1,0.9703031,0.45425493,0.07325278573256963,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309
sonicdrivein_1587,"when i heard this, the in question of a meal was more than just plain and cold french fries.",3,1,0.7021018,0.45425493,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
