image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1192,"i've been trying to get more attention for my food cart, but i just can’t find the best way.",1,1,0.9683824,0.42886564,0.03837962908027552,1.622552677948798e-308,1.622552677948798e-308,1.622552677948798e-308
sonicdrivein_1854,this is what your phone will look like when you get the update for iphone 12.,1,1,0.9738157,0.42886564,0.05871331642584224,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308
sonicdrivein_1844,"a: '' yes, i don't have any of the food you need to eat.",0,1,0.91296595,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_1424,"what’ s your, and why do you need a snack? but i don.",0,1,0.6781831,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_2206,"oh, no.",0,1,0.95385206,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_303,"#10things you should do in your car : call the restaurant and get a bill for every thing that came with it! i mean, this is not just going to be an excuse but also some of these things are gonna cost me money.",7,1,0.816676,0.42886564,0.1590909090909091,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1781,i got this for you.,1,1,0.9717069,0.42886564,1.6544813111326445e-05,1.840671557393e-312,1.840671557393e-312,1.840671557393e-312
sonicdrivein_1903,"have you ever tried to, a ball? have your eyes on the camera and see what happens when i do?! get ready for some of life’s best moments!
i can tell ya this is going to be one hecka good day.",5,1,0.94776756,0.42886564,0.12195121951219512,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_904,"when # the is added to your menu, it’ s like this:classics class! just because you don't know what i am talking about.",3,1,0.87012374,0.42886564,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2033,i’m not sure if this is the only way to make a winter sushi but here it ‘s your go#joshphelpswishyougoodluck.,2,1,0.69799197,0.42886564,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_882,this is the best way to do it.,0,1,0.97540116,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_685,this is what we’re talking about.,1,1,0.97353643,0.42886564,0.043932856352621126,5.86523101198632e-309,5.86523101198632e-309,5.86523101198632e-309
sonicdrivein_1333,a new idea for a late night snack.,0,1,0.9673207,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_911,"i'm not sure if you’re going to like this or i am, but we are about to eat a meal of mickey mouse.",2,1,0.96895266,0.42886564,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2180,it’ s the season for all you to do.,0,1,0.7580638,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_2212,"and i’ ll be the one to do it, and you know what? </s> they will have a blast! but no more like that.",3,1,0.96604085,0.42886564,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_418,a new type of lunch.,1,1,0.95273554,0.42886564,0.008152440795673243,9.06989144874033e-310,9.06989144874033e-310,9.06989144874033e-310
sonicdrivein_857,@ the first thing i do when my mom comes home from work is to get me a sandwich.,2,1,0.9804581,0.42886564,0.09986626105436179,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308
sonicdrivein_768,we’ re having a good time! we are enjoying our lunch.,2,1,0.97740376,0.42886564,0.09622060754546369,1.1775387717450385e-308,1.1775387717450385e-308,1.1775387717450385e-308
sonicdrivein_1048,"when you’ re like “ i love this so much” and they say, oh my god!
this is what happens when u eat a pineapple.",1,1,0.95027655,0.42886564,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1580,"and i know it’ s a little late for my, but here you go: the fish with an ice cream in your mouth.",2,1,0.5210327,0.42886564,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1495,"for the first time in my life, i was able to see this photo that made me go "" oh wow! it’s so good.",2,1,0.7796066,0.42886564,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2024,"the first time you eat something in the store and then, of course.",0,1,0.6457715,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_1588,"you know what i love? when you're done with your morning coffee, and the last thing on her plate is a little bit of sugar.",2,1,0.95599276,0.42886564,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1021,what are you thinking? what do i want to eat for lunch today?? we got a new ice cream and some frozen yogurt.,4,1,0.87249005,0.42886564,0.06397903324720736,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_1937,`` i'm not a dog.,1,1,0.9591285,0.42886564,0.027067056647322542,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309
sonicdrivein_1720,and the best part is that it's only about two dollars! i can t believe they made this for just a dollar and half.,6,1,0.95673275,0.42886564,0.015329732621252545,1.364391492538203e-309,1.364391492538203e-309,1.364391492538203e-309
sonicdrivein_618,"when you think about it, the most popular memes of 2016 were all made by people who didn’t know what a fork was.",1,1,0.97350013,0.42886564,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1356,"when you think about it, the whole pizza is just like a fast food delivery.",2,1,0.93757385,0.42886564,0.08937600613808525,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308
sonicdrivein_1717,you know what i love? # vanshaka the unicorn.,0,1,0.9175181,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_1577,it’s the first time i ever heard of a “b-9” for some white people.,1,1,0.87178797,0.42886564,0.04033700871483994,1.25653953070478e-308,1.25653953070478e-308,1.25653953070478e-308
sonicdrivein_877,a lot of people have been saying they're going to be the next unicorn.,0,1,0.97904885,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_626,"for the first time in my life, i was a fan of crunchy chicken wings.",5,1,0.9793326,0.42886564,0.16010176702993312,1.0687147695573725e-308,1.0687147695573725e-308,1.0687147695573725e-308
sonicdrivein_413,"when you get a text from your best friend and they say, “ i’m so mad at me for not calling last night.",2,1,0.9118101,0.42886564,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1615,"you know, if you don’t have a full belly when it comes to ice cream and your dog starts barking at the door.",2,1,0.952495,0.42886564,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_562,"you're not a food writer? you’ re just on the other side of it! so here are some ideas for your next meal: ice cream, hot chocolate or even pasta.",1,1,0.96401834,0.42886564,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_44,what do you think?.,0,1,0.8998386,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_2145,"i just got a, so i had to try this out at home! and it was awesome!! but hey we can still do the hot air popper? </s>
•   you may also like: https://www.",2,1,0.931823,0.42886564,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1815,it’ s a shame that i'm not the one who was to do this.,2,1,0.97647107,0.42886564,0.06062469223956427,9.44260925176118e-309,9.44260925176118e-309,9.44260925176118e-309
sonicdrivein_1000,"it’ s not just a little something you ‘ll be doing in the future, it could actually make your life better.",1,1,0.95600367,0.42886564,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_872,colt & cherry are a great combination.,0,1,0.9737688,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_1445,now i'm gonna make a difference.,0,1,0.9678331,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_1900,"when you’ re not sure what to order for lunch, just ask your waiter if they can make a few extra shakes.",2,1,0.98215723,0.42886564,0.0603867129876632,1.4780138611703346e-308,1.4780138611703346e-308,1.4780138611703346e-308
sonicdrivein_1879,"i'm going to be the next chef at this restaurant, and i am n’t sure if we can handle it.",1,1,0.96506375,0.42886564,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2070,"what’ s your favorite way to spend a summer night? the ice cream truck! </s>
why not go for it? 👍👌😉🍦🎶🥆 🍨️🧀🌞 🌟 🔥 💡 🤣🤷🏻‍♀️😂🐾 🐲 🛹💕📸",2,1,0.93545204,0.42886564,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1961,g.,0,1,0.7943749,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_1801,@ #seafoodparty : i love this ice cream.,0,1,0.9691892,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_1331,this is what it’s like when you get your own ice cream on the first day of school.,3,1,0.9819418,0.42886564,0.15765991148446093,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308
sonicdrivein_1220,i’m so happy to have you as my customer.,2,1,0.9755363,0.42886564,0.07315399729064567,7.32478711575271e-309,7.32478711575271e-309,7.32478711575271e-309
sonicdrivein_1096,"i’m not a guy who says, “you know what i like to do with my mouth? the mic is on.",3,1,0.9773187,0.42886564,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_876,and you know what i’m going to do? go on a full fat turkey dinner.,0,1,0.9728717,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_2081,it's the time to be happy and eat a little more.,1,1,0.97116053,0.42886564,0.04392955283543867,1.07521149593053e-308,1.07521149593053e-308,1.07521149593053e-308
sonicdrivein_1155,"i'm not talking about the a to of your life, i am just starting off with this week.",1,1,0.8861682,0.42886564,0.03980729503187717,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_1818,"i'm not a fat person, but i am eating breakfast with my mom.",1,1,0.9686807,0.42886564,0.007653121576527574,2.21373889826822e-309,2.21373889826822e-309,2.21373889826822e-309
sonicdrivein_586,"you know, this is the worst of 2018.",2,1,0.9708839,0.42886564,0.17182231969774306,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308
sonicdrivein_2102,"how you like it? 🤔 # let's eat this!
@stevendropo - i love how we can get the same thing in a box.",3,1,0.9416445,0.42886564,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1638,why didn't you do this? </s> i just found out about it.,0,1,0.9682492,0.42886564,0.0,0.0,0.0,0.0
sonicdrivein_1898,when you’re trying to find the perfect snack for your dog and they just start digging in.,2,1,0.95946884,0.42886564,0.07793883945810896,1.474067231045377e-308,1.474067231045377e-308,1.474067231045377e-308
sonicdrivein_1404,why do we need to eat this? because the microwave is out of order! </s> why does it have a listicle on your phone?? so you can read them while i cook dinner.,7,1,0.7093779,0.42886564,0.08043592436688354,8.437433993699225e-309,8.437433993699225e-309,8.437433993699225e-309
sonicdrivein_862,"what's the best way to celebrate summer in just about any place?
yeah, i’m thinking of it!
that was so cute.",3,1,0.955369,0.42886564,0.013208925151845713,2.057358383804566e-309,2.057358383804566e-309,2.057358383804566e-309
sonicdrivein_766,i have a new idea for this week : i am going to put out some more ideas about the math that we use in our school.,2,1,0.97412544,0.42886564,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
