image_id,caption,humor_score,humor
sonicdrivein_196,"for the 2017 halloween, i made a little pumpkin pie with some extra whipped cream and sprinkles.",0.9012293815612793,1
sonicdrivein_594,i'm not going to be able to do this in a few days.,0.7526319026947021,1
sonicdrivein_163,@ 3:05pm i was in the car and now it’ s a new location! 👍👌🏽🛹️🎉# wilkestofalltime ⚡ pic.,0.5270507335662842,1
sonicdrivein_1755,"this is a video i made for you, and it’ s the best way to start your day.",0.37582847476005554,0
sonicdrivein_1567,this is the first day of my new year’s resolution to eat more vegetables.,0.20534954965114594,0
sonicdrivein_1307,i'm going to be a little more picky about what i eat.,0.5999060273170471,1
sonicdrivein_470,the day i was in the middle of a long hike and my phone died.,0.7046065330505371,1
sonicdrivein_788,i was so proud of my little girl that i took her to the mall for a'day.,0.36522379517555237,0
sonicdrivein_556,"it's not just about the monkeys, it’ s also all about your mom.",0.3328908085823059,0
sonicdrivein_529,"for those of you who cann't get past this, here is a simple way to make your brain stop thinking.",0.5575677752494812,1
sonicdrivein_1566,"this is the emoji you should be using this summer: </s>
@bruceymccollins i love your pics and how much fun it looks like to go out with a friend.",0.03802262619137764,0
sonicdrivein_2080,"the, the after-lunch treat that i had to do today was a sugar snap.",0.5269284844398499,1
sonicdrivein_91,"a guy who has a lot of experience with sandlot and wants to help you get your feet on the track! 🙂# 🙅🏻♀️🐾 — melissa perry 👍👌😊
what are some good questions for this post? i want people asking about their favorite niche.",0.13265281915664673,0
sonicdrivein_1367,"i love you, i’ m going to be on the job for a few days.",0.7691513299942017,1
sonicdrivein_546,this is the best thing i’ve ever seen on youtube.,0.5774834156036377,1
sonicdrivein_1452,i am the new spic.,0.3138796091079712,0
sonicdrivein_1884,"i'm not a doctor, but i am ready to answer any question you have.",0.29692885279655457,0
sonicdrivein_2181,i’m so excited for this new album! it has a lot of extra flavors and more than i thought.,0.0011791836004704237,0
sonicdrivein_339,this is the first time i've ever tried to eat a taco in my mouth.,0.894760012626648,1
sonicdrivein_325,imagine you’ re a robot who just won the lottery.,0.6723079085350037,1
sonicdrivein_1138,"in the end, mom and me were cooking up a storm.",0.5929306149482727,1
sonicdrivein_311,"if you can't find your perfect jeans in the whole world, just click on this link and we guarantee they exist.",0.04471864178776741,0
sonicdrivein_283,1.,0.778069794178009,1
sonicdrivein_952,"this is the sound of a great, but not for you.",0.8676819205284119,1
sonicdrivein_69,c : y don't like this.,0.5472991466522217,1
sonicdrivein_655,i'm not sure if i like this or the other but my mom says it’s got a good smell.,0.9537948966026306,1
sonicdrivein_2201,and i'm going to do a story about the worst food poisoning you’ve ever had.,0.22327637672424316,0
sonicdrivein_491,"a, you know what i love most about a car? the smell of burning rubber.",0.5293611884117126,1
sonicdrivein_2168,"and i'm so happy to have you here! the new year is coming soon, and we are ready for your next dance move.",0.02596953511238098,0
sonicdrivein_1793,a penguin named the hat on your face.,0.11937133967876434,0
sonicdrivein_2189,.,0.910412073135376,1
sonicdrivein_1209,"a whale with a big belly, that’ s why we got this emoji.",0.23128283023834229,0
sonicdrivein_1077,"@ uofm and, you can find me on instagram! just ask for my number or i’ll send it to your phone if ya wanna hear what we did today!! ❤❤❤️😀👍🏻😂
i love this idea.",0.10386279225349426,0
sonicdrivein_1094,"imagine you’ re in a 30 x25 room with no windows, and the sun is shining through your window.",0.08051058650016785,0
sonicdrivein_1866,i just found out my kids are coming to the movies this weekend.,0.6494259834289551,1
sonicdrivein_454,"@ gandalf, i’m not going to go out on you for this.",0.7442508935928345,1
sonicdrivein_2185,"for the first time, i'm going to give you a big hug and say thank u for your help.",0.3533736765384674,0
sonicdrivein_1197,what’s the time for this? # you are so happy to see your dinner table full of food! i love it.,0.029940210282802582,0
sonicdrivein_743,"i’ m just gonna say, “ i can do this.",0.9024307131767273,1
sonicdrivein_742,an new year’s eve party at the chongi.,0.4632287621498108,0
sonicdrivein_1678,"and here’ s my plan for the week: </s>
<u><i class=”fa fa-text” color=red&gt;&lt;a href=&quot;=http%3A//www.",0.08431011438369751,0
sonicdrivein_830,"if you’ re not sure what the difference is between a normal ice cream and an iphone 4s, just watch this video!
it was so good i made it into my own personal shopping list.",0.034309711307287216,0
sonicdrivein_1809,"the the and a lot of these, you’ ll be tweeting at us from now on.",0.7767034769058228,1
sonicdrivein_926,"the best, and i am here to tell you about the most popular hot topic of this week.",0.09371179342269897,0
sonicdrivein_1996,i am so excited to do a ton of christmas decorations this year! i'm going make some awesome memories with you.,0.018888428807258606,0
sonicdrivein_532,i heard about the dog-eat-dog world.,0.3437851071357727,0
sonicdrivein_1090,this 'll be the best ad of all time.,0.17194850742816925,0
sonicdrivein_1635,"a, who has been waiting for a good time in your life to get their hands on this delicious and addictive flavor.",0.018183138221502304,0
sonicdrivein_80,"we’ re all just, so we need to close this store and start selling virtual coffee.",0.7353242039680481,1
sonicdrivein_1765,"b, just go get a drink and see what you can do with your dad!#qwillpower@wanda90z
Sent from my i-pad using the web to his iphone for about half an hour.",0.03990718722343445,0
sonicdrivein_866,"when you’ re done with your morning coffee, why not stop by the local ramen shop.",0.20493148267269135,0
sonicdrivein_791,"i know what you’ re thinking “ i don’ t wanna be a vet, but this is so much better! u can do it all by yourself.",0.06001763418316841,0
sonicdrivein_1376,"this is my first day on, and i am so happy to be here with you.",0.918376088142395,1
sonicdrivein_558,"my first ever, the answer to why do we have so many people in our store? i guess it's because they are forced into a life of giving.",0.26724231243133545,0
sonicdrivein_786,this is the best way to say goodbye to your day.,0.7322003841400146,1
sonicdrivein_1435,#50dayofmemes: 1.,0.398914098739624,0
