image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
mcdonalds_switzerland_563,"you you for for the cats cheese,�🍹🇷� � in weekend  we ares a to to  like to be. now.  are the the the the the the the the the the the the the the the the the the the the the the the the",7,1,0.11760771,0.3684611,0.0909090909090909,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,7.9375,3.921875,0.404296875
mcdonalds_switzerland_721,"we  i, we  me a...0! your night you the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.70769525,0.3684611,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,15.25,4.03125,1.1171875
mcdonalds_switzerland_792,theever of the! it only can the their much as we do.�  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,46,1,0.51810336,0.3684611,0.07407407407407407,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,7.875,3.875,0.3984375
mcdonalds_switzerland_662,i of of the than than gold. if can what one you  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.31229487,0.3684611,0.03508771929824561,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,15.0,3.671875,1.1328125
mcdonalds_switzerland_1429,in do great day!! �🍍�# f#mday #mday #happyday#funday #frlover #friesfries#fries #food #foodcdonds #mdu  the the the,0,1,0.22170392,0.3684611,0.0,0.0,0.0,0.0,6.90625,2.90625,0.400390625
mcdonalds_switzerland_1915,the  are the  the with we  is is the salad are are the! # unchonove.# miss #miss cdonal the the the the the the the the the the the the the the the the the the the the the the the,30,1,0.27513725,0.3684611,0.07317073170731705,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.0,4.25,0.375
mcdonalds_switzerland_570,"you�️    for !� �️  me what you favorite is s favorite movie-boy are is!� �   we soon now 1ndnd of may, we the#the jam"" the space world"" on the app hour app��  apply..",8,1,0.047229,0.3684611,0.15666778801307837,1.6433877408679887e-308,1.6433877408679887e-308,1.6433877408679887e-308,8.1875,4.34375,0.3828125
mcdonalds_switzerland_1895,yes  eclipse is be place on the day of the do you see with see awake? </ moonondayonalove #lundu #marclipse #lunwatch the the the the the the the the the the the,18,1,0.18448427,0.3684611,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.1875,3.015625,0.416015625
mcdonalds_switzerland_2012,i1thefriday# cdonds: �#�・#�# is!   fries burger the way to # mb#mmas #mule #mperfectm  the the the,5,1,0.20709777,0.3684611,0.1174266328516845,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,8.875,4.75,0.41015625
mcdonalds_switzerland_824,"what  s time’s day,  for show your mom with what the you’, here are some of minuteminute ideas for Q a a a flowers.�
– get her to a favorite food � acdoniss
�
��
– get a her new app you can’t",17,1,0.062041655,0.3684611,0.2953758776459551,0.06978660845481353,0.023829573618716817,2.1739250140536255e-308,7.375,3.328125,0.404296875
mcdonalds_switzerland_1967,what for@ annyremy the me  to your posts! i'' world #mcdonds #m@#m #musicjerem  the the the the the the the the the the the the the the the the,17,1,0.49226788,0.3684611,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.625,3.84375,0.376953125
mcdonalds_switzerland_180,weulis? know that m is the is it''t be the for  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,46,1,0.66864765,0.3684611,0.05660377358490567,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.3125,3.390625,0.392578125
