train_loss,test_loss,save
1.6168827384205189,1.5839700187955583,V
1.5679847183874098,1.5502019439424788,V
1.5445596848504017,1.5462535790034704,V
1.5112089686474557,1.5046742813927787,V
1.4635781655877322,1.472651788166591,V
1.4286964808480214,1.430914078439985,V
1.4068056304576033,1.4468764577593123, 
1.389619384781789,1.4218989270074027,V
1.373164950791052,1.4370507853371757, 
1.3565146175481506,1.4296407869883947, 
1.3419281749402063,1.4315738337380546, 
1.3224690647448523,1.4268434728894914, 
1.3053227279145838,1.4197968244552612,V
1.2846171411417298,1.431118403162275, 
1.2683917526471413,1.4141877719334193,V
1.25338169881853,1.4134210177830286,V
1.2405962863210904,1.4291998147964478, 
1.224377070443105,1.4412723439080375, 
1.2108499195616125,1.4271983419145857, 
1.1993985458955927,1.417041437966483, 
1.1888344691971602,1.4356836250850133, 
1.1735467284412708,1.4109716245106287,V
1.1641033160484444,1.4452937160219466, 
1.1534861649497081,1.4193645204816545, 
1.1547335830785461,1.4424799510410853, 
1.1378406488289268,1.432152850287301, 
1.134666085243225,1.4308900833129883, 
1.1300633175898407,1.4479024580546789, 
1.1242279561899475,1.4262515136173792, 
1.1219938690379514,1.4500374623707362, 
1.1140454967143172,1.4392132077898299, 
1.1145941423157515,1.4416093996592931, 
1.1098242856688418,1.4482917615345545, 
1.1079778671264648,1.4559141567775182, 
1.1098014823460982,1.429450477872576, 
1.1055758989463418,1.43502562386649, 
1.1041368124848705,1.4415555340903146, 
1.100291931023032,1.429654496056693, 
1.0979970087439328,1.4358489513397217, 
1.0976368289882854,1.4424291678837367, 
1.0975754665116133,1.433556420462472, 
1.0972825793896692,1.4247299432754517, 
1.094251368005397,1.4431949853897095, 
1.090547525276572,1.4459970338003976, 
1.0955799979678655,1.4414576632635934, 
1.088737340296729,1.439813460622515, 
1.091338196043241,1.435747606413705, 
1.0902744127532182,1.4387844460351127, 
1.0873176404985332,1.4309105021612984, 
1.0857261823395552,1.4422859634671892, 
1.0827617423009064,1.4235387870243617, 
1.0792842507362366,1.4490223782403129, 
1.07775850013151,1.4478218725749425, 
1.0760829893209167,1.454906702041626, 
1.0765246940871416,1.4640239647456579, 
1.0737160989793681,1.4611194474356515, 
1.0700653660095345,1.4434727260044642, 
1.0698738441628926,1.4389671427862984, 
1.0619991957131079,1.4388741084507533, 
1.054294157836397,1.4487458978380476, 
1.048458503464521,1.4141132490975517, 
1.0393482093083657,1.4482900585447038, 
1.0264227834798523,1.4371257679803031, 
1.0091009928008257,1.434568268912179, 
0.969527724435774,1.4214656863893782, 
0.9187433992402029,1.4045753989900862,V
0.8831259325399237,1.4087577377046858, 
0.8548055442713075,1.393134253365653,V
0.82909852064262,1.4089603083474296, 
0.7957700460644092,1.4131005491529192, 
0.776895368503312,1.4442023209163122, 
0.7603170679787458,1.4415464912142073, 
0.7600557692980362,1.422969034739903, 
0.7504358513880585,1.4479507633617945, 
0.7443235567060568,1.4884292057582311, 
0.7429034315933616,1.4541940689086914, 
0.732049673290576,1.4880736214773995, 
0.7363130813938076,1.4875202519553048, 
0.732947065668591,1.459986346108573, 
0.7294817051645053,1.419288226536342, 
0.7256768123578217,1.4775392838886805, 
0.7303036117957811,1.46477552822658, 
0.7372646089327537,1.444139071873256, 
0.7290495240082175,1.4407395805631364, 
0.7280185121600911,1.4449378592627389, 
0.7252495672743199,1.4846231596810477, 
0.7314618724887654,1.4074276004518782, 
0.7245152703786301,1.4300489255360194, 
0.7172221955606493,1.4577866622379847, 
0.7210261296417754,1.441736442702157, 
0.7167215387699968,1.4876918281827654, 
0.7156996130943298,1.4442928348268782, 
0.7182510778055353,1.4650144406727381, 
0.7141622224096524,1.4583612850734167, 
0.7110690474510193,1.4384396246501379, 
0.7102107910786645,1.427335500717163, 
0.7182904017173638,1.5362494162150793, 
0.7079704626131866,1.4797899893351965, 
0.7113558195405087,1.4580877338136946, 
0.7142554400330883,1.438765287399292, 
0.7081982028686394,1.450728416442871, 
0.7065398450625144,1.4444667782102312, 
0.7074753005625838,1.4388725417000907, 
0.7063958392304889,1.5165386199951172, 
0.7116364331568702,1.4460655450820923, 
0.700862276352058,1.4689933061599731, 
0.7023729237459474,1.4376232624053955, 
0.7083117406247026,1.4147560426167078, 
0.7027119610269191,1.4548630714416504, 
0.7026872099456141,1.4918820687702723, 
0.7028530189546488,1.5322560242244176, 
0.6984903378001714,1.4413305010114397, 
0.698529279838174,1.420440673828125, 
0.7005954233266539,1.4287447759083338, 
0.6974720894280126,1.4565498317990984, 
0.6974571569491241,1.458853840827942, 
0.6959593356665918,1.4502860137394495, 
0.698177741745771,1.4661555460521154, 
0.69151350199166,1.4579540491104126, 
0.6937691973427594,1.4366611582892281, 
0.6914610347505343,1.4331572226115636, 
0.6926264702263525,1.4724087033952986, 
0.691603552486937,1.4294572557721819, 
0.6940968652903023,1.4245788880756922, 
0.6912274269734399,1.438095041683742, 
0.6910327804290642,1.4562992879322596, 
0.6900673064134889,1.4835952009473528, 
0.6889367689520626,1.4085499048233032, 
0.6889935620760513,1.422978128705706, 
0.6889273857666274,1.4561697585242135, 
0.6864785380282644,1.436356851032802, 
0.6876045384649503,1.4129478761128016, 
0.6841618479308436,1.4686776910509383, 
0.6828189825607558,1.440893360546657, 
0.6842655852689581,1.4352637699672155, 
0.6805261929156416,1.4644688027245658, 
0.6839166879653931,1.4690686123711723, 
0.6828539583642604,1.4224860327584403, 
0.6816382125272589,1.4648998294557845, 
0.6795780072777958,1.437034249305725, 
0.6804948348110005,1.4291527100971766, 
0.6814128564575971,1.4491603374481201, 
0.6817067336227934,1.4429655585970198, 
0.6805200304015208,1.4579497575759888, 
0.6805069183899184,1.463428224836077, 
0.679073094311407,1.4528705051967077, 
0.6813277864860277,1.4752174275262016, 
0.6801629551386429,1.4187720503125871, 
0.6815899388264801,1.4613717453820365, 
0.6822048597416636,1.6012339421680994, 
0.6802912192829584,1.4384740250451225, 
0.679978506039765,1.4732514790126257, 
0.6779647974644677,1.4375895942960466, 
