focalLoss,contrastive_loss,loss
0.0892409086227417,0.7688738107681274,1.6612828969955444
0.09000846743583679,0.7902849912643433,1.6903696060180664
0.08079968392848969,0.663591742515564,1.4715886116027832
0.08203078806400299,0.6872813701629639,1.5075892210006714
0.08481904864311218,0.7303296327590942,1.5785200595855713
0.08361288160085678,0.7106335163116455,1.5467623472213745
0.08714459836483002,0.7527716755867004,1.6242177486419678
0.10371634364128113,0.8683509230613708,1.9055144786834717
0.08508584648370743,0.7329356670379639,1.583794116973877
0.09462790936231613,0.8220625519752502,1.7683416604995728
0.09416799992322922,0.8207224011421204,1.7624024152755737
0.08799712359905243,0.7673183679580688,1.6472896337509155
0.08579112589359283,0.7502375841140747,1.6081488132476807
0.08741693198680878,0.7900733351707458,1.6642427444458008
0.08788341283798218,0.8039095401763916,1.6827436685562134
0.08764850348234177,0.7980024814605713,1.674487590789795
0.08622945845127106,0.8176603317260742,1.6799548864364624
0.09050736576318741,0.8175262808799744,1.722599983215332
0.08947527408599854,0.7543820142745972,1.6491347551345825
0.08492722362279892,0.7515048980712891,1.6007771492004395
0.08635914325714111,0.8048770427703857,1.6684684753417969
0.08590998500585556,0.8061054348945618,1.6652052402496338
0.0844879224896431,0.7473959922790527,1.5922751426696777
0.08689311891794205,0.7665533423423767,1.6354844570159912
0.0919383093714714,0.8387771844863892,1.7581603527069092
0.08554737269878387,0.7877375483512878,1.6432113647460938
0.08804283291101456,0.7994439601898193,1.6798722743988037
0.08101703226566315,0.7098023891448975,1.5199726819992065
0.08155853301286697,0.708831250667572,1.5244165658950806
0.08600695431232452,0.7505303621292114,1.6105998754501343
0.07958889752626419,0.7477095723152161,1.5435985326766968
0.08436091989278793,0.8012586832046509,1.6448678970336914
0.08730027079582214,0.8189380764961243,1.6919407844543457
0.09060513973236084,0.8548148274421692,1.7608661651611328
0.0853230208158493,0.8165314197540283,1.6697616577148438
0.08098872005939484,0.7877950072288513,1.597682237625122
0.08565758168697357,0.8524236679077148,1.708999514579773
0.08372029662132263,0.8048553466796875,1.6420583724975586
0.08470824360847473,0.8260466456413269,1.6731290817260742
0.08393077552318573,0.6351767182350159,1.4744844436645508
0.08341540396213531,0.802196204662323,1.636350154876709
0.07987849414348602,0.7198442816734314,1.5186293125152588
0.08234193921089172,0.7326812744140625,1.556100606918335
0.08073381334543228,0.709529459476471,1.5168676376342773
0.0844070091843605,0.7519171237945557,1.5959872007369995
0.08072415739297867,0.7318775653839111,1.5391191244125366
0.08832947909832001,0.7889361381530762,1.6722309589385986
0.08045313507318497,0.7239725589752197,1.5285038948059082
0.07470802962779999,0.612265408039093,1.3593456745147705
0.08795912563800812,0.7862690091133118,1.6658601760864258
0.08583828061819077,0.7510113716125488,1.6093941926956177
0.07487282156944275,0.6374558806419373,1.3861840963363647
0.07725898176431656,0.6809574961662292,1.4535472393035889
0.09006374329328537,0.8169100880622864,1.7175475358963013
0.08470666408538818,0.7693448662757874,1.6164114475250244
0.0797281265258789,0.7207573652267456,1.5180386304855347
0.08008285611867905,0.7304830551147461,1.5313116312026978
0.0824410691857338,0.776194155216217,1.600604772567749
0.08544477820396423,0.7847819328308105,1.6392297744750977
0.07825157046318054,0.7877154350280762,1.5702311992645264
0.08748321235179901,0.8244520425796509,1.6992841958999634
0.07622449100017548,0.7316421270370483,1.4938870668411255
0.08478358387947083,0.8103364706039429,1.658172369003296
0.08804819732904434,0.8688578605651855,1.7493398189544678
0.08076148480176926,0.6605902910232544,1.468205213546753
0.08297266066074371,0.829190194606781,1.658916711807251
0.07719583809375763,0.7511054873466492,1.5230638980865479
0.07962734252214432,0.7430239319801331,1.539297342300415
0.08036649227142334,0.7532278895378113,1.5568928718566895
0.08179707080125809,0.7700910568237305,1.588061809539795
0.0845806822180748,0.7846282720565796,1.6304351091384888
0.07498624920845032,0.6625928282737732,1.4124553203582764
0.07644859701395035,0.6818022727966309,1.4462882280349731
0.08064223825931549,0.7594890594482422,1.5659114122390747
0.09188395738601685,0.8523398041725159,1.771179437637329
0.08642341196537018,0.7796192169189453,1.6438533067703247
0.08878538012504578,0.8271174430847168,1.7149713039398193
0.09104294329881668,0.8506157398223877,1.761045217514038
0.08074723184108734,0.721160352230072,1.528632640838623
0.08105523139238358,0.8017643690109253,1.612316608428955
0.08098424971103668,0.7900466918945312,1.5998891592025757
0.07916698604822159,0.786720871925354,1.5783907175064087
0.07788220047950745,0.6812832355499268,1.4601051807403564
0.07895143330097198,0.8388922214508057,1.6284065246582031
0.07840277254581451,0.7084707021713257,1.4924983978271484
0.08341315388679504,0.749557614326477,1.5836892127990723
0.08453793078660965,0.8406193256378174,1.6859986782073975
0.07780376076698303,0.7329028844833374,1.5109405517578125
0.07582321763038635,0.6633260250091553,1.421558141708374
0.08311609923839569,0.7966538667678833,1.6278148889541626
0.0796152651309967,0.7493350505828857,1.545487642288208
0.08515620231628418,0.8424831628799438,1.6940451860427856
0.08284270018339157,0.8008309602737427,1.6292579174041748
0.07499492168426514,0.7687761783599854,1.5187253952026367
