image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_135,it’ s the best time of year to get your hands on some delicious treats.,1,1,0.9782664,0.43394393,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1005,the best way to celebrate the 10th anniversary of sonic is by ordering a drink at your favorite spot.,2,1,0.9759178,0.43394393,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_877,the best part of the day is always a good time.,0,1,0.9702771,0.43394393,0.0,0.0,0.0,0.0
sonicdrivein_567,we’ re so excited to announce our new sonic drive-in experience! get your favorite drinks and treats for $1.,0,1,0.9618958,0.43394393,0.0,0.0,0.0,0.0
sonicdrivein_1594,it’ s time to celebrate the 2018 sonic holiday! 🎃🎅🍰🥳🧑🏽️# happyhalloween—@ sonicholiday pic.,2,1,0.9055674,0.43394393,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_742,we’ re so excited to share our new menu with you! we have a few more options for your next visit.,3,1,0.96826607,0.43394393,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2203,we’ re so excited to announce our new sonic drive-in experience! get your tickets now and enjoy the best in all of hollywood.,0,1,0.9536746,0.43394393,0.0,0.0,0.0,0.0
sonicdrivein_69,the best way to celebrate your birthday is with a 10-course meal at our new restaurant.,1,1,0.985247,0.43394393,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1467,"we’ re all about you! we love your music, and our favorite songs are always on the playlist.",0,1,0.9748513,0.43394393,0.0,0.0,0.0,0.0
sonicdrivein_1502,the sonic boom is coming! get ready for the first-ever 50% off sale at all locations.,0,1,0.9192952,0.43394393,0.0,0.0,0.0,0.0
sonicdrivein_1018,the sonic boom is coming! # sonicboomfriday.,1,1,0.92050076,0.43394393,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308
sonicdrivein_2200,the best way to celebrate the 2019 holiday season is with a hot toddy.,1,1,0.9768192,0.43394393,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_964,we’ re not here to make you feel better.,0,1,0.9779243,0.43394393,0.0,0.0,0.0,0.0
sonicdrivein_196,it’ s a blast to be with you! ” we are so excited for your birthday and it is the perfect time of year.,2,1,0.9220352,0.43394393,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_522,the best way to celebrate the 2018 holiday season is with a sonic® ice cream cone.,1,1,0.9641084,0.43394393,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_570,we’ re excited to announce our new sonic drive-in experience! enjoy your favorite drinks and treats while listening for the next episode of “the secret life” with michelle.,0,1,0.93010026,0.43394393,0.0,0.0,0.0,0.0
sonicdrivein_78,the best way to celebrate the 2018 holiday season is with a sonic screwdriver.,4,1,0.9758552,0.43394393,0.21428571428571425,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
