image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_2107,"when you see a list of 10 things to do in the next week, and then decide that it is not going anywhere.",0,1,0.9291168,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_1677,"i love my dogs, but i don't know what they ’ re going to eat.",0,1,0.97830373,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_1383,"this is the most delicious ice cream ever! it’ s not just a single scoop, but two scoops.",2,1,0.9501875,0.42719504,0.11111111111111109,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_963,"it's not about the food, it is just a taste of something that makes you feel good.",2,1,0.9585725,0.42719504,0.10458938416503243,1.9781123889553905e-308,1.9781123889553905e-308,1.9781123889553905e-308
sonicdrivein_1213,and this is what i’ m gonna be doing for the rest of 2018.,2,1,0.97688156,0.42719504,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2132,i'm not going to eat it.,0,1,0.9775423,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_1803,i'm not going to be a vegetarian for the rest of my life.,2,1,0.97709095,0.42719504,0.012151973245281361,1.75753746982809e-309,1.75753746982809e-309,1.75753746982809e-309
sonicdrivein_1209,the one i’ m going to talk about today is a little something.,2,1,0.80714065,0.42719504,0.08979161202208832,1.2986542960532383e-308,1.2986542960532383e-308,1.2986542960532383e-308
sonicdrivein_1849,im not here to talk about my mum but i am.,1,1,0.9203115,0.42719504,0.052688934434982675,1.289604477082714e-308,1.289604477082714e-308,1.289604477082714e-308
sonicdrivein_1516,"and i know it’ s not the best time of year for a drink, but we don't care.",1,1,0.91419524,0.42719504,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_866,it’ s a new song.,0,1,0.9779182,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_1206,you’ re not alone.,0,1,0.97767043,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_1672,it's like this.,0,1,0.9746406,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_1489,do you know what i’ m going to do with this? ” call me back!# silentmission pic.,2,1,0.92317736,0.42719504,0.038476284199097426,7.27706880223216e-309,7.27706880223216e-309,7.27706880223216e-309
sonicdrivein_1407,me and my sister got to the beach this weekend.,2,1,0.9837008,0.42719504,0.10976232721880529,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308
sonicdrivein_1113,you know what i mean? </s> when you get a little extra space in your fridge or pantry.,1,1,0.9614671,0.42719504,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1055,"you know, i'm not a fan of these kinds of desserts.",2,1,0.97799563,0.42719504,0.03053736193083294,7.474267431407837e-309,7.474267431407837e-309,7.474267431407837e-309
sonicdrivein_2085,"if you’ re not vegan, then don t eat it.",0,1,0.96867687,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_797,we all know what this is like.,1,1,0.97791034,0.42719504,0.06062469223956427,9.44260925176118e-309,9.44260925176118e-309,9.44260925176118e-309
sonicdrivein_80,"i’m not a, i am.",0,1,0.8075063,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_1490,the new style for the first day of school # omgfriday my favorite thing to do on a friday is get your nails done! i love it and you should too.,3,1,0.95731163,0.42719504,0.09677419354838708,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1423,it’ s not like i'm just kidding.,0,1,0.96530825,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_633,"a game of 10, a good ol’ boy and i wasn't expecting it.",0,1,0.53425443,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_2142,i am the one! i'm here to help you with your bbq.,1,1,0.97667795,0.42719504,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1470,we're going to be putting in a ton of effort into this.,0,1,0.97378415,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_2183,"mom, it’ s time for your first birthday party! '' ❤❤❤ 💕💖🥳🍰🎉# myfirstbirthdayparty 🎈 pic.",2,1,0.882361,0.42719504,0.116689775872393,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308
sonicdrivein_1751,"f you’ re a, we can do this!# happythetuesday
* just in case u don t have any more of your favorite things to share on instagram.",3,1,0.93865526,0.42719504,0.04087549346349358,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_2100,"i’ m going to try and make a, this is what i want.",0,1,0.8805033,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_1411,it’ s about time we all got our full dose of the # tomorrowgoals.,3,1,0.94257283,0.42719504,0.12997085565270713,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1566,the burger emoji is a food image that can be used for anything.,0,1,0.90775555,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_1435,i’ m going to try out the new mic and i hope it works.,3,1,0.9753102,0.42719504,0.11266886237695278,1.1699171882659805e-308,1.1699171882659805e-308,1.1699171882659805e-308
sonicdrivein_2185,we all know that this is the best thing to do in 2019.,2,1,0.9797921,0.42719504,0.08314353792100525,1.2025033327569346e-308,1.2025033327569346e-308,1.2025033327569346e-308
sonicdrivein_673,"this is our best-selling ad of the week, ""the chicken and biscuits.",1,1,0.7133728,0.42719504,0.036216517375589855,9.670131127031886e-309,9.670131127031886e-309,9.670131127031886e-309
sonicdrivein_1569,"if you’ re not sure what to make of this, just try it out.",1,1,0.9802572,0.42719504,0.05367694950537755,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308
sonicdrivein_297,@ #dill2019 is a reminder that we can all make it work.,1,1,0.9642202,0.42719504,0.036216517375589855,9.670131127031886e-309,9.670131127031886e-309,9.670131127031886e-309
sonicdrivein_869,"what is the difference between "" viral meme” and a h-bomb? well, it’ s that much worse! pic.",0,1,0.7887462,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_825,a's a new and exciting time for the whole community! this is what we have to say.,3,1,0.9534018,0.42719504,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_656,this is a great day for dogs.,0,1,0.97323585,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_601,"when you think about it, this is the most amazing ice cream shop in america.",0,1,0.977435,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_505,"🎉 welcome to our new app!🍰🥦🧠👨‍♀️ 👩🏽 </s> 🥤🌱 🌲 🍇💕😊🤗🙌# 🚶🏾📷 📸 🤣 😅😂 😂🐮 🐆 💖 ❤️☺️# 🎭
",0,1,0.9118991,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_968,the only thing that matters is when you hear the voice of a forever lost love.,1,1,0.95781195,0.42719504,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1930,1.,0,1,0.8619599,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_1283,we're adding a new feature to our site.,0,1,0.9822281,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_462,"when you’ re hungry and want something quick, just click on the burger cart.",1,1,0.9763505,0.42719504,0.05367694950537755,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308
sonicdrivein_786,"when you’ re trying to find a new restaurant, and the menu is too long or confusing.",1,1,0.9366845,0.42719504,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_562,this is the # 10 best deal of this season! ‎.,1,1,0.87836105,0.42719504,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_283,"a little bit of a, just like you’ re going to eat it.",1,1,0.8684381,0.42719504,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_531,the # @ gandals best in the world.,2,1,0.5080552,0.42719504,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_376,1 / 25 is the last day of school.,1,1,0.95010823,0.42719504,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2152,we have a new and improved version of the sonic pen.,3,1,0.9745102,0.42719504,0.13178865850631602,1.07521149593053e-308,1.07521149593053e-308,1.07521149593053e-308
sonicdrivein_610,i'm going to do a sonic wave.,1,1,0.97104,0.42719504,0.02230257790228158,3.473741814738195e-309,3.473741814738195e-309,3.473741814738195e-309
sonicdrivein_1784,a couple of the things i learned from this show are: 1.,3,1,0.95129836,0.42719504,0.08461635627668554,7.531105694135595e-309,7.531105694135595e-309,7.531105694135595e-309
sonicdrivein_670,"for you, i just love the unicorn! so don't worry about it.",0,1,0.96458566,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_1452,"i’ m just going to say, “ the only way i can get a job is if you have this.",2,1,0.96947,0.42719504,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1919,the # icecreamfight is coming up on monday night.,0,1,0.96541315,0.42719504,0.0,0.0,0.0,0.0
sonicdrivein_1902,i'm not sure if i ca n’ t do this but just have to be like#20 and see what happens.,1,1,0.9074125,0.42719504,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_864,"we’ re not going to be able for a day, so let's make some noise! i got the christie in my bag.",1,1,0.92651117,0.42719504,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
