train_loss,test_loss,save
26.558962264150942,26.5,V
26.56132075471698,26.596153846153847, 
26.55188679245283,26.53846153846154, 
26.5625,26.53846153846154, 
26.558962264150942,26.528846153846153, 
26.557783018867923,26.52403846153846, 
26.55424528301887,26.528846153846153, 
26.545990566037737,26.533653846153847, 
26.555424528301888,26.548076923076923, 
26.556603773584907,26.509615384615383, 
26.555424528301888,26.52403846153846, 
26.56132075471698,26.528846153846153, 
26.556603773584907,26.53846153846154, 
26.567216981132077,26.552884615384617, 
26.557783018867923,26.52403846153846, 
26.55188679245283,26.528846153846153, 
26.55424528301887,26.54326923076923, 
26.56485849056604,26.528846153846153, 
26.55306603773585,26.514423076923077, 
26.56132075471698,26.548076923076923, 
26.55188679245283,26.51923076923077, 
26.544811320754718,26.52403846153846, 
26.55306603773585,26.504807692307693, 
26.556603773584907,26.514423076923077, 
26.56014150943396,26.509615384615383, 
26.547169811320753,26.533653846153847, 
26.54952830188679,26.528846153846153, 
26.56014150943396,26.53846153846154, 
26.556603773584907,26.528846153846153, 
26.545990566037737,26.52403846153846, 
26.55188679245283,26.51923076923077, 
26.56014150943396,26.548076923076923, 
26.557783018867923,26.52403846153846, 
26.55306603773585,26.528846153846153, 
26.56132075471698,26.552884615384617, 
26.55070754716981,26.52403846153846, 
26.557783018867923,26.509615384615383, 
26.55188679245283,26.548076923076923, 
