image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_163,"yes, we're ready to take on the world.",0,1,0.9607695,0.4107428,0.0,0.0,0.0,0.0
mcdonalds_switzerland_419,"yes, we're going to make it! just click on the link below and you will be able to order your favorite food from our restaurant in a few minutes.",1,1,0.97064215,0.4107428,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_60,"what do you think about this? </s> it' s just a little bit more expensive, but the quality is really good.",0,1,0.97077024,0.4107428,0.0,0.0,0.0,0.0
mcdonalds_switzerland_169,"if you don't like it, just skip to the next video.",0,1,0.96929395,0.4107428,0.0,0.0,0.0,0.0
mcdonalds_switzerland_769,"if you want to get the most out of your trip, we've put together a list with some tips and tricks that will help make it more enjoyable for everyone.",1,1,0.9773802,0.4107428,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_828,i'm going to ask you a lot of questions.,1,1,0.984045,0.4107428,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308
mcdonalds_switzerland_80,what do you think of this video? </s> i hope it makes your day a little bit better.,0,1,0.9829327,0.4107428,0.0,0.0,0.0,0.0
mcdonalds_switzerland_864,"what do you think of this? </s> is it a good idea to go on vacation with your family during the covid-19 pandemic, or should we stay at home and save our money for next year.",0,1,0.9701208,0.4107428,0.0,0.0,0.0,0.0
mcdonalds_switzerland_222,"yes, i'm sure.",0,1,0.9292216,0.4107428,0.0,0.0,0.0,0.0
mcdonalds_switzerland_332,"i'm so happy to see you guys have a lot of fun in this video! i hope it makes your day, too.",0,1,0.9724139,0.4107428,0.0,0.0,0.0,0.0
mcdonalds_switzerland_16,"if you're looking for a good meal, check out our menu on the right side of this screen.",1,1,0.96632385,0.4107428,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_69,"yes, i've tried this for a long time but still can n’t get it right.",1,1,0.9232249,0.4107428,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_793,"i'm not a fan of the movie, but i have to tell you that this is my favorite dish in mcdonald ’ s.",2,1,0.9727154,0.4107428,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_628,"what do you think about this? i'm not sure what to say, but it looks like a lot of people are interested in the same thing as us.",3,1,0.97896695,0.4107428,0.10714285714285714,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_27,what do you think about this? i've never seen it like that before.,2,1,0.9740501,0.4107428,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_713,what do you think of this? it's the perfect way to start your day.,0,1,0.9801444,0.4107428,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1,"i'm not sure if you like it, but i think this is the best way to say thank u in french.",0,1,0.96844983,0.4107428,0.0,0.0,0.0,0.0
mcdonalds_switzerland_168,"yes, it's been a long time since we have seen each other in person.",0,1,0.9791663,0.4107428,0.0,0.0,0.0,0.0
mcdonalds_switzerland_118,"i'm not going to say no, but i do n’t think it would be a good idea.",0,1,0.9673265,0.4107428,0.0,0.0,0.0,0.0
mcdonalds_switzerland_794,"what do you think of this? </s> it' s pretty good, isn’ t is.",0,1,0.7996933,0.4107428,0.0,0.0,0.0,0.0
