image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_1940,"it's not just a dream, it is real.",2,1,0.93540925,0.48407724,0.0557825400371074,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
mcdonalds_switzerland_478,"cm food: delicious chinese sausage, pepper buns and a sweet dessert.",0,1,0.7570636,0.48407724,0.0,0.0,0.0,0.0
mcdonalds_switzerland_631,i'm going to give you a chance in my real favorite city of rome.,0,1,0.9702583,0.48407724,0.0,0.0,0.0,0.0
mcdonalds_switzerland_716,"wait a minute, it seems like we are in for an upgrade.",0,1,0.9429779,0.48407724,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1888,"є the best club in france!, they're always there for you and your friends.",1,1,0.252328,0.48407724,0.0714285714285714,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
mcdonalds_switzerland_1962,"do you have any tips for this summer? the # film festival is so far from me, but i can still see it! and m’m?! maybe we could find a place to hang out on our way back home.",0,1,0.9157959,0.48407724,0.0,0.0,0.0,0.0
mcdonalds_switzerland_736,you're ready to play! just press the button on your mic and start playing.,1,1,0.9707946,0.48407724,0.0403370087148399,1.25653953070478e-308,1.25653953070478e-308,1.25653953070478e-308
mcdonalds_switzerland_646,i got a new app to help you find your way around Mumbai.,0,1,0.9800087,0.48407724,0.0,0.0,0.0,0.0
mcdonalds_switzerland_605,and then there's a reason why the u.,1,1,0.7703912,0.48407724,0.0758163324640791,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
mcdonalds_switzerland_598,youre looking for a good time? then you should take the mickey out of your pocket and enjoy it with us.,4,1,0.9505333,0.48407724,0.1574410357379501,1.8391691476033075e-308,1.8391691476033075e-308,1.8391691476033075e-308
mcdonalds_switzerland_2014,we know that 90% of people are struggling with loneliness and isolation during the pandemic.,0,1,0.977974,0.48407724,0.0,0.0,0.0,0.0
mcdonalds_switzerland_629,"we've got you covered! our new flagship stores in Paris, London and Milan are just a few clicks away.",1,1,0.9683801,0.48407724,0.0526315789473684,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
mcdonalds_switzerland_242,how do you see your favorite dish? check out our app to find the best restaurants in a nutshell.,1,1,0.9101457,0.48407724,0.0526315789473684,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
