focalLoss,contrastive_loss,loss
0.10401186347007751,0.9416582584381104,1.9817769527435303
0.08372955024242401,0.13253185153007507,0.96982741355896
0.09719300270080566,0.8439329266548157,1.8158628940582275
0.09923739731311798,0.8398550748825073,1.8322290182113647
0.09789982438087463,0.8425370454788208,1.821535348892212
0.09817169606685638,0.8389171361923218,1.820634126663208
0.1417616456747055,1.0502054691314697,2.4678220748901367
0.09631998836994171,0.8280541896820068,1.7912540435791016
0.07924601435661316,0.5453661680221558,1.3378262519836426
0.1082582026720047,0.9402924180030823,2.022874355316162
0.09798558056354523,0.8429268002510071,1.8227825164794922
0.09757821261882782,0.8345305919647217,1.8103127479553223
0.06994003802537918,0.35429301857948303,1.053693413734436
0.12612104415893555,1.054682731628418,2.3158931732177734
0.09819093346595764,0.8399837613105774,1.8218930959701538
0.09829923510551453,0.8411420583724976,1.824134349822998
0.06001999229192734,0.13824909925460815,0.7384490370750427
0.09835252165794373,0.8414804935455322,1.8250057697296143
0.117357537150383,1.005732536315918,2.1793079376220703
0.0888504907488823,0.708711564540863,1.5972164869308472
0.07866101711988449,0.5487023591995239,1.3353126049041748
0.0975995808839798,0.8270952105522156,1.803091049194336
0.09805399924516678,0.8408700227737427,1.8214099407196045
0.14499953389167786,1.046110987663269,2.4961061477661133
0.06877286732196808,0.35492032766342163,1.0426490306854248
0.08831525593996048,0.7044074535369873,1.5875599384307861
0.10773639380931854,0.9425625801086426,2.0199265480041504
0.09794288873672485,0.8412737846374512,1.8207026720046997
0.11632399260997772,1.017940640449524,2.181180477142334
0.0789729654788971,0.5443480014801025,1.3340775966644287
0.08785854279994965,0.7067508697509766,1.5853363275527954
0.11547146737575531,1.01397705078125,2.168691635131836
0.08866998553276062,0.7071223258972168,1.5938222408294678
0.07966075837612152,0.5254862904548645,1.3220939636230469
0.08866838365793228,0.7056484222412109,1.5923322439193726
0.07835213840007782,0.5177428126335144,1.3012642860412598
0.07029633969068527,0.3543708026409149,1.0573341846466064
0.09748763591051102,0.8338677883148193,1.808744192123413
0.11408276855945587,1.0020970106124878,2.1429247856140137
0.07094532251358032,0.3574056029319763,1.0668587684631348
0.07967503368854523,0.5464552044868469,1.343205451965332
0.09672544151544571,0.834364116191864,1.8016185760498047
0.08804427832365036,0.7051035165786743,1.5855462551116943
0.09541143476963043,0.8077620267868042,1.7618763446807861
0.09784155339002609,0.8332855701446533,1.8117010593414307
0.08780867606401443,0.7030003666877747,1.5810871124267578
0.0974351167678833,0.836414635181427,1.8107657432556152
0.09694217890501022,0.8317197561264038,1.8011415004730225
0.0893714427947998,0.7090967893600464,1.6028112173080444
