train_loss,test_loss,save
1.541666904091835,1.8706326335668564,V
1.4788136452436447,1.8232864886522293,V
1.4106773525476455,1.7120216935873032,V
1.3212747424840927,1.61416195333004,V
1.1987107157707215,1.4697911888360977,V
1.166995456814766,1.4536593407392502,V
1.1486974567174912,1.4380893558263779,V
1.1331733584403991,1.4375179558992386,V
1.1203946202993393,1.4440836012363434, 
1.1053597539663316,1.4630301892757416, 
1.0960613161325454,1.4591847509145737, 
1.0840162828564643,1.451187252998352, 
1.0725969418883323,1.464969053864479, 
1.0685421481728554,1.4668340384960175, 
1.0587303772568704,1.4658236354589462, 
1.04661535769701,1.4630204290151596, 
1.0372867614030838,1.4398002475500107, 
1.0283536180853843,1.4801100939512253, 
1.0215416103601456,1.430933654308319,V
1.0070084288716317,1.471950724720955, 
1.0042031809687615,1.4912507236003876, 
0.9878950193524361,1.4802050292491913, 
0.9823791787028313,1.479134127497673, 
