focalLoss,contrastive_loss,loss
0.06578873842954636,1.0012266635894775,1.659114122390747
0.06239171698689461,1.0066492557525635,1.6305663585662842
0.06219092756509781,0.930208683013916,1.552117943763733
0.061057813465595245,0.7434009313583374,1.3539791107177734
0.05999916046857834,0.8907842636108398,1.4907758235931396
0.06264995783567429,1.031498670578003,1.6579983234405518
0.05387895926833153,0.709895670413971,1.2486852407455444
0.0620536170899868,1.024570345878601,1.645106554031372
0.05796194076538086,0.863918662071228,1.4435380697250366
0.06268230080604553,0.9987208247184753,1.6255438327789307
0.06250401586294174,0.9629480242729187,1.5879881381988525
0.06766770780086517,1.1239874362945557,1.8006645441055298
0.05807463452219963,0.8677451014518738,1.4484914541244507
0.06263599544763565,1.097651720046997,1.7240116596221924
0.05986233055591583,1.0037921667099,1.6024154424667358
0.05923677235841751,0.8693734407424927,1.4617412090301514
0.05980467423796654,0.9583698511123657,1.5564165115356445
0.05973271280527115,0.9304593205451965,1.5277864933013916
0.059843942523002625,0.9279056191444397,1.5263450145721436
0.05820498988032341,0.9270180463790894,1.5090680122375488
0.058782633394002914,0.9552988409996033,1.5431251525878906
0.05859982222318649,0.9798238277435303,1.5658221244812012
0.0606185719370842,1.0739787817001343,1.6801645755767822
0.059403758496046066,0.9793820977210999,1.5734196901321411
0.060313042253255844,1.0483825206756592,1.651512861251831
0.05990048497915268,1.0205717086791992,1.6195765733718872
0.05265931040048599,0.7316758632659912,1.25826895236969
0.060143858194351196,1.0912805795669556,1.6927192211151123
0.057936448603868484,1.0037637948989868,1.5831282138824463
0.056243401020765305,0.9288277626037598,1.4912617206573486
0.06057034060359001,1.0442570447921753,1.6499605178833008
0.055397119373083115,0.7388728260993958,1.2928440570831299
0.058754462748765945,0.9730459451675415,1.5605905055999756
0.056300800293684006,0.8081031441688538,1.3711111545562744
0.05366085097193718,0.833675742149353,1.3702843189239502
0.0627233237028122,1.1519219875335693,1.7791552543640137
0.05722707137465477,0.9916257262229919,1.5638964176177979
0.05809585005044937,0.9787459969520569,1.5597045421600342
0.0519416406750679,0.8082184195518494,1.3276348114013672
0.0557016022503376,0.9231256246566772,1.4801416397094727
0.05050903186202049,0.6177539229393005,1.1228442192077637
0.06473596394062042,1.0737650394439697,1.7211246490478516
0.051571086049079895,0.7026827931404114,1.2183935642242432
0.05647427216172218,0.9440582990646362,1.508800983428955
0.05101403221487999,0.7574750185012817,1.2676153182983398
0.05865941569209099,1.033531904220581,1.6201260089874268
0.06050533801317215,1.1284769773483276,1.7335302829742432
0.05614447593688965,0.913722038269043,1.4751667976379395
0.05494703724980354,0.978887140750885,1.5283575057983398
0.05472493916749954,0.846671462059021,1.3939208984375
0.05836017429828644,1.064349889755249,1.647951602935791
0.056961219757795334,0.8627119064331055,1.4323241710662842
0.05556384474039078,1.0526959896087646,1.6083344221115112
0.05692406743764877,1.031720757484436,1.600961446762085
0.05189304053783417,0.846167802810669,1.365098237991333
0.056118860840797424,1.0172837972640991,1.578472375869751
0.05505526065826416,0.9596981406211853,1.5102508068084717
0.05448204278945923,0.7942951917648315,1.3391156196594238
0.055403973907232285,0.916908323764801,1.4709479808807373
0.05383513867855072,0.96803879737854,1.5063902139663696
