image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_847,"it's like, you know what i’m going to do.",1,1,0.94365436,0.375612,0.012040891469099537,2.411268555691485e-309,2.411268555691485e-309,2.411268555691485e-309
sonicdrivein_346,it's been a long time since i’ve felt so good about myself.,1,1,0.9815708,0.375612,0.07667036788577694,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308
sonicdrivein_1423,"it's not just me, it’ s all of us.",0,1,0.95864284,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_532,"when i looked at my phone for the first time in 30 years, this was n’t even close to what it sounded like.",4,1,0.93599814,0.375612,0.16651362922928362,2.1304044600286865e-308,2.1304044600286865e-308,2.1304044600286865e-308
sonicdrivein_1470,"it's like, well you know what this is? it’ s going to be a ton of fun.",1,1,0.95270157,0.375612,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1053,today we’re going to go out of our way.,3,1,0.9830062,0.375612,0.1531419413453089,0.05742822800449085,1.022256390985498e-308,1.022256390985498e-308
sonicdrivein_196,"it's not like we’ re going to have a party this weekend, is it? but i don't think so.",0,1,0.9763749,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_1069,it’s the perfect time of year to get together with someone you love.,2,1,0.98042506,0.375612,0.13190829525545253,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308
sonicdrivein_1799,"i'm not sure if this is going to happen, but here’s what we do know.",2,1,0.97452265,0.375612,0.016880947038544473,2.817101547173315e-309,2.817101547173315e-309,2.817101547173315e-309
sonicdrivein_556,i'm here to show you how easy it can be.,0,1,0.97806704,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_1887,what’ s your favorite way to start the day? </s> 🥤🥣🦅🤩 🤪 👨👧 🏷‍♂️🎉🍰🐶😊 😄 🙋🏼💕🙌 💖 📸📺✍🏻🌈 🌟 🔥 🎬 🍲,0,1,0.9478136,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_993,don't forget to check this out! </s> we have a lot of fish on the grill.,2,1,0.97321045,0.375612,0.07122285309136539,0.0379855216487282,1.267808868335202e-308,1.267808868335202e-308
sonicdrivein_2075,"yes, i'm going to take a sip of something.",2,1,0.97754776,0.375612,0.058577141803494825,5.86523101198632e-309,5.86523101198632e-309,5.86523101198632e-309
sonicdrivein_1951,we’ ve got it! </s> we’ re going to try and get you some food.,2,1,0.9784333,0.375612,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1968,"i'm not going to say no, i’ m just gonna do it.",0,1,0.9703471,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_1727,this weekend we’ re going to do something extra special for you! </s> 🧘🏼‍♂️ 👨👩🦅🌞 🌟 🐶🐱🤫 🤣 📷📸 ⛏⬇󠁳󠄹󠃾� ￡￥,1,1,0.953714,0.375612,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1257,"why do we need to eat so much? because it's fun! and delicious, too!< br> just in case you ca n’t help yourself.",3,1,0.9519475,0.375612,0.006493965439286601,1.10779904317048e-309,1.10779904317048e-309,1.10779904317048e-309
sonicdrivein_572,have you ever heard of this? the 2019’s all-time most talked about meme.,0,1,0.63447016,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_1566,show me what you're most excited about right now and we’ll see where it takes us.,1,1,0.9687808,0.375612,0.05871331642584224,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308
sonicdrivein_1201,we're here to show you how easy it is.,1,1,0.97641194,0.375612,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
sonicdrivein_1503,"in case you don't know it, we.",0,1,0.73381,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_832,it's time for a push.,1,1,0.97199166,0.375612,0.08986579282344431,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309
sonicdrivein_1120,10:45 am.,0,1,0.8449294,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_1895,"it's not just about food, it’ s all of us.",0,1,0.9565571,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_2176,"it's not just about the ice cream, but it’ s also for all of us who love to sing and dance along with our furry friends.",1,1,0.9522863,0.375612,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_852,"when you’ re asked what your favorite tv show of the year is, don 't be like i have no idea.",0,1,0.9415925,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_1855,"on this day, we're going to have a lot of fun.",0,1,0.97381353,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_496,1.,0,1,0.8619599,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_1552,"if you don’ t have a seat in the front row, just sit back and relax.",2,1,0.9802673,0.375612,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308
sonicdrivein_1202,"it's been a long time since i have eaten lunch at work, but now it looks even better.",0,1,0.97673494,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_1182,what’ s wrong with you? we need your opinion on where to go for dinner this weekend! </s> let us know.,3,1,0.96831334,0.375612,0.08460857375655613,1.317822279699077e-308,1.317822279699077e-308,1.317822279699077e-308
sonicdrivein_1923,"day is here, and it's going to be the best day of your life.",3,1,0.96977544,0.375612,0.06062469223956427,9.44260925176118e-309,9.44260925176118e-309,9.44260925176118e-309
sonicdrivein_37,"there’ s nothing better than a good ice cream sundae, right? </s> i love it.",0,1,0.9787145,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_2095,i've been trying to keep up with all of you.,1,1,0.9817053,0.375612,0.040656965974059926,9.04647521551e-309,9.04647521551e-309,9.04647521551e-309
sonicdrivein_2081,i'm going to do it again.,0,1,0.97624785,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_1892,"it's not just a game, it ’ s going to be the next big thing in video games.",3,1,0.942286,0.375612,0.051900537319099625,6.92895172987255e-309,6.92895172987255e-309,6.92895172987255e-309
sonicdrivein_850,"when you're looking for something to eat, check out all the restaurants in your area and see if any of them have a drive-thru.",3,1,0.98227763,0.375612,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2210,"there’ s 15 minutes left in the first half, so if you want to take a sip from your water bottle then go ahead and do it.",1,1,0.9683062,0.375612,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1224,"for those of you who don’ t have any idea what i do for a living, here are 10 tips on how to stay in touch with your local community: https://t.",2,1,0.9085849,0.375612,0.06451612903225806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1021,"it's not just about the ice cream, it’ s all of us! we are here for each other no matter how far apart you may be.",5,1,0.9562293,0.375612,0.08910949408291834,1.0310310703092875e-308,1.0310310703092875e-308,1.0310310703092875e-308
sonicdrivein_634,"if you're not sure, just take a bite and see if it works.",0,1,0.9705228,0.375612,0.0,0.0,0.0,0.0
sonicdrivein_580,"it’ s not just for kids, it's all year long!& lt; i>& gt;& quot;< br/& amp;#x2634;/i>
< li class=”mw-shortcode”>< a href=”” target=""_blank"">&lt;iframe src=&quot;=https://www.",2,1,0.83375764,0.375612,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
