train_loss,test_loss,save
13.246226454680821,9.986387546245869,V
8.092804175502849,6.953891075574434,V
6.330359503907977,6.083362010809092,V
5.685059021104057,5.5169232075030985,V
4.959315113301547,4.570033412713271,V
3.9900458826209015,3.797808417907128,V
3.497520257841866,3.513235569000244,V
3.291613023236113,3.3803264636259813,V
3.1763649909001477,3.2865065061129055,V
3.0997667020221926,3.235236718104436,V
3.0438163415440975,3.1832214227089515,V
2.9972739264650166,3.118854073377756,V
2.9649836139858894,3.101430993813735,V
2.9259454574225083,3.083467254271874,V
2.9067075387486874,3.0620389809975257,V
2.8837554094926365,3.043285213983976,V
2.864173992624823,3.020825881224412,V
2.842949039531204,2.9978173145881066,V
2.832772027771428,2.987997055053711,V
2.8120392133604803,2.9935246522610006, 
2.8027923714439824,2.999552240738502, 
2.7954403578110463,2.9737676748862634,V
2.7768796389957644,2.959116422213041,V
2.7739242011646055,2.9560724680240336,V
2.759234239470284,2.923281733806317,V
2.7491424083709717,2.955572375884423, 
2.738125611026332,2.9174563701336202,V
2.7425248173047914,2.9312399809177103, 
2.7221872266733422,2.936117704098041, 
2.718402663491807,2.917975677893712, 
2.722736458733397,2.9300495936320377, 
2.7097622965866663,2.864855958865239,V
2.7017964619510577,2.875699180823106, 
2.6954909090725883,2.8882049230428843, 
2.6987500123257906,2.9016758570304284, 
2.6898829802027286,2.8825930173580465, 
2.6846912953088866,2.8903274352733908, 
2.6798429331689513,2.8664429646271925, 
2.6734619354302027,2.8686972856521606, 
2.669057018352005,2.856246049587543,V
2.6710805465590277,2.872836021276621, 
2.6714792701433288,2.8759466409683228, 
2.6611125278023056,2.864178868440481, 
2.653599791931656,2.8351560097474318,V
2.642177956284217,2.8318414963208713,V
2.649723363372515,2.8845025392679067, 
2.657480775185351,2.8405192631941576, 
2.646598520143977,2.8413532284589915, 
2.6525163448081828,2.847872596520644, 
2.6360564344334154,2.8642765833781314, 
2.6339535094657034,2.8568046368085422, 
2.6304988107591307,2.8480843030489407, 
2.62616950498437,2.829667935004601,V
2.6292031283648507,2.853788586763235, 
2.6278164487964704,2.8515253158716054, 
2.624164922057458,2.8430627401058493, 
2.6295023583016306,2.8404296178084154, 
2.6190893987439714,2.81816919033344,V
2.615217874634941,2.8512482780676622, 
2.618484860321261,2.8442989862882175, 
2.6160398789171904,2.8569097885718713, 
2.6152641458331414,2.844937067765456, 
2.6065179829327567,2.843875848329984, 
2.606112820922204,2.8402806245363674, 
2.606747971390778,2.8346211910247803, 
