focalLoss,contrastive_loss,loss
0.04174656793475151,0.6458418369293213,1.063307523727417
0.04059399664402008,0.5936517119407654,0.9995917081832886
0.041529685258865356,0.6296563148498535,1.0449531078338623
0.03388841450214386,0.4843369424343109,0.8232210874557495
0.03772124648094177,0.5723744630813599,0.9495869278907776
0.03555123880505562,0.5529351234436035,0.9084475040435791
0.03268374130129814,0.5092378258705139,0.8360752463340759
0.04848445579409599,0.6915425062179565,1.176387071609497
0.03942804038524628,0.5926450490951538,0.986925482749939
0.04454497992992401,0.6465684175491333,1.0920182466506958
0.04018821939826012,0.6110818386077881,1.0129640102386475
0.042639926075935364,0.6298248767852783,1.0562241077423096
0.03388362005352974,0.5317522883415222,0.870588481426239
0.03522942215204239,0.5526386499404907,0.9049328565597534
0.029953088611364365,0.4610847234725952,0.7606155872344971
0.04059513285756111,0.6289054751396179,1.0348567962646484
0.03849577158689499,0.6117913126945496,0.9967490434646606
0.032816432416439056,0.5082317590713501,0.8363960981369019
0.04053168371319771,0.6294287443161011,1.0347455739974976
0.037597086280584335,0.5529969930648804,0.9289678335189819
0.036034099757671356,0.5929574966430664,0.9532985091209412
0.03448815643787384,0.5524826645851135,0.8973642587661743
0.03768674284219742,0.5728821754455566,0.9497495889663696
0.039086662232875824,0.6118607521057129,1.0027273893356323
0.03959468752145767,0.6121588945388794,1.008105754852295
0.04020541161298752,0.6292961835861206,1.0313503742218018
0.03454997390508652,0.5525376796722412,0.8980374336242676
0.03849492222070694,0.6112284660339355,0.9961776733398438
0.040190525352954865,0.6465694904327393,1.0484747886657715
0.03980633616447449,0.6615163087844849,1.059579610824585
0.037005528807640076,0.6121569275856018,0.9822121858596802
0.03946741670370102,0.6905670762062073,1.0852413177490234
0.03851752728223801,0.5930284261703491,0.9782037138938904
0.03757374733686447,0.5729182958602905,0.9486557841300964
0.03763015195727348,0.6105577945709229,0.9868593215942383
0.036290109157562256,0.551516056060791,0.9144171476364136
0.03248240426182747,0.5078855752944946,0.8327096104621887
0.0316089503467083,0.5085380673408508,0.8246275782585144
0.04266757890582085,0.6624515056610107,1.0891273021697998
0.04546511173248291,0.6775481104850769,1.1321992874145508
0.03916776552796364,0.6111258268356323,1.0028034448623657
0.03401082009077072,0.5523512363433838,0.8924594521522522
0.03822608292102814,0.6117510795593262,0.9940118789672852
0.03709268942475319,0.6110630035400391,0.981989860534668
0.04109254479408264,0.6465100049972534,1.0574355125427246
0.03189171478152275,0.5082688927650452,0.8271860480308533
0.03563582897186279,0.5926549434661865,0.9490132331848145
0.038322191685438156,0.6630191802978516,1.046241044998169
0.03820933401584625,0.6768761873245239,1.058969497680664
0.037620797753334045,0.66270512342453,1.0389131307601929
0.03682762384414673,0.6290254592895508,0.9973016977310181
0.03988181799650192,0.6910613775253296,1.0898795127868652
0.03537983074784279,0.5084280967712402,0.8622263669967651
0.036299463361501694,0.5522508025169373,0.9152454137802124
0.0343577116727829,0.5526917576789856,0.8962688446044922
0.031849347054958344,0.48571065068244934,0.8042041063308716
0.0273112915456295,0.461117684841156,0.734230637550354
0.0353180393576622,0.5737206935882568,0.92690110206604
0.04183535277843475,0.6455622911453247,1.0639158487319946
0.03585529327392578,0.5731257796287537,0.9316787123680115
0.032463718205690384,0.5306751728057861,0.8553123474121094
0.031371887773275375,0.508949875831604,0.8226687908172607
0.04629303514957428,0.6769519448280334,1.1398823261260986
0.04528672993183136,0.6626906991004944,1.1155580282211304
0.02894444391131401,0.485239177942276,0.7746835947036743
0.03701040521264076,0.592708170413971,0.9628121852874756
0.03113919496536255,0.5294051766395569,0.8407971262931824
0.027998432517051697,0.4848938286304474,0.7648781538009644
0.03108382783830166,0.5517805218696594,0.8626188039779663
0.030511945486068726,0.530327320098877,0.8354467749595642
0.03225228190422058,0.5924907922744751,0.9150136113166809
0.0347370021045208,0.572792112827301,0.9201621413230896
0.03273165225982666,0.5514506101608276,0.8787671327590942
0.03632109984755516,0.6111233234405518,0.9743343591690063
0.03489306569099426,0.5524184703826904,0.9013491272926331
0.034346286207437515,0.6295818090438843,0.9730446338653564
0.03124254383146763,0.5089954733848572,0.8214209079742432
0.034831561148166656,0.6294177770614624,0.9777333736419678
0.030819421634078026,0.5313230156898499,0.8395172357559204
0.028976358473300934,0.5082560777664185,0.7980196475982666
0.028755897656083107,0.5088322162628174,0.7963911890983582
0.03703217953443527,0.6297770738601685,1.0000989437103271
0.035285890102386475,0.5929346084594727,0.9457935094833374
0.03755146265029907,0.6458621025085449,1.0213767290115356
0.037312693893909454,0.6288515329360962,1.0019783973693848
0.027972374111413956,0.4848819375038147,0.7646056413650513
