train_loss,test_loss,save
1.2101012877955837,1.0071065709704445,V
1.0907503471500548,0.9012319615909031,V
1.0750661578997642,0.9092396157128471, 
1.0615384345012615,0.8506753614970616,V
1.0537467163039724,0.842787348088764,V
1.041631893964591,0.843930687223162, 
1.0324062292796399,0.8940867810022264, 
1.0232915019673923,0.8430320875985282, 
1.0097985477699583,0.8537078272728693, 
1.0054746112634432,0.8218680989174616,V
0.9975678873482254,0.8775532444318136, 
0.9876504262113361,0.8634664983976454, 
0.9846579033372685,0.8529811615035647, 
