focalLoss,contrastive_loss,loss
0.07597507536411285,2.9235644340515137,3.6833152770996094
0.05921436846256256,0.41526973247528076,1.007413387298584
0.056627970188856125,1.2000558376312256,1.7663354873657227
0.06867055594921112,2.927227258682251,3.6139328479766846
0.05770812928676605,1.9349708557128906,2.512052059173584
0.06124870479106903,2.260586977005005,2.8730740547180176
0.07702778279781342,3.544785737991333,4.3150634765625
0.07330276817083359,3.2343082427978516,3.9673359394073486
0.06493403017520905,2.6276512145996094,3.276991367340088
0.06499344855546951,2.605647087097168,3.2555816173553467
0.04368952661752701,0.812322735786438,1.2492179870605469
0.06499223411083221,2.598109006881714,3.2480313777923584
0.08645468950271606,4.071497917175293,4.936044692993164
0.06926052272319794,2.9014313220977783,3.59403657913208
0.0692635327577591,2.919323444366455,3.6119587421417236
0.056352823972702026,1.9245551824569702,2.4880833625793457
0.08224749565124512,3.7803218364715576,4.60279655456543
0.07788079977035522,3.4887290000915527,4.2675371170043945
0.07359147071838379,3.2311856746673584,3.9671003818511963
0.06066411733627319,2.243683099746704,2.8503241539001465
0.06498709321022034,2.573371410369873,3.2232422828674316
0.07793791592121124,3.4976625442504883,4.277041435241699
0.06063868850469589,2.2512476444244385,2.8576345443725586
0.06064584106206894,2.2393789291381836,2.845837354660034
0.06497044116258621,2.5756402015686035,3.225344657897949
0.04770601540803909,1.1809911727905273,1.6580512523651123
0.04770684987306595,1.1891124248504639,1.6661808490753174
0.05203252285718918,1.5407510995864868,2.0610764026641846
0.052010104060173035,1.5540518760681152,2.074152946472168
0.052014220505952835,1.5304744243621826,2.05061674118042
0.04770159348845482,1.1587769985198975,1.6357929706573486
0.07792897522449493,3.432562828063965,4.211852550506592
0.0822661742568016,3.745814800262451,4.568476676940918
0.06064923107624054,2.2275915145874023,2.8340837955474854
0.0693194642663002,2.8889684677124023,3.582163095474243
0.08226099610328674,3.7390079498291016,4.561617851257324
0.07362674176692963,3.178210496902466,3.914477825164795
0.052019231021404266,1.5165573358535767,2.0367496013641357
0.0649699792265892,2.5464022159576416,3.1961021423339844
0.052022576332092285,1.5344512462615967,2.0546770095825195
0.052000001072883606,1.5096195936203003,2.0296196937561035
0.03905019164085388,0.400255024433136,0.7907569408416748
0.06499083340167999,2.534224510192871,3.1841328144073486
0.06931008398532867,2.835327625274658,3.528428554534912
0.06066341698169708,2.205667734146118,2.8123018741607666
0.06931040436029434,2.838444232940674,3.531548261642456
0.04767242819070816,1.1471376419067383,1.6238619089126587
0.07794174551963806,3.345597743988037,4.1250152587890625
0.04771729186177254,1.0935206413269043,1.5706934928894043
0.07363670319318771,3.1305623054504395,3.866929292678833
0.06067221611738205,2.149573802947998,2.756295919418335
0.0606643371284008,2.158038377761841,2.764681816101074
0.06064368039369583,2.1392555236816406,2.745692253112793
0.08627641201019287,3.7317564487457275,4.594520568847656
0.07353052496910095,2.865567684173584,3.6008729934692383
0.05204889178276062,1.4782171249389648,1.9987061023712158
0.0563567616045475,1.790692687034607,2.3542604446411133
0.0519099235534668,1.344645380973816,1.8637446165084839
0.0650382786989212,2.340184211730957,2.9905669689178467
0.06931347399950027,2.6242947578430176,3.317429542541504
0.08657079935073853,3.685413360595703,4.551121234893799
0.052091121673583984,1.4027209281921387,1.9236321449279785
0.06506046652793884,2.2602951526641846,2.9108998775482178
0.05187706649303436,1.239137053489685,1.757907748222351
0.05656610429286957,1.663665533065796,2.2293267250061035
0.07796730101108551,2.874156951904297,3.653830051422119
0.08586817234754562,3.3053536415100098,4.164035320281982
0.056460075080394745,1.5701900720596313,2.1347908973693848
0.08574547618627548,3.1778786182403564,4.035333633422852
0.06124790012836456,1.8057985305786133,2.4182775020599365
0.06525615602731705,1.9986509084701538,2.651212453842163
0.0613049641251564,1.6390817165374756,2.252131462097168
0.05270257219672203,1.2379462718963623,1.7649719715118408
0.06078478321433067,1.7250949144363403,2.3329427242279053
0.07518360018730164,2.108001947402954,2.8598380088806152
0.08518294990062714,2.7987966537475586,3.6506261825561523
0.08136634528636932,2.5151939392089844,3.328857421875
0.061344169080257416,1.5370060205459595,2.1504478454589844
0.08018358051776886,2.163405418395996,2.9652411937713623
0.07458821684122086,1.9468430280685425,2.69272518157959
0.05007532984018326,0.8948974609375,1.3956507444381714
0.06299193203449249,1.3877558708190918,2.0176751613616943
0.07870946079492569,2.458904266357422,3.2459988594055176
0.05998644232749939,1.25790536403656,1.8577697277069092
0.056524500250816345,1.1077401638031006,1.6729851961135864
0.05569417029619217,0.8834675550460815,1.4404091835021973
0.061337560415267944,1.265151023864746,1.8785266876220703
0.07215328514575958,2.0606393814086914,2.782172203063965
0.059277381747961044,1.2241289615631104,1.816902756690979
0.0691162496805191,1.8350179195404053,2.5261802673339844
0.08064354956150055,2.150181293487549,2.9566168785095215
0.06533585488796234,1.5777826309204102,2.2311410903930664
0.07363438606262207,1.5893425941467285,2.325686454772949
0.045114025473594666,0.5079506635665894,0.9590909481048584
0.058792054653167725,0.8933702111244202,1.4812908172607422
0.06962185353040695,1.5960736274719238,2.2922921180725098
0.061141498386859894,1.239173173904419,1.850588083267212
0.07388676702976227,1.807722568511963,2.5465903282165527
0.04732127487659454,0.657287061214447,1.1304998397827148
0.0721249058842659,1.5098280906677246,2.231077194213867
0.07725809514522552,1.7356486320495605,2.5082297325134277
0.062230248004198074,1.04168701171875,1.663989543914795
0.060692645609378815,1.1158210039138794,1.7227474451065063
0.0719052404165268,1.4943828582763672,2.213435173034668
0.06044982373714447,1.1846234798431396,1.7891217470169067
0.08217506110668182,1.9220951795578003,2.7438459396362305
0.047442447394132614,0.5533496141433716,1.0277740955352783
0.07548902183771133,1.4740612506866455,2.2289514541625977
0.0645771399140358,1.050840139389038,1.6966115236282349
0.09023279696702957,1.9633649587631226,2.8656928539276123
0.07008130848407745,1.6328595876693726,2.333672523498535
0.05055879056453705,0.933889627456665,1.439477562904358
0.05301674082875252,0.9101608991622925,1.4403283596038818
0.054105255752801895,0.7586617469787598,1.2997143268585205
0.06596420705318451,1.2986507415771484,1.958292841911316
0.0497882142663002,0.6881417632102966,1.1860239505767822
0.07043232768774033,1.347339153289795,2.0516624450683594
0.058234646916389465,1.043365716934204,1.6257121562957764
0.0660470575094223,1.2186832427978516,1.879153847694397
0.05876407399773598,1.1079654693603516,1.6956062316894531
0.06134284660220146,0.9340763688087463,1.5475049018859863
0.06925006210803986,1.4906868934631348,2.183187484741211
0.04975223168730736,0.7520252466201782,1.2495476007461548
0.0699465423822403,1.1866313219070435,1.886096715927124
0.07559102773666382,1.5229345560073853,2.2788448333740234
0.0644247829914093,1.3908569812774658,2.035104751586914
0.06474976241588593,1.2404875755310059,1.8879852294921875
0.060270555317401886,1.131070852279663,1.733776330947876
0.05610847473144531,1.0080807209014893,1.5691654682159424
0.06523261219263077,1.1855494976043701,1.8378756046295166
0.06374681740999222,0.927243173122406,1.564711332321167
0.08155284821987152,1.507167100906372,2.322695732116699
0.05965714901685715,1.0731854438781738,1.6697568893432617
0.05683761090040207,0.9796300530433655,1.5480061769485474
0.07335145771503448,1.4743866920471191,2.2079012393951416
0.05677095800638199,0.8970307111740112,1.46474027633667
0.04618755728006363,0.5889838933944702,1.0508594512939453
0.07292751967906952,1.2752854824066162,2.004560708999634
0.061497099697589874,0.9843904972076416,1.5993614196777344
0.044493552297353745,0.6194692254066467,1.0644047260284424
0.06161672994494438,1.090809941291809,1.7069772481918335
0.0467221662402153,0.6476039886474609,1.11482572555542
0.07271568477153778,1.256512999534607,1.9836698770523071
0.07935324311256409,1.7102831602096558,2.5038156509399414
0.06258983910083771,1.140383243560791,1.7662816047668457
0.04785329848527908,0.6933730244636536,1.1719059944152832
0.07079023867845535,1.2796211242675781,1.9875235557556152
0.0522722527384758,0.7558242082595825,1.2785468101501465
0.06225760653614998,1.110555648803711,1.7331316471099854
0.05922539904713631,1.0243301391601562,1.616584062576294
0.05487532913684845,0.8396633863449097,1.3884166479110718
0.05261113494634628,0.8101470470428467,1.3362584114074707
0.05918687954545021,1.0200589895248413,1.6119277477264404
0.06144107133150101,0.8873332142829895,1.5017439126968384
0.06770559400320053,1.3236098289489746,2.0006656646728516
0.05245655030012131,0.8099699020385742,1.3345353603363037
0.052638404071331024,0.716350793838501,1.2427349090576172
0.058664124459028244,1.0844359397888184,1.6710772514343262
0.06024474278092384,1.1105597019195557,1.7130072116851807
0.06088017672300339,0.9159408807754517,1.524742603302002
0.0654408186674118,1.2129801511764526,1.867388367652893
0.06821591407060623,1.2421767711639404,1.9243359565734863
0.06438624858856201,1.086535930633545,1.730398416519165
0.06001962721347809,1.0391807556152344,1.6393769979476929
0.06142318621277809,1.0393530130386353,1.6535849571228027
0.07689358294010162,1.4909865856170654,2.259922504425049
0.05734813213348389,0.7202982902526855,1.2937796115875244
0.0660080760717392,1.0810304880142212,1.7411112785339355
0.0527217760682106,0.5599437952041626,1.0871615409851074
0.06615015864372253,1.0951920747756958,1.7566936016082764
0.06449376046657562,1.1605491638183594,1.805486798286438
0.06617063283920288,1.030542016029358,1.6922483444213867
0.06488824635744095,1.251455545425415,1.9003379344940186
0.0527939647436142,0.7540578842163086,1.281997561454773
0.06121361628174782,1.0429697036743164,1.6551058292388916
0.06311841309070587,0.8168895840644836,1.4480736255645752
0.05166115611791611,0.6999591588973999,1.2165707349777222
0.05255743861198425,0.6561231017112732,1.1816974878311157
0.059405915439128876,1.0406765937805176,1.6347358226776123
0.04915924370288849,0.5876612663269043,1.0792536735534668
0.055825524032115936,0.7170448303222656,1.2753000259399414
0.0690569132566452,1.2254364490509033,1.9160056114196777
0.05526737868785858,0.7947503328323364,1.3474241495132446
0.055685803294181824,0.7703096866607666,1.3271677494049072
0.06095358729362488,1.0355982780456543,1.6451342105865479
0.05764852836728096,0.843803882598877,1.420289158821106
0.058284908533096313,0.9458039402961731,1.5286530256271362
0.07003546506166458,1.4233425855636597,2.123697280883789
0.058798253536224365,0.9518859386444092,1.5398684740066528
0.06553530693054199,1.305542230606079,1.960895299911499
0.051806531846523285,0.5817863941192627,1.0998517274856567
0.05055711418390274,0.6679965257644653,1.1735676527023315
0.06472022086381912,1.0579335689544678,1.7051358222961426
0.06528207659721375,1.3406424522399902,1.9934632778167725
0.05781012028455734,0.9358716607093811,1.5139728784561157
0.05571330338716507,0.818284809589386,1.3754178285598755
0.047274988144636154,0.4737972021102905,0.9465470910072327
0.05002491921186447,0.7929472923278809,1.293196439743042
0.04704609885811806,0.4775978624820709,0.9480588436126709
0.0612780898809433,1.116459608078003,1.7292405366897583
0.05380835384130478,0.8412787318229675,1.3793623447418213
0.05347569286823273,0.782821536064148,1.3175784349441528
0.05616416782140732,0.8474825620651245,1.4091242551803589
0.061217568814754486,1.012475848197937,1.624651551246643
0.04731401801109314,0.7569361925125122,1.2300763130187988
0.05575362592935562,0.7606269121170044,1.3181631565093994
0.050943680107593536,0.5915995836257935,1.1010363101959229
0.05614747852087021,0.876981258392334,1.4384560585021973
0.049853865057229996,0.5610780715942383,1.0596166849136353
0.058461934328079224,0.9479247331619263,1.5325441360473633
0.04709121212363243,0.8534672260284424,1.324379324913025
0.04581842198967934,0.6490709185600281,1.1072551012039185
0.05756498873233795,0.9714760184288025,1.5471258163452148
0.057209014892578125,1.1424336433410645,1.7145237922668457
0.05022260546684265,0.8078579306602478,1.3100839853286743
0.05169529467821121,0.6335912942886353,1.1505441665649414
0.055697813630104065,0.9305193424224854,1.4874974489212036
0.062449950724840164,1.096826195716858,1.7213256359100342
0.053491104394197464,0.7603660821914673,1.2952771186828613
0.05008146911859512,0.6741468906402588,1.1749615669250488
0.04805675148963928,0.6484329104423523,1.1290004253387451
0.05704924464225769,0.836383581161499,1.4068760871887207
0.05701053515076637,1.026005744934082,1.5961110591888428
0.04612760245800018,0.6697809100151062,1.1310569047927856
0.05514370650053024,0.8748496174812317,1.4262866973876953
0.05025961622595787,0.6772065758705139,1.179802656173706
0.05496813356876373,0.7493560314178467,1.2990373373031616
0.04987577348947525,0.7163274884223938,1.2150852680206299
0.05061529204249382,0.6088604927062988,1.1150133609771729
0.05107349902391434,0.8196486234664917,1.330383539199829
0.05061935633420944,0.8380056619644165,1.3441991806030273
0.05467008426785469,0.8562015891075134,1.402902364730835
0.05122603103518486,0.6961267590522766,1.2083871364593506
0.06634700298309326,1.0902193784713745,1.7536894083023071
0.05644071102142334,1.0358552932739258,1.6002624034881592
0.05360320210456848,0.9142687320709229,1.450300693511963
0.049596481025218964,0.5962861180305481,1.092250943183899
0.05767474323511124,0.9490953087806702,1.5258426666259766
0.05444488674402237,0.7960764765739441,1.3405253887176514
0.05710514634847641,1.124629020690918,1.6956804990768433
0.059213023632764816,1.059313178062439,1.6514434814453125
0.0486312061548233,0.7091854810714722,1.1954975128173828
0.06017986312508583,1.1973905563354492,1.7991892099380493
0.05145324021577835,0.8259181976318359,1.3404505252838135
0.044961750507354736,0.42184433341026306,0.8714618682861328
0.05262066423892975,1.0281744003295898,1.554381012916565
0.056367889046669006,0.90272057056427,1.4663994312286377
0.057142000645399094,1.0062096118927002,1.577629566192627
0.05661644786596298,0.8589993119239807,1.425163745880127
0.053520895540714264,0.994577944278717,1.5297868251800537
0.04337300732731819,0.4492359757423401,0.8829660415649414
0.04911477118730545,0.8474079966545105,1.3385556936264038
0.04906249791383743,0.5772541761398315,1.0678791999816895
0.0461939200758934,0.6118285059928894,1.0737676620483398
0.05030670017004013,0.9570280909538269,1.4600951671600342
0.05130033567547798,0.9591988325119019,1.472202181816101
0.0542997345328331,0.9301273822784424,1.4731247425079346
0.04909685254096985,0.8918359875679016,1.3828045129776
0.048586830496788025,0.6159801483154297,1.1018484830856323
0.05707035958766937,0.8656992316246033,1.4364027976989746
0.046549778431653976,0.5834465026855469,1.0489442348480225
0.04219131916761398,0.3625512421131134,0.7844644784927368
0.05849693715572357,0.9441549777984619,1.52912437915802
0.04995707795023918,0.9141722321510315,1.413743019104004
0.05439046025276184,0.8708186149597168,1.4147231578826904
0.05156863480806351,0.9006587266921997,1.4163451194763184
0.05016990751028061,0.7867780327796936,1.2884771823883057
0.042777709662914276,0.4237954318523407,0.8515725135803223
0.05530114099383354,0.921760082244873,1.474771499633789
0.04139585793018341,0.4885087013244629,0.9024672508239746
0.05499991774559021,0.9593033194541931,1.5093024969100952
0.05294680595397949,0.8581718802452087,1.3876399993896484
0.04057490825653076,0.5843381881713867,0.9900872707366943
0.04708363488316536,0.5983227491378784,1.0691590309143066
0.05440424755215645,0.8114440441131592,1.355486512184143
0.04582151025533676,0.8767297267913818,1.3349448442459106
0.049194712191820145,0.8505486845970154,1.3424957990646362
0.046928770840168,0.8452257513999939,1.3145134449005127
0.05156632512807846,0.8078206181526184,1.323483943939209
0.04702478647232056,0.5584406852722168,1.0286885499954224
0.03964339941740036,0.28315237164497375,0.6795864105224609
0.04177596792578697,0.5490607023239136,0.9668203592300415
0.05925757810473442,1.0724890232086182,1.665064811706543
0.05347493290901184,0.8838835954666138,1.418632984161377
0.05090618133544922,0.7424785494804382,1.2515404224395752
0.05346893146634102,0.9326452016830444,1.467334508895874
0.04342798516154289,0.7845979928970337,1.2188777923583984
0.05075355991721153,0.8423124551773071,1.3498480319976807
0.05650481581687927,0.7574352622032166,1.3224834203720093
0.051047418266534805,0.8156245946884155,1.3260987997055054
0.04838888347148895,0.6918382048606873,1.1757270097732544
0.04204731434583664,0.31735748052597046,0.737830638885498
0.04330974817276001,0.28872886300086975,0.7218263149261475
0.05082767456769943,0.9086759090423584,1.4169526100158691
0.049510397017002106,0.828612208366394,1.323716163635254
0.049340635538101196,0.9746710062026978,1.4680774211883545
0.0432644747197628,0.5379408597946167,0.9705855846405029
0.05125982314348221,0.7208586931228638,1.2334568500518799
0.05387532711029053,0.9067274928092957,1.4454808235168457
0.04542459547519684,0.8016183376312256,1.2558642625808716
0.04987975209951401,0.6365495920181274,1.1353471279144287
0.06092353165149689,1.1502349376678467,1.7594702243804932
0.0471218042075634,0.6832680106163025,1.154486060142517
0.044958051294088364,0.6724730730056763,1.122053623199463
0.05593336373567581,0.7704423666000366,1.3297760486602783
0.04939001053571701,0.6505761742591858,1.144476294517517
0.04525803029537201,0.884574830532074,1.3371551036834717
0.04826749488711357,0.6862859725952148,1.1689609289169312
0.04614284634590149,0.8482154607772827,1.3096439838409424
0.0541260652244091,0.6693341135978699,1.2105947732925415
0.054183922708034515,0.9857348203659058,1.527574062347412
0.047103360295295715,0.46711331605911255,0.9381469488143921
0.0589761920273304,1.0783360004425049,1.668097972869873
0.04973085969686508,0.629844069480896,1.127152681350708
0.04844914749264717,0.5017622709274292,0.9862537384033203
0.052898257970809937,0.9257894158363342,1.4547719955444336
0.04869278892874718,0.6181031465530396,1.1050310134887695
0.0489749014377594,1.0108801126480103,1.500629186630249
0.04844701290130615,0.8019331693649292,1.2864032983779907
0.0429072268307209,0.4939948320388794,0.9230670928955078
0.04963316023349762,0.8934626579284668,1.3897942304611206
0.050569016486406326,0.8087116479873657,1.3144018650054932
0.049380406737327576,0.9133615493774414,1.4071656465530396
0.0447419248521328,0.8337203860282898,1.281139612197876
0.04188121110200882,0.41166502237319946,0.8304771184921265
0.04695944860577583,0.7643826007843018,1.2339770793914795
0.0510222427546978,0.8373247981071472,1.3475472927093506
0.04630293324589729,0.8563416004180908,1.319370985031128
0.04794132336974144,0.9228293895721436,1.402242660522461
0.04638031870126724,0.8776959180831909,1.3414990901947021
0.05136021971702576,0.7565385699272156,1.2701407670974731
0.04540488123893738,0.5473566651344299,1.0014054775238037
0.05247480422258377,0.7863509654998779,1.3110990524291992
0.05214208737015724,0.8004398345947266,1.3218607902526855
0.048719219863414764,0.7155803442001343,1.202772617340088
0.046210601925849915,0.8848121166229248,1.3469181060791016
0.042117275297641754,0.5455730557441711,0.9667457938194275
0.04946770519018173,0.6640337109565735,1.1587107181549072
0.04187013953924179,0.7014046907424927,1.1201061010360718
0.04757281392812729,0.7701947689056396,1.2459229230880737
0.04576294124126434,0.7187721729278564,1.1764016151428223
0.047538913786411285,0.9730415344238281,1.4484306573867798
