image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_2069,"it's like, oh my god.",0,1,0.92365605,0.31216958,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1263,"it's been a long time, but i hope you guys are having fun.",0,1,0.97800237,0.31216958,0.0,0.0,0.0,0.0
mcdonalds_switzerland_734,♫ i'm in love with you ♪ ♪ 💕💖🎤 🎥🍲🥳🧘🏼‍♂️🤩😍👨 👦 🛠 ❣❡⬇ ⭋ 🤗 🥰 🍽 😅 🙌🙈🌞 🌟 📱�,1,1,0.9148505,0.31216958,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_515,don't worry.,0,1,0.97853196,0.31216958,0.0,0.0,0.0,0.0
mcdonalds_switzerland_401,"when you're not paying attention to your phone while driving, it can be dangerous for yourself and other people on the road.",2,1,0.96414787,0.31216958,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_741,i 'd like to say thank you for all the people who helped me with this project.,3,1,0.976923,0.31216958,0.036050434972746716,4.545509891921566e-309,4.545509891921566e-309,4.545509891921566e-309
mcdonalds_switzerland_2052,♪ ♪ i'm so happy to see you again.,0,1,0.96944606,0.31216958,0.0,0.0,0.0,0.0
mcdonalds_switzerland_472,i'm so happy to see you.,0,1,0.97590214,0.31216958,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2010,"it's hard to believe it, but this is the first time i have ever heard of an app that makes you feel loved and appreciated by your friends.",0,1,0.96923673,0.31216958,0.0,0.0,0.0,0.0
mcdonalds_switzerland_716,"it's been a long time since i ve done this, so let me know if you want to do it again.",0,1,0.9727687,0.31216958,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1896,let's take a look at some of the most delicious fried chicken you can find in new york city! what do u think? comment below and share your photos with us on social media.,2,1,0.95580673,0.31216958,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
