image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_614,"you know, i’ m gonna get you some fresh lemon bars! it tastes like ice cream with a kick.",1,1,0.9330486,0.44797894,0.0526315789473684,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_2095,i'm gonna try to make a burger.,0,1,0.9814015,0.44797894,0.0,0.0,0.0,0.0
sonicdrivein_1755,the perfect recipe for a quick and easy lunch is this banana peanut butter toast with honey.,3,1,0.9684362,0.44797894,0.1239915039993521,1.563378107280424e-308,1.563378107280424e-308,1.563378107280424e-308
sonicdrivein_877,"if you’ re a student, go get the new book! we have 30% off on all books and other great deals.",0,1,0.68473333,0.44797894,0.0,0.0,0.0,0.0
sonicdrivein_196,there’ s no way i could make it to a party with my 3 friends.,0,1,0.93444926,0.44797894,0.0,0.0,0.0,0.0
sonicdrivein_486,the last thing i want to say is this: `` it takes a person with an ocean on their mind and not get scared by the wave.,3,1,0.95883363,0.44797894,0.111111111111111,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_780,"and it wasn't the # baconbomb for some reason, but we were still there with a side of bacon and our drink to go.",1,1,0.59646094,0.44797894,0.0416666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_2052,we all know that a dream is something you can see through your bedroom window.,1,1,0.9747209,0.44797894,0.0666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_316,"a really, that is.",0,1,0.7725274,0.44797894,0.0,0.0,0.0,0.0
sonicdrivein_1197,this movie was written for a kids’ halloween.,2,1,0.96159977,0.44797894,0.0811631168395874,7.223757182189463e-309,7.223757182189463e-309,7.223757182189463e-309
sonicdrivein_491,"yes, that is what it says on the back.",1,1,0.90713894,0.44797894,0.111111111111111,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_1729,"when you see a new home, but it’ s not your first choice.",1,1,0.9542036,0.44797894,0.0415717689605026,1.2025033327569346e-308,1.2025033327569346e-308,1.2025033327569346e-308
sonicdrivein_80,"i was like, i am about to say no for a second time… and my boyfriend says that he’s thinking of buying me another burger.",1,1,0.9520431,0.44797894,0.04,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_1102,the secret of # staywithus is the smell.,3,1,0.9546679,0.44797894,0.0205212496559747,1.826451846136416e-309,1.826451846136416e-309,1.826451846136416e-309
