image_id,caption,humor_score,humor
mcdonalds_switzerland_586,tidying up for the summer? no problem at all with our new# mccafe🤩🤩🥤 ... any tips on where to find the best ones? 🤩# mcdonalds# mcdo# food# summer# bretzels# foodie# picoftheday,1.0055953680421226e-05,0
mcdonalds_switzerland_16,"i 'm sure you 've seen it already ... it 's not easy being a bbq at home, but i 'm sure you 're already warmed up by the new hamburgers 😍🍔 🍟 🥤🏃# bbqaroundtheworld# bbqaround",0.9998822212219238,1
mcdonalds_switzerland_271,"craving for a cup of mcchicken soup? we have you covered with our new mcdelivery service, which automatically fills your bags as soon as you leave the mcdonald 's® restaurant.",0.00017829934949986637,0
mcdonalds_switzerland_1985,"a few hours before the start of the month, we ‘ re going to make some cool decorations 😎 🎁.",9.174994630711808e-08,0
mcdonalds_switzerland_696,"dear mcraclette lovers, i wish you the best day☀️☀️ and i wish you the best day☀️☀️ 🍔# mcdonalds# mcdo# gold# toblerone# tobleronexample# tobleronexamples# tobleronexamples",1.7633890820434317e-05,0
mcdonalds_switzerland_1842,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald’ s restaurant is located? 📍# swissmcdelivery# food# mundlive# mcdonalds# mcdo# foodie# australian# foodie# switzerland# foodie",9.595855487987137e-08,0
mcdonalds_switzerland_673,i’ m not kidding when i say that we’ re enjoying our summer holidays together with our swiss friends ❤️☀️☀️ 🍔 🍟 🥤 i’ m not kidding when i say that we’ re enjoying our summer holidays together with our swiss friends �,0.06089044734835625,0
mcdonalds_switzerland_712,we know you 've been waiting for this for a while.,0.0003978752065449953,0
mcdonalds_switzerland_725,no need to wait for the new year to enjoy your favorite burgers🍔😍😍# bigmac# bigmac# new# products# neweggday# yummy# foodie# veggie# neweggsday# mcdonalds# mcdo# foodie# veggie# neweggsday#,0.0003341460251249373,0
mcdonalds_switzerland_904,"so yummy, so delicious 🤩 😍 who agrees? 😍# friesforlife# friesforlife# switzerland# philadelphiacheese# bretzelsporthilfe# philadelphiacheese# bretzelsporthilfe# bretzelsporthilfe#",0.7444078922271729,1
mcdonalds_switzerland_681,"when we first tasted our first coca-cola​ latte, we always wondered how it tasted like in a coca-cola​ smoothie.",1.9280395235909964e-07,0
mcdonalds_switzerland_1037,"summer is calling, right? 😍 thanks for the pic@ mcdonalds_switzerland for this awesome idea 🤩# summersummer# frappéal# frappéal# coffee# summer# snipes# mcdo# mcdonalds# telenovela# cappuccino# mart",0.0009962540352717042,0
mcdonalds_switzerland_2039,chickpea salad for switzerland? no problem at all with our# mcdonalds# mcdo# salad# chf 9.,0.00016028303070925176,0
mcdonalds_switzerland_721,"i 'm sure you 've seen it all ... right now, it 's the moment you 're always hungry for a slice of chicken mcnuggets® 🍔 🍟 🥤.",0.0073008290491998196,0
mcdonalds_switzerland_1056,i’ m so proud of@ chiarabenzalfonso and his team at the mcdonald’ s charity mcdonald’ s sydney.,6.924573972355574e-05,0
mcdonalds_switzerland_163,"when you lose a friend, it 's usually because you 're not as caring as you think you are 🍔 🍟 🥤.",0.9999760389328003,1
mcdonalds_switzerland_481,we are there for you ... ☀️ 🍔 🍟 🥤# mcdonalds# youlivewedeliver# youlivewedeliversof# youlivewedeliversofricanamerican# youlivewedeliversofricanamericanwomen# youlivewedeliversof,0.39201784133911133,0
mcdonalds_switzerland_205,imagine that ice cream sundae with a mcflurry and a sweet tooth ❤️😍# icecream# mccafe# mcdonalds# mcdo# icecreamsunday# yummy# foodie# summer# yummytag# foodienews# switzerland# mcdo# foodie#,1.688997508608736e-05,0
mcdonalds_switzerland_262,morning coffee after a long day at work? 🍔 🍟 have you tried our new# mccafe breakfast menu?# mcdo# breakfast# mcdonalds# sydney# australia# coffee# breakfast# picoftheday# mcdo# telenovela# breakfast# yummy,6.575663428520784e-05,0
mcdonalds_switzerland_419,happy# holiday season 🍔 🍟 🥳 what do you do for a good cause 💛? 😍# holiday# mccafe# mcdonalds# mcdo# food# happy# day# yummy# foodie# foodie# trendy# trendytheday# bestoftheday,1.618010901438538e-05,0
mcdonalds_switzerland_173,what a delicious combo ! 🍔😍# mcdonalds# mcdo# food# delicious# combo# picoftheday# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# food,2.874486381188035e-05,0
mcdonalds_switzerland_654,"happy friday, friday is n't over yet ... what 's cooler than a chicken mcnuggets®? 😍😍# mcdonalds# mcdo# chicken# fries# friday# birthdays# picoftheday# birthdaysmakeabigdifference# happy# friday# birthdays",0.00011719694884959608,0
mcdonalds_switzerland_180,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald 's restaurant is located? 📍 🍟 🥤 🍔 🍟 🥤 🏃? let us know in the comments below.",0.00611813785508275,0
mcdonalds_switzerland_293,i know you 've been waiting for this for a while.,0.00041622616117820144,0
mcdonalds_switzerland_1591,mccafe# mcdonalds# mcdo# gingerbread# gingerbreadday# spring# mcdonalds# spring# mcdo# gingerbread# summer# spring# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# food,0.00013704327284358442,0
mcdonalds_switzerland_1882,☕️ what do you do when you don’ t want to wait for your morning coffee?# mcdonalds# mcdo# smoothie# coffee# delicious# summer# mcdonalds# yummy# foodie# snack# summer# yummytag# foodieday# switzerland# foodieday#,0.003922733943909407,0
mcdonalds_switzerland_746,it 's time for the big tasty monstrosity to come to an end.,0.00010636424121912569,0
mcdonalds_switzerland_835,i know you 've been waiting for this for a while.,0.052714187651872635,0
mcdonalds_switzerland_628,yesterday was the first day of mcdelivery.,0.0022923615761101246,0
mcdonalds_switzerland_859,"anyway, it 's the last game of the season.",4.3119885958731174e-05,0
mcdonalds_switzerland_448,our# bbqaroundtheworld blogger@ delivey_vlogs is sharing his best moments from his time in the# bbqaroundtheworld trip with us 🍔.,1.148172486864496e-05,0
mcdonalds_switzerland_1883,great day to all of you@ mcdonalds_switzerland and@ stefac2002 for having a great day together with our friend@ swiss_nati_women . we look forward to seeing you next year ! happy birthday mcdonalds_switzerland !# swissnatiwomen# worldcelebration#,0.0019170456798747182,0
mcdonalds_switzerland_528,the chicken mcnuggets are back.,0.00024541979655623436,0
mcdonalds_switzerland_655,we all have a mcdonald 's in our lives 🍔 🍟 � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � �,0.0001867513929028064,0
mcdonalds_switzerland_377,🥰 so much love for@ daim# mccafe 😵# mcdonalds# mcdo# smile# daim# fashion# fashionnews# fashionnews# fashionnews# fashionnews# fashion# swisswomen# fashionnews# fashion# swisswomen# fashion# swisswomen# fashionnews#,5.903421697439626e-05,0
mcdonalds_switzerland_153,we know you 've been waiting for this for a while ... n't you? tag your favorite mcdonald 's minions in the comments and let us know which one you think is right for you !< 3< 3< 3< 3< 3< 3< 3< 3< 3< 3< 3< 3< 3,8.205121412174776e-05,0
mcdonalds_switzerland_2020,# repost# mcdonalds# mcdo# food# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie#,0.007518330123275518,0
mcdonalds_switzerland_774,a big mac with a side of savoury sauce 🍔 🤩 is now available in all mcdonald 's stores in switzerland and the principality of liechtenstein.,0.9824383854866028,1
mcdonalds_switzerland_265,what if i told you that everything i pay in the app is already paid in the app? that 's all it takes.,0.0012181556085124612,0
mcdonalds_switzerland_178,it 's time to fall in love with our new yummy burgers.,0.001673158723860979,0
mcdonalds_switzerland_1209,only a few days left before the launch of my new mccafé.# mcdonalds# mcdo# food# launchday# mcdo# foodie# foodie# foodiexchange ❤️# launchday# mccafe# mcdonalds# mcdo# foodiexchange ❤️#,7.450430672406583e-08,0
mcdonalds_switzerland_222,what 's your favorite fries game? 🤔 🍔 🍟 🥤 🏃? let us know in the comments and let us know what you think in the comments.,9.500727173872292e-06,0
mcdonalds_switzerland_716,which one is your favorite 🍔? 😍😍# mccafe# mcdonalds# yummy# big mac# big mac# meatloaf# big mac# veggie# vegetarian# yummy# new# mcdo# yummy# neweggday# neweggday# neweggday# new,0.0015241845976561308,0
mcdonalds_switzerland_165,which mcdonald 's drink is the best? 🤩 finding the right one in the app 🍔 🍟.,1.0070156349684112e-05,0
mcdonalds_switzerland_1656,congratulations to our@ michelle_schweizers for winning silver at the youth national championships in switzerland in 2014.,4.2149262299062684e-05,0
mcdonalds_switzerland_330,i’ m lovin' it.,0.032097283750772476,0
mcdonalds_switzerland_632,imagine that feeling of excitement when you see a familiar face again 🧀? that 's exactly what we are trying to do for you 😉 🧀# smallmomentsmakeabigdifference# mcdonalds# mcdo# friendship# smallmomentsmakeabigdifference# likescience# love#,0.011096565052866936,0
mcdonalds_switzerland_828,tag your favorite burger with the tagline: `` big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big,0.0016640826361253858,0
mcdonalds_switzerland_1203,craving for fries? then we have you covered with our big tasty cheddar 🍔 🍟.,0.00021497461420949548,0
mcdonalds_switzerland_27,i don’ t remember what i 'm looking at right now.,0.37427154183387756,0
mcdonalds_switzerland_234,you know it when you’ re tasting it: the mccafé sauce that angelenos make with their mcnuggets® and their cappuccino® . who knows the flavor? 🙌# mccafe# mcdonalds# mcdo# picoftheday# foodie# christmas#,0.00871273037046194,0
mcdonalds_switzerland_768,all i need right now is a cup of coffee and a mccafé.,0.7847888469696045,1
mcdonalds_switzerland_706,"when i was a kid, i always had a chicken mcnuggets® that i dipped into my mcdonald 's menu.",0.9515304565429688,1
mcdonalds_switzerland_794,"i know you 've been arguing with your grandma for a while now, but i 'm lovin' it.",0.9877181053161621,1
mcdonalds_switzerland_2031,morning coffee after a long day at work?# mccafe# mcdonalds# coffee# morning# coffee# breakfast# yummy# foodie# trendy# mcdo# mcdonalds# yummy# foodie# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy#,1.7428422438570124e-07,0
mcdonalds_switzerland_1948,this week we 're celebrating a new mccafé ! it 's a new blueberry 🥓 and it 's a new yellow coca-cola™ glass 🥓.,8.014958439162001e-05,0
