image_id,caption,humor_score,humor
mcdonalds_switzerland_586,"tasty, trendy, and definitely not for everyone ... but for the pros, this is the mcdo menu for you.",0.00026244166656397283,0
mcdonalds_switzerland_16,a picture of a happy face.,0.9536091685295105,1
mcdonalds_switzerland_271,which one is your favorite? 🍔 🍟 🥤 happy mealday to all of you !# mcdonalds# mcdo# happy# meal# mcdonaldsaddiction# mcdonaldslove# mcfamily# mcdonaldsswitzerland# freedonutland# freedoliveathena#,0.004353024531155825,0
mcdonalds_switzerland_1985,"a few hours ago, we woke up to the world famous mcdonald’ s sunset offers in the app.",0.0035053850151598454,0
mcdonalds_switzerland_696,i 'm lovin' it.,0.00039802712853997946,0
mcdonalds_switzerland_1842,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald’ s restaurant is located? 📍# swissmcdelivery# food# mundlive# mcdonalds# burger# mundano# burgerland# mundano-les-deux-les#",0.00439336895942688,0
mcdonalds_switzerland_673,people who wear our hats are always in a mood for a chocolate dessert.,0.01202620193362236,0
mcdonalds_switzerland_712,what do you think? will you try it? or will you just eat it? 😉# mcdonalds# mcdo# food# meat# veggie# foodie# foodie# foodiexchange# foodie# funny# funny# video# funny# video# video# funny# linkin# bern,0.0010763058671727777,0
mcdonalds_switzerland_725,"no doubt, you already know the difference between a good and a bad burger.",0.006989728193730116,0
mcdonalds_switzerland_904,"so yummy, so delicious and so delicious 😉.",0.21529000997543335,0
mcdonalds_switzerland_681,when you think about the pros and cons of using a sweet tooth as a topping for your burgers.,0.0006145170191302896,0
mcdonalds_switzerland_1037,summer is calling for# summertime.,0.010002147406339645,0
mcdonalds_switzerland_2039,chickpea salad with# mcdonalds# mcdo# salad# fruit# salad# navel# salad# navela# salad# navela# salad# navela# salad# navela# salad# navela# salad# navela# salad# navela# salad#,0.005577845964580774,0
mcdonalds_switzerland_721,i know you were thinking of something when you were in the mood for a burger .. but i 'm not kidding.,0.8943252563476562,1
mcdonalds_switzerland_1056,"the one and only christmas martin’ s ✨ who enjoys sharing his or her favorite mcdonald’ s burger with his buddies? thanks for the video,@ mcdonalds_switzerland# mcdonalds# mcdo# christmas# christmas# christmas# christmas# christmas# christmas",8.045645699894521e-06,0
mcdonalds_switzerland_163,"when you lose your cool at the phone, you always forget that it 's you who calls me 🍔 🍟 🥤.",0.3212164342403412,0
mcdonalds_switzerland_481,we 're there for you ... ☀️🍔 🍟 🥤# mcdo# spacekatydoun# youlivewedeliver@ xavier.,0.2097863107919693,0
mcdonalds_switzerland_205,what a refreshingly sweet mccafé 😎 🤩 i 'm sure you already know the scent of mcflurry in your mouth.,6.136893352959305e-05,0
mcdonalds_switzerland_262,"morning coffee, a breakfast and a mccafe.",0.00022229761816561222,0
mcdonalds_switzerland_419,i know some people who would never leave their candles on the table 😍😍# sunset# food# sunset# love# drink# sunset# sunset# calendarday# mcdonalds# mcdo# sunset# menu# sunset# calendarday# sunset# bestoftheday# mindful # mindfulmessaging# bestofchrist,0.0006576577434316278,0
mcdonalds_switzerland_173,what a delicious combo: a mcnuggets® salty mac and cheese with a sweet tooth 🍔 🤤? who agrees?# mcdonalds# mcdo# food# delicious# combo# delicious# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie,0.000302066036965698,0
mcdonalds_switzerland_654,"happy friday, friday evening is n't exactly a picnic ... what 's cooler is hanging out with your chicken mcnuggets®? 😍# mcdonalds# mcdo# friday# chicken# food# friday# birthdays# friday# birthdays# love# friendship# friday# love#",0.010260430164635181,0
mcdonalds_switzerland_180,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald 's restaurant is located? 📍 🍔 🕛 🥤 🍩 🏂 🏍 ... more ...

[ more ] mcdonald 's in switzerland and the princip",0.5221334099769592,1
mcdonalds_switzerland_293,i know you 've been waiting for this for a while ... i 'm almost done with this one.,0.0020839404314756393,0
mcdonalds_switzerland_1591,mutti# mcdonalds# mcdo# food# food# time# summer# mcdonalds# foodie# foodie# summer# mcdo# foodie# summer# switzerland# foodie# foodie# summer# swiss# foodie# foodie# summer# swisswomen# foodie,0.003351082792505622,0
mcdonalds_switzerland_1882,☕️ what would you do to make our countdown to summer even sweeter 🤩?# mcdonalds# mcdo# summer# delicious# coffee# delicious# foodie# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy#,0.01731002889573574,0
mcdonalds_switzerland_746,it 's time to share some good news with your friends and family.,0.0029012574814260006,0
mcdonalds_switzerland_835,i 'm so proud of you all.,0.13913504779338837,0
mcdonalds_switzerland_628,the first time you eat a big mac and the first thing you think of when you’ re hungry.,0.016608810052275658,0
mcdonalds_switzerland_859,"anyway, i 'm guessing that 's what 's going on with the onions in the yellow sauce.",0.01567690260708332,0
mcdonalds_switzerland_448,"our big tasty, big tasty, big tasty@ delivey_vacancy_vacancy_vacancy_special and@ mcdonalds_vacancy_special_vacancy_special.",0.0003161929489579052,0
mcdonalds_switzerland_1883,today we celebrate the 1st of august and i wish you all a happy birthday@ mcdonalds_switzerland and i wish you a very happy birthday@ stefac2002 and i hope you have a great day today ! happy birthday@ swiss_nati_women# worldcelebration# swisswomen#,0.0038004680536687374,0
mcdonalds_switzerland_528,the chicken mcnuggets are back 💛 and they taste exactly the same as always.,0.0010564553085714579,0
mcdonalds_switzerland_655,we all have a mcdo menu today 🍔 🍟 🥤.,0.015177044086158276,0
mcdonalds_switzerland_377,🥰 a pic of@ daimy.,0.00237173936329782,0
mcdonalds_switzerland_153,"we are n't kidding, we 've teamed up with you guys to make this cheesy masterpiece even better.",0.024547427892684937,0
mcdonalds_switzerland_2020,# mcdonalds# mcdo# food# food# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# food,0.0007217639358714223,0
mcdonalds_switzerland_774,a big mac with a savory sauce 🍔 🤩 is just as tasty as the big mac at mcdonald 's 🤩.,0.3918212652206421,0
mcdonalds_switzerland_265,this is not the first time i have used the paid version of the app.,0.2463434636592865,0
mcdonalds_switzerland_178,it 's time to fall in love with our new yummy burgers.,0.002753507811576128,0
mcdonalds_switzerland_1209,do you also have a sweet tooth? mine is mine.,0.00015392845671158284,0
mcdonalds_switzerland_222,what 's your favorite fries game? 🤔 🍟 🥤 🏃 🍔 🍟 🥤 🏃 🍟 🏃 🍟 🏃 🍟 🏃 🍟 🏃 🍟 🏃 🍟 �,0.001295351074077189,0
mcdonalds_switzerland_716,which one is your favorite 🍔? 🤔 🍟 🥤 🍔 🍟 🥤 🍩# mccafe# mcdonalds# bigmac# yummy# meatloaf# big mac# veggie# big macusa# big macusa# veggieusa#,0.006438920274376869,0
mcdonalds_switzerland_165,another mcdonald 's game: how about you add some extra character to your menus? download the new game for free today and enjoy your drinks with us at mcdonald 's 🍔 🍟.,0.012460221536457539,0
mcdonalds_switzerland_1656,congratulations to our@ michelle_schweizers for a fantastic year in which they won silver at the youth national championships in switzerland.,0.00594787672162056,0
mcdonalds_switzerland_330,"we’ re so proud of our people, our restaurants and our swiss fans.",0.44477614760398865,0
mcdonalds_switzerland_632,"😅 hey, friends, we 're here for you: the happy hour is back this week with the big bang burgers from@ smallpico8 and from@ celinee____ 🧀💛.",0.008931663818657398,0
mcdonalds_switzerland_828,tag your favorite burger and enjoy it for the next 5 years ! tag your favorite burger and enjoy it for the next 5 years ! bonus points if you tag your favorite burger and enjoy it for the next 5 years ! link in bio.,0.002288704738020897,0
