image_id,caption,humor_score,humor
mcdonalds_switzerland_586,tidying up for the summer? no problem at all with our new# mccafe🤩🤩🥤 ... any tips on where to find the best ones? 🤩# mcdonalds# mcdo# food# summer# bretzels# foodie# picoftheday,0.00026244166656397283,0
mcdonalds_switzerland_16,"i 'm sure you 've seen it already ... it 's not easy being a bbq at home, but i 'm sure you 're already warmed up by the new hamburgers 😍🍔 🍟 🥤🏃# bbqaroundtheworld# bbqaround",0.9540272355079651,1
mcdonalds_switzerland_271,"craving for a cup of mcchicken soup? we have you covered with our new mcdelivery service, which automatically fills your bags as soon as you leave the mcdonald 's® restaurant.",0.00433843769133091,0
mcdonalds_switzerland_1985,"a few hours before the start of the month, we ‘ re going to make some cool decorations 😎 🎁.",0.0035053850151598454,0
mcdonalds_switzerland_696,"dear mcraclette lovers, i wish you the best day☀️☀️ and i wish you the best day☀️☀️ 🍔# mcdonalds# mcdo# gold# toblerone# tobleronexample# tobleronexamples# tobleronexamples",0.0003965682117268443,0
mcdonalds_switzerland_1842,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald’ s restaurant is located? 📍# swissmcdelivery# food# mundlive# mcdonalds# mcdo# foodie# australian# foodie# switzerland# foodie",0.00439336895942688,0
mcdonalds_switzerland_673,i’ m not kidding when i say that we’ re enjoying our summer holidays together with our swiss friends ❤️☀️☀️ 🍔 🍟 🥤 i’ m not kidding when i say that we’ re enjoying our summer holidays together with our swiss friends �,0.012006637640297413,0
mcdonalds_switzerland_712,we know you 've been waiting for this for a while.,0.001080774236470461,0
mcdonalds_switzerland_725,no need to wait for the new year to enjoy your favorite burgers🍔😍😍# bigmac# bigmac# new# products# neweggday# yummy# foodie# veggie# neweggsday# mcdonalds# mcdo# foodie# veggie# neweggsday#,0.006989728193730116,0
mcdonalds_switzerland_904,"so yummy, so delicious 🤩 😍 who agrees? 😍# friesforlife# friesforlife# switzerland# philadelphiacheese# bretzelsporthilfe# philadelphiacheese# bretzelsporthilfe# bretzelsporthilfe#",0.21529000997543335,0
mcdonalds_switzerland_681,"when we first tasted our first coca-cola​ latte, we always wondered how it tasted like in a coca-cola​ smoothie.",0.0006145170191302896,0
mcdonalds_switzerland_1037,"summer is calling, right? 😍 thanks for the pic@ mcdonalds_switzerland for this awesome idea 🤩# summersummer# frappéal# frappéal# coffee# summer# snipes# mcdo# mcdonalds# telenovela# cappuccino# mart",0.010002147406339645,0
mcdonalds_switzerland_2039,chickpea salad for switzerland? no problem at all with our# mcdonalds# mcdo# salad# chf 9.,0.005577845964580774,0
mcdonalds_switzerland_721,"i 'm sure you 've seen it all ... right now, it 's the moment you 're always hungry for a slice of chicken mcnuggets® 🍔 🍟 🥤.",0.8943252563476562,1
mcdonalds_switzerland_1056,i’ m so proud of@ chiarabenzalfonso and his team at the mcdonald’ s charity mcdonald’ s sydney.,8.090780283964705e-06,0
mcdonalds_switzerland_163,"when you lose a friend, it 's usually because you 're not as caring as you think you are 🍔 🍟 🥤.",0.3212164342403412,0
mcdonalds_switzerland_481,we are there for you ... ☀️ 🍔 🍟 🥤# mcdonalds# youlivewedeliver# youlivewedeliversof# youlivewedeliversofricanamerican# youlivewedeliversofricanamericanwomen# youlivewedeliversof,0.2097863107919693,0
mcdonalds_switzerland_205,imagine that ice cream sundae with a mcflurry and a sweet tooth ❤️😍# icecream# mccafe# mcdonalds# mcdo# icecreamsunday# yummy# foodie# summer# yummytag# foodienews# switzerland# mcdo# foodie#,6.144254439277574e-05,0
mcdonalds_switzerland_262,morning coffee after a long day at work? 🍔 🍟 have you tried our new# mccafe breakfast menu?# mcdo# breakfast# mcdonalds# sydney# australia# coffee# breakfast# picoftheday# mcdo# telenovela# breakfast# yummy,0.00022229761816561222,0
mcdonalds_switzerland_419,happy# holiday season 🍔 🍟 🥳 what do you do for a good cause 💛? 😍# holiday# mccafe# mcdonalds# mcdo# food# happy# day# yummy# foodie# foodie# trendy# trendytheday# bestoftheday,0.0006558535387739539,0
mcdonalds_switzerland_173,what a delicious combo ! 🍔😍# mcdonalds# mcdo# food# delicious# combo# picoftheday# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# food,0.000302066036965698,0
mcdonalds_switzerland_654,"happy friday, friday is n't over yet ... what 's cooler than a chicken mcnuggets®? 😍😍# mcdonalds# mcdo# chicken# fries# friday# birthdays# picoftheday# birthdaysmakeabigdifference# happy# friday# birthdays",0.010260430164635181,0
mcdonalds_switzerland_180,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald 's restaurant is located? 📍 🍟 🥤 🍔 🍟 🥤 🏃? let us know in the comments below.",0.5221334099769592,1
mcdonalds_switzerland_293,i know you 've been waiting for this for a while.,0.0020839404314756393,0
