bleu_threshold,trainData_size,testData_size,train_loss,train_bleu,test_loss,test_bleu,save
0.05,131000,33000,4.304649332061069,0.26467915076335796,4.202907196969697,0.010742424242424246,V
0.05,131000,33000,3.7761235687022903,0.15414086354961812,3.850407196969697,0.011365530303030317,V
0.05,131000,33000,3.6506774809160305,0.15527480916030545,3.895028409090909,0.012365056818181822, 
0.05,131000,33000,3.567003816793893,0.16036521946564908,3.877149621212121,0.01414772727272726, 
0.05,131000,33000,3.510562977099237,0.16576610209923628,3.8912973484848483,0.018830018939393935, 
0.05,131000,33000,3.4713239503816795,0.16917652671755726,3.875151515151515,0.01887310606060608, 
0.05,131000,33000,3.4407013358778626,0.1704625477099236,3.8724905303030304,0.018232481060606084, 
0.05,131000,33000,3.4161641221374044,0.1705995944656488,3.880909090909091,0.021837594696969696, 
0.05,131000,33000,3.395913645038168,0.170945133587787,3.862689393939394,0.023878787878787888, 
0.05,131000,33000,3.377881679389313,0.1721197519083968,3.853323863636364,0.029177556818181814, 
0.05,131000,33000,3.36324427480916,0.17301574427480926,3.854185606060606,0.03419460227272729, 
0.05,131000,33000,3.35043893129771,0.17251395515267176,3.850094696969697,0.03603077651515151,V
0.05,131000,33000,3.338702290076336,0.1722532204198475,3.8505492424242425,0.047209280303030315, 
0.05,131000,33000,3.3276526717557253,0.17305641698473295,3.8417897727272727,0.04466950757575743,V
0.05,131000,33000,3.3191507633587785,0.1713515028625954,3.831789772727273,0.04530397727272727,V
0.05,131000,33000,3.310219465648855,0.17326407442748082,3.834403409090909,0.047543087121212114, 
