image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1594,"our rainbow showers are always so beautiful, we had to share them with you all!# 🏆# showersarerainbow# 🏆# ☀️# 🙌# 🏆# 🏆# 🌈# 🌈# 🌈# 🌈# 🌈# 🌈# 🌈# 🌈# 🌈# 🌈#",0,1,0.8238402,0.57818687,0.0,0.0,0.0,0.0
sonicdrivein_103,i told you i was coming for a review! here we are! tag@ unclewalt for a chance to see more of this review! can't wait to see it! do it right here on twitter!# pushpinquest# drinkchallenge# drinkchallenge@ unclewalt# drinkchallenge@ imdude# drinkchallenge@ ufc# drinkchallenge,0,1,0.8911377,0.57818687,0.0,0.0,0.0,0.0
sonicdrivein_1921,"nyu’ s new shape of the week, a fun and tasty new shape of the week, all you need is a simple snack to finish it off.",2,1,0.93355554,0.57818687,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2115,no need to fly the flag — just keep america’ s national pastie day alive with a sonic® chicken sandwich.,0,1,0.91335374,0.57818687,0.0,0.0,0.0,0.0
sonicdrivein_333,1.,0,1,0.8619599,0.57818687,0.0,0.0,0.0,0.0
sonicdrivein_964,looking for a new outfit for the day? grab sonic drinks and food to rock your day!# sonicfriday# food# drinks# apparel# dressdown# unique# unique# unique# apparel# apparel# apparel# apparel# apparel# apparel# apparel# apparel# apparel# apparel# apparel# apparel# apparel# apparel# apparel# apparel# apparel# apparel#,2,1,0.84823525,0.57818687,0.04651162790697675,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_789,"it' s time for more than just a simple, simple snack.",0,1,0.97497344,0.57818687,0.0,0.0,0.0,0.0
sonicdrivein_1502,you have to see it to believe it.,2,1,0.9515488,0.57818687,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_37,guess i’ m done with my drive to sonic.,0,1,0.94507134,0.57818687,0.0,0.0,0.0,0.0
sonicdrivein_1274,the drive-in# flyingcard# heartday is a# heartfest# flyingcard# heartbow# heartday# flyingcard# heartfest# heartbow# heartday# flyingcard# heartfest# heartbow# heartday# flyingcard# heartbow# heartfest# heartbow# heartfest# heartfest# heartfest# heartfest# heart,0,1,0.84141773,0.57818687,0.0,0.0,0.0,0.0
sonicdrivein_1347,a side of new? made with fresh cherries.,0,1,0.8307988,0.57818687,0.0,0.0,0.0,0.0
sonicdrivein_649,a trip to the future where you can’ t even remember it.,2,1,0.9538012,0.57818687,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_505,the best sonic shake for two is 100% fresh mac 'n cheese.,0,1,0.86630803,0.57818687,0.0,0.0,0.0,0.0
sonicdrivein_163,team members on their way to being perfect.,0,1,0.9233314,0.57818687,0.0,0.0,0.0,0.0
sonicdrivein_1039,"grab a few of our ice cream s, and get in the mood.",0,1,0.8993019,0.57818687,0.0,0.0,0.0,0.0
sonicdrivein_1385,someone just made it! 🍦# handhelds# mac & cheese# sonic# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸,0,1,0.89522076,0.57818687,0.0,0.0,0.0,0.0
sonicdrivein_2171,"hey, you’ re coming to the sonic app! 😍 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸",0,1,0.8933981,0.57818687,0.0,0.0,0.0,0.0
sonicdrivein_408,i need to take a break from work.,1,1,0.98151636,0.57818687,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_348,this is what your life would look like if you built your own country.,1,1,0.9755229,0.57818687,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_189,"we’ ve all seen the cherry on top, but this is the real deal.",2,1,0.97891027,0.57818687,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1081,you can’ t miss a single bite of this blue line.,1,1,0.9730023,0.57818687,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_864,"painting a masterpiece, but it’ s just a tiny part of the masterpiece - the whole thing! 🍊


















































",2,1,0.86325866,0.57818687,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1384,"a food for all the kids, yum! at sonic, you can order a sonic meal for a dollar and get a free side order of any of our small sides, too!# sonicapp# sonicapp# sonic# sonic# sonic# sonic# sonic# sonic# sonic# sonic# sonic# sonic# sonic# sonic# sonic# sonic# sonic# sonic",3,1,0.76704794,0.57818687,0.061224489795918366,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_601,"about to get to the sonic scrapper ⏰ ⏰ ⏰ but we’ re not quite there yet! ⏰ ⏰ ⏰ enjoy your musical musical ride! ⏰ ⏰ ⏰ sonic scrapper is a registered trademark of sonic boom toys, llc.",1,1,0.95483005,0.57818687,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_570,going through the snow? did it snow at the hilton? great! we know.,1,1,0.9627492,0.57818687,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_376,tomorrow is a big day for the enola.,1,1,0.703823,0.57818687,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_645,you could be a & quot;little' al shaker of somethings.,0,1,0.58569825,0.57818687,0.0,0.0,0.0,0.0
