image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1594,"if you had to pick one drink for the week, what would it be? our friends at sonic have it all! 🚘🚘🚘🚘🚘🚘🚘🚘🚘🚘🚘🚘🚘🚘🚘🚘�",2,1,0.955532,0.55959255,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_103,"no matter which one you choose, they taste the same! want both? check out our delicious lunch deal!# pushpastelicious# pushpasteliciouschallenge# pushpasteliciouschallenge# pushpasteliciouschallenge# pushpasteliciouschallenge# pushpasteliciouschallenge# pushpasteliciouschallenge# pushpasteliciouschallenge# pushpastelicious",0,1,0.9592969,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_1921,"finishing the last bite of a delicious, melt-in-your-mouth pork loin sandwich.# sonic# dancebreak# dancebreakdance# dancebreak# dancebreak# dancebreak# dancebreak# dancebreak# dancebreak# dancebreak# dancebreak# dancebreak# dancebreak# dancebreak# dancebreak# dancebreak# dancebreak# dancebreak#",1,1,0.8353668,0.55959255,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2115,no need to head to the park for america's favorite summertime drink.,0,1,0.9317254,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_333,a normal day at the store was never this much fun.,2,1,0.97190475,0.55959255,0.18181818181818182,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_964,looking for a cup of perfection? try sonic’ s new green tea latte!# sonicfood# sonic# hotdrink# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique# unique,0,1,0.95293415,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_789,it’ s one of the most delicious bagels in the world! try it with a side of raspberry jam or strawberry jam for the perfect bagel experience! brb!# sonic# bagel# jam# explosion# 📸 📸 📸 📸# 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 �,0,1,0.8220558,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_1502,you have to see it to believe it.,2,1,0.9515488,0.55959255,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_37,guess you can call it home when you get to sonic with your family# summerlinfiesta# summerlinfiesta2017# sonic# drpedes# drpedes# drpedes# drpedes# drpedes# drpedes# drpedes# drpedes# drpedes# drpedes# drpedes,0,1,0.84703296,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_1274,the fact that it’ s almost halloween means it’ s time for some pumpkin spice! 🥳 📸: 🎃# heartandships# heartandships# heartandships# heartandships# heartandships# heartandships# heartandships# heartandships# heartandships# heartandships# heartandships# heartandships#,0,1,0.87202924,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_1347,going to the drive-in? we have a cherry bbq sauce on the grill! – over 1/2 off when you order the key lime pie slush today.,4,1,0.7749094,0.55959255,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_649,a trip to the future where you can’ t pick just one option.,2,1,0.94664806,0.55959255,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_505,stop by the sonic for 1/2 price chili cheese on whole wheat pitas all day today.,0,1,0.8597852,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_163,"seriously, it’ s not even close.",0,1,0.9538518,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_1039,"grab a# dogfood and a# icecream sundae, thanks! 🍦🍦🍦# sonic# dogfood# icecream# 🍦# 🍦# 🍦# 🍦# 🍦# 🍦# 🍦# 🍦# 🍦# 🍦# 🍦# 🍦# 🍦# 🍦# 🍦",0,1,0.8512751,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_1385,it's time for some ice cream cheeseburgers ….# sonic# 😍# 😂# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸#,0,1,0.869544,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_2171,"hey, we’ ve been waiting for you! 😍 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 📸 �",0,1,0.9004639,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_408,i need to take a break from work.,1,1,0.98151636,0.55959255,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_348,this is what your life would look like if you worked as a girl.,1,1,0.9747191,0.55959255,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_189,"we’ ve all seen the cherry on top, but this is the real deal, are you ready to dig in? 🤩# sonic# icecream# porkonyes# porkonyeseats# porkonyeseats# porkonyeseats# porkonyeseats# porkonyeseats# porkonyeseats# porkonyeseats# porkonyese",3,1,0.9047074,0.55959255,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1081,"you can’ t see it, but ½ price bandanna is cooking in the air! 🎂# anothereenseason# atm# sonicsandiego# atm# 🎶# 🎶# 🎶# 🎶# 🎶# 🎶# 🎶# 🎶# 🎶# 🎶# 🎶# 🎶# �",1,1,0.73061556,0.55959255,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_864,"you’ re so busy right now, you didn’ t even know i was recording! 👀





















































",0,1,0.9145728,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_1384,a food that's sonic's favorite sonic item is always a food that's a food that's a food that's a food that's a food that's a food that's a food that's a food that's a food that's a food that ',0,1,0.7035358,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_601,"so many ways to enjoy our sonic cheeseburgers, but we have to choose one! 🧀 which one do you choose? 🧀# sonic cheeseburgers# sonic# summerscents# summerscents2020# summerscents2020# summerscents2020# summerscents2020# summersc",0,1,0.8992816,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_570,slushie season is here! why not try our slushes to cool off on a hot summer day? how many slushes can you make?# slushiepoll# slushiepoll# slushiepoll# slushiepoll# slushiepoll# slushiepoll# slushiepoll# slushiepoll# slushie,0,1,0.9120883,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_376,we’ ve got a new one on the way that’ s got a 50/50 chance of making it to the streaming service this week.,2,1,0.9319533,0.55959255,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_645,we’ ve got 50¢ sonic slushes for you on account of alfred p.,0,1,0.7904011,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_567,"my friends and i are proud to announce our new sonic project, sonic projects.",0,1,0.97415644,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_596,tomorrow’ s the last day to vote for the best halloween movie of 2020.,0,1,0.9502823,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_143,peeing at the drive-in is just not an option.,0,1,0.96832097,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_1280,it’ s time to celebrate with 50¢ corn dogs at sonic.# thisishowwesomeofit.# sonic# CornDogs# happyhour# 🧑‍🏫# 🕖# 📸# 📷 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸# 📸,0,1,0.7363936,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_51,"it’ s sonic' s birthday! celebrate with a free ice cream sundae every day from 4-8pm on saturday, september 30th! ok, fine, we said it was your birthday, right? ok, fine, we said it was your birthday, right?! ok, fine, we said it was your birthday, right?! ok,",1,1,0.9475753,0.55959255,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_753,"getting ready for work? let us help you find the perfect shot for your daily dose of happiness!""
### Questions and Detailed Answers

#### Question 1: What is the context of the phrase ""go to work"" in the given extract?
- **Answer**: The phrase ""go to work"" in this context refers to the daily routine",5,1,0.96424395,0.55959255,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1946,"goodness, it's cherry pie day! all of our sonic sanders are cherry pie all day long.",0,1,0.93898714,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_1246,"before you know it, it's sandwich day! head to sonic for 1/2 price cheeseburgers for all day today.# sonic# cheeseburgers# sandwiches# imnothungry# imnothungry# sonic# cheeseburgers# sandwiches# imnothungry# sonic# cheeseburgers# sandwiches# imnothungry# sonic# cheeseburgers# sandwiches# imnot",0,1,0.84479976,0.55959255,0.0,0.0,0.0,0.0
sonicdrivein_697,1/2 price drinks after 8 pm; 2/3 price drinks after 10 pm; 3/4 price drinks after 12 pm ; 4/5 price drinks after 1 pm ; 5/6 price drinks after 3 pm; 6/7 price drinks after 5 pm; 7/8 price,0,1,0.9229777,0.55959255,0.0,0.0,0.0,0.0
