train_loss,test_loss,save
1.2188236169878082,0.9807114856583732,V
1.0508113403677415,0.9806311499504816,V
1.0240900847355174,0.8980721632639567,V
1.0023085493348243,0.8895339284624372,V
0.9877326076251295,0.8653833724203563,V
0.9744246247581448,0.8392731235140846,V
0.9635670610461466,0.8304708316212609,V
0.9554769580584791,0.8678165078163147, 
0.9428864418147419,0.8594866678828285, 
0.9313362442974477,0.8607522816885085, 
0.9260769654475645,0.8804437461353484, 
0.9104803362081755,0.8354318539301554, 
0.8949705485730445,0.8161334253492809,V
0.889392553184526,0.8203228712081909, 
0.8768702456604541,0.818457407610757, 
0.8686200264792086,0.8272752932139805, 
0.8503708797404419,0.8714395789873033, 
0.8455736897065251,0.8736372249467033, 
0.8444057661006104,0.895794479619889, 
