focalLoss,contrastive_loss,loss
0.06875333189964294,0.8411387205123901,1.5286719799041748
0.06923715770244598,0.8444600105285645,1.5368316173553467
0.059157583862543106,0.45851218700408936,1.0500880479812622
0.07062089443206787,0.8951529264450073,1.601361870765686
0.06689397990703583,0.7798255681991577,1.4487653970718384
0.0717102438211441,0.8828760981559753,1.5999784469604492
0.07127171009778976,0.8404502868652344,1.5531673431396484
0.06308808922767639,0.7131767272949219,1.344057559967041
0.07401379197835922,0.9803485870361328,1.7204865217208862
0.06693689525127411,0.8444225788116455,1.513791561126709
0.06859168410301208,0.8970625400543213,1.582979440689087
0.06818981468677521,0.8431401252746582,1.525038242340088
0.07185016572475433,0.9843457937240601,1.7028474807739258
0.06581129133701324,0.7772881388664246,1.4354009628295898
0.07139740884304047,1.0192095041275024,1.7331836223602295
0.06832518428564072,0.9872841238975525,1.6705360412597656
0.0723228007555008,0.991142213344574,1.7143702507019043
0.07114746421575546,0.7807590365409851,1.4922337532043457
0.06902316957712173,0.8971058130264282,1.5873374938964844
0.06957516074180603,0.8997925519943237,1.5955440998077393
0.06483921408653259,0.4598066508769989,1.1081987619400024
0.06709505617618561,0.5945314764976501,1.265481948852539
0.06375067681074142,0.7107621431350708,1.348268985748291
0.07003208994865417,0.9304784536361694,1.6307992935180664
0.06962104886770248,0.8383320569992065,1.5345425605773926
0.05718547850847244,0.5494617223739624,1.1213164329528809
0.06838110089302063,0.8376227021217346,1.521433711051941
0.07330727577209473,0.940593957901001,1.6736667156219482
0.0844733715057373,1.010144591331482,1.854878306388855
0.0801529809832573,1.0171170234680176,1.8186469078063965
0.06894484162330627,0.8350173234939575,1.524465799331665
0.06261907517910004,0.7802823781967163,1.406473159790039
0.06343886256217957,0.6316651105880737,1.2660536766052246
0.06691543012857437,0.7787055969238281,1.4478598833084106
0.06354864686727524,0.8361858129501343,1.4716722965240479
0.06601280719041824,0.8923662900924683,1.5524942874908447
0.07059802860021591,1.0414328575134277,1.747413158416748
0.06251810491085052,0.6306160688400269,1.2557971477508545
0.06652034819126129,0.8951492309570312,1.5603526830673218
0.06934580951929092,0.9770190715789795,1.6704771518707275
0.06648044288158417,0.8956621885299683,1.5604666471481323
0.06478485465049744,1.0126168727874756,1.6604654788970947
0.0625482127070427,0.4585239887237549,1.0840060710906982
0.062659353017807,0.6966134309768677,1.323206901550293
0.06098107993602753,0.702290952205658,1.3121018409729004
0.07229601591825485,1.0006155967712402,1.7235758304595947
0.06383083760738373,0.7764387130737305,1.4147471189498901
0.06087278202176094,0.706559419631958,1.3152872323989868
0.06405048072338104,0.8872210383415222,1.5277259349822998
0.060644060373306274,0.7042869329452515,1.310727596282959
0.0696834921836853,0.9399126768112183,1.6367475986480713
0.056690655648708344,0.7069485783576965,1.273855209350586
0.05261841043829918,0.5460748672485352,1.0722589492797852
0.06559617817401886,0.8906614780426025,1.5466232299804688
0.05694066733121872,0.523838996887207,1.0932457447052002
0.05748322606086731,0.6986404657363892,1.273472785949707
0.05569525435566902,0.5471246242523193,1.1040771007537842
0.06271803379058838,0.8330717086791992,1.460252046585083
0.05316802114248276,0.4669687747955322,0.998649001121521
0.06693556904792786,0.824884295463562,1.4942400455474854
0.0725887268781662,0.9049054980278015,1.6307928562164307
0.06693375110626221,0.9376213550567627,1.6069588661193848
0.056553829461336136,0.6233493685722351,1.188887596130371
0.051832497119903564,0.6290735602378845,1.1473984718322754
0.0633762776851654,0.9181441068649292,1.5519068241119385
0.06426311284303665,0.8837773203849792,1.5264084339141846
0.07164692133665085,1.0144120454788208,1.7308812141418457
0.060067448765039444,0.7661964297294617,1.3668708801269531
0.060903400182724,0.6126224398612976,1.2216564416885376
0.06641676276922226,0.875990092754364,1.5401577949523926
0.06556354463100433,0.8720993995666504,1.5277348756790161
0.05907365679740906,0.8315678834915161,1.422304391860962
0.06569419801235199,0.9991798400878906,1.656121850013733
0.06609035283327103,0.8271200060844421,1.4880235195159912
0.05753956735134125,0.6296430826187134,1.2050387859344482
0.06879167258739471,0.8725640773773193,1.5604808330535889
0.059046730399131775,0.877281129360199,1.4677484035491943
0.0676281601190567,0.7239898443222046,1.4002714157104492
0.06328634172677994,0.9575188159942627,1.5903822183609009
0.058722399175167084,0.8246089816093445,1.4118330478668213
0.05849104002118111,0.6974745988845825,1.282384991645813
0.06556236743927002,0.5453008413314819,1.2009245157241821
0.06316696852445602,0.7701064944267273,1.4017761945724487
0.06861528009176254,0.8489371538162231,1.5350899696350098
0.0723131000995636,0.7767379283905029,1.4998688697814941
0.0647878646850586,0.9243373870849609,1.5722160339355469
0.06486164778470993,0.8430545330047607,1.491671085357666
0.062297478318214417,0.8257254362106323,1.448700189590454
0.049226388335227966,0.46859845519065857,0.9608623385429382
0.0629737600684166,0.9225810766220093,1.5523186922073364
0.061142463237047195,0.856550395488739,1.4679750204086304
0.058070287108421326,0.746523916721344,1.3272268772125244
0.06096053123474121,0.7067398428916931,1.31634521484375
0.06617895513772964,0.9452610611915588,1.6070506572723389
0.05608187988400459,0.7680691480636597,1.328887939453125
0.06614330410957336,0.8292721509933472,1.4907052516937256
