image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_982,the about  re all?? check until you hear this sonic- this in this of of#�# the sonic sonic of sonic sonic in this wavess sonic sonic.ob.  the the the the the the the the the the the the the the the the the the,25,1,0.099604204,0.3859824,0.1590909090909091,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.625,5.03125,0.7578125
sonicdrivein_41,what’ s not me to time.. mas # the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.62284416,0.3859824,0.0,0.0,0.0,0.0,13.875,6.25,0.765625
sonicdrivein_2238,we of in the of the. land park to sonic for@. for @ sonicsk for the us  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,6,1,0.20940594,0.3859824,0.08510638297872339,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.4375,5.25,0.71875
sonicdrivein_842,"the a drink  to,5. with a of you order the honey.4.. your app mile.#�## sldrive444##sldrink4# the the the the the the the the the the the the the the the",22,1,0.17948827,0.3859824,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,3.90625,0.79296875
sonicdrivein_1603,"the know't have to be a fan out to get this best. choice choice. true. ''
 it own to the' get your dog sonic to to the.  the the the the the the the the the the the the the the the the the",29,1,0.087821834,0.3859824,0.25,0.06976744186046512,0.047619047619047616,0.024390243902439022,11.0625,3.625,0.7421875
sonicdrivein_1068,you birthday# octobermonthonday!#’ s to quick shout of our teamoshies: we�##motzzshakeal### the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.21116808,0.3859824,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.9375,4.59375,0.734375
sonicdrivein_2209,the know the our when we’s  hit ourone county allahoma we a little hours away home'arris. we the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.522605,0.3859824,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.5,4.875,0.765625
sonicdrivein_1984,the uckesreshday@�#�# the you can with �# # sundchcreamday# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.6040414,0.3859824,0.0,0.0,0.0,0.0,12.625,5.25,0.734375
sonicdrivein_1263,the yous gonna now the  the new break. trip.. we'' the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.52424055,0.3859824,0.0,0.0,0.0,0.0,12.625,5.34375,0.7265625
sonicdrivein_1747,thetip is the is is now! getae’ wings are back the the corner. get the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,48,1,0.4325975,0.3859824,0.09433962264150944,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,12.125,5.0625,0.70703125
sonicdrivein_1847,"thecing the"" sonicucksplort  a sonic’ s most ice made to your followers get by the thes sonic sonic flavor cheese shake, get the video list below clicking the link below the. - the the the the the the the the the the the the the the the the",23,1,0.35903698,0.3859824,0.12500000000000003,0.042553191489361694,0.021739130434782608,2.2250738585072626e-308,11.25,4.0625,0.71875
sonicdrivein_1913,it dog of!’ s not into the# all) and.. the. sonic dog cheese.  $9 cents. year long! sonic don- the the the the the the the the the the the the the the the the the the the the,2,1,0.3741478,0.3859824,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.6875,4.34375,0.734375
sonicdrivein_2090,it you later! 1 or.fun!</ sonicad.ensummer</  time at 1:  we’ a in be had at.  the the the the the the the the the the the the the the the the the the the the,4,1,0.3795157,0.3859824,0.11428571428571427,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,11.6875,4.5,0.71875
sonicdrivein_1207,"the you comes to ordering, we’ re not good as the gets. �#�🍓�  friends to’ coming real with  the the the the the the the the the the the the the the the the the the the the the the",6,1,0.28313315,0.3859824,0.15,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,10.875,3.09375,0.7734375
sonicdrivein_1228,the waves the up some a on forurgers for the summer store! we day from 1-.m. to.# is is the the the the the the the the the the the the the the the the the the the the the the the the the the,33,1,0.24044037,0.3859824,0.08888888888888888,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.15625,0.7265625
sonicdrivein_1693,"the can need' t know the in this.. we# you’ it, cream tweet the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.31233293,0.3859824,0.0,0.0,0.0,0.0,11.9375,3.984375,0.79296875
sonicdrivein_2004,"i, the. but for it is a. '' drive#sound##food #soniccream #food�##sonic�# the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.5165837,0.3859824,0.028571428571428577,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.28125,0.734375
sonicdrivein_927,the your subscription for.  i’m be there at you for day. i�# ��� the@ annawdayday with us.!.! �🍴# the the the the the the the the the the the the,4,1,0.16149929,0.3859824,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.40625,0.71875
sonicdrivein_1197,"we’ to newyade for the.  ’ sonicty about made to hear it'' thepberry shack"" �� the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.37686127,0.3859824,0.048780487804878044,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5625,4.125,0.7421875
sonicdrivein_1467,""" you t you to with a   add�🍋#�� '' themids# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.44208467,0.3859824,0.05000000000000001,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,11.875,5.09375,0.6796875
sonicdrivein_2156,the you bite in’ a little? we this bite with with# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.47190538,0.3859824,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.25,0.734375
