image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1541,"ok, i ’ m going to have a good time if you don't miss out on this deal.",2,1,0.9705547,0.4087099,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_486,this is what you need to know.,0,1,0.97163975,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_1414,i want you to know what success looks like.,1,1,0.97716445,0.4087099,0.04567914338968749,9.14755210518586e-309,9.14755210518586e-309,9.14755210518586e-309
sonicdrivein_1754,so you want to see the beginning of a new chapter in your life? just say s/he's coming up.,1,1,0.90608025,0.4087099,0.018369372154279993,7.765909857759135e-309,7.765909857759135e-309,7.765909857759135e-309
sonicdrivein_2202,"what can i do for you? give me a little bit of love ❤️🙏🏻🤗🎉🚶🏃♂️🥳🍅🐾💕😄👨‍🌈 👩 🧑 🤣 💪 🥤 🍲 😆 🙌 ""
The extract provided seems to be an amalgamation from",0,1,0.80922073,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_228,i woke up this morning and i couldn't stop thinking about it.,0,1,0.9737809,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_1389,we’ ve got a new app for that! can you send us your mickey quark now? we 'll add it to our in-flight menu this friday.,3,1,0.9715977,0.4087099,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1886,"she’ s not a zombie, she's just someone who works at disney theme parks.",0,1,0.9500031,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_1285,i'm going to do this.,1,1,0.9703976,0.4087099,0.004474154371233121,4.97766196517843e-310,4.97766196517843e-310,4.97766196517843e-310
sonicdrivein_1072,why do we have to go shopping every weekend? because there's still a bunch of bugs in the back yard.,3,1,0.9823216,0.4087099,0.15,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1633,mom: i'm thinking of going on a diet.,1,1,0.9814851,0.4087099,0.00011398524569431456,2.0290047235994e-311,2.0290047235994e-311,2.0290047235994e-311
sonicdrivein_1063,today we're going to be reading about a dog’s life.,2,1,0.9749645,0.4087099,0.1213061319425267,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1795,"it's in the early morning, but she was n’t looking forward to it at all.",2,1,0.8571253,0.4087099,0.05604671793449092,9.353106519837445e-309,9.353106519837445e-309,9.353106519837445e-309
sonicdrivein_1174,"if you’ re looking for a quick and easy snack, here it is.",2,1,0.9785154,0.4087099,0.07128759526633467,1.0310310703092875e-308,1.0310310703092875e-308,1.0310310703092875e-308
sonicdrivein_1276,this year we 'll be having a lot of fun with some new and different themes.,2,1,0.97198164,0.4087099,0.03364329359114799,5.98870504669986e-309,5.98870504669986e-309,5.98870504669986e-309
sonicdrivein_710,this is what you’ ll see when your daughter comes home from school.,0,1,0.98344535,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_655,it's not the only thing you need to get through this week.,1,1,0.9741038,0.4087099,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_977,we’ re having a picnic </s> time.,1,1,0.89247155,0.4087099,0.02230257790228158,3.473741814738195e-309,3.473741814738195e-309,3.473741814738195e-309
sonicdrivein_1086,this is what the grown-ups think of when they see this.,0,1,0.9826878,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_98,why do we need to eat lunch? because it’ s block 10 of the day.,0,1,0.9698889,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_1394,#1839;.,0,1,0.70720404,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_1483,"f you're in the mood for something different, why don’t u grab a drink from our floating coffee pot.",3,1,0.96203417,0.4087099,0.11513888724082655,0.04051183069584638,1.622552677948798e-308,1.622552677948798e-308
sonicdrivein_1396,age 25+ with a lot of experience in the ground crew.,1,1,0.3574448,0.4087099,0.040112106159998544,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309
sonicdrivein_726,i’ m still waiting for the kids to show up.,0,1,0.985249,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_1958,"for the first time in my life, i was able to see how much a 18 month-old boy would play with something as simple as a leash.",1,1,0.97061217,0.4087099,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1527,i'm not going to do it myself... i need your help.,2,1,0.9751915,0.4087099,0.011890436950883675,1.455140523410206e-309,1.455140523410206e-309,1.455140523410206e-309
sonicdrivein_1274,this is what it looks like when we get home.,0,1,0.98232734,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_485,"look, i've got you covered.",1,1,0.97768825,0.4087099,0.014854715642866776,1.65264197262509e-309,1.65264197262509e-309,1.65264197262509e-309
sonicdrivein_917,this is what happens when you don’t listen to your elders.,2,1,0.98307055,0.4087099,0.032321558696025064,3.95548204264034e-309,3.95548204264034e-309,3.95548204264034e-309
sonicdrivein_768,hey there! it's time for your waggle dance.,0,1,0.9434297,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_1120,this is what you’ ll see tomorrow morning.,1,1,0.9773062,0.4087099,0.0669076785648738,1.190996212064859e-308,1.190996212064859e-308,1.190996212064859e-308
sonicdrivein_69,i hope this is the last one#39;.,0,1,0.7613053,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_1239,"i'm not going to let you do that, but i amn't gonna get mad at the people who are texting while they drive.",2,1,0.92352617,0.4087099,0.03341104401579483,8.549334671872767e-309,8.549334671872767e-309,8.549334671872767e-309
sonicdrivein_1803,"it's just a little bit different this year! we’ ll have more fun with all the new toys and equipment than ever before!""
### Questions related to the extract:
**Question:** What is meant by ""50 Fun Things To Do With Your Dog""?  
*Answer:* This phrase likely refers to an article, guide or list that",3,1,0.94279915,0.4087099,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1766,it looks like we're about to eat something.,0,1,0.98193675,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_1884,i made you do it! i'm going to post a picture of me doing this just in time for breakfast.,1,1,0.9719571,0.4087099,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1012,"dude, you need something to munch on during the day.",3,1,0.97960955,0.4087099,0.006072573433741314,4.50397480042784e-310,4.50397480042784e-310,4.50397480042784e-310
sonicdrivein_1996,"in may, we're going to make sure you have a blast with your friends and family at work or school.",2,1,0.96758723,0.4087099,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1213,you will never be able to eat all of the deer in 2018.,1,1,0.92918533,0.4087099,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1410,it looks like you're about to unbox your new work phone when the music starts playing.,4,1,0.98159546,0.4087099,0.23485326570336895,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308
sonicdrivein_695,there's an app for that.,0,1,0.9646467,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_1987,it’ s been a while.,0,1,0.9822974,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_789,try that next time you're about to eat a burger or shake hands with the person who made it.,0,1,0.9582957,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_1694,it’ s going to be so much fun! </s> will you go for it? i don' t know.,1,1,0.97508925,0.4087099,0.05255330382815362,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308
sonicdrivein_2024, </s> today is going to be the best day of your life.,0,1,0.9665315,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_1843,"it's 2016 election season, so here it is.",0,1,0.9679479,0.4087099,0.0,0.0,0.0,0.0
sonicdrivein_1217,what are you waiting for? just click on the ⏳️.,2,1,0.96974653,0.4087099,0.00010009028668812217,1.113541402001e-311,1.113541402001e-311,1.113541402001e-311
sonicdrivein_2026,"if you can 't do it by yourself, ask your partner to join in.",1,1,0.98152095,0.4087099,0.043323618550902374,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1022,"yes, i'm here to help you reach your goals no matter how big or small they are.",4,1,0.97314906,0.4087099,0.23529411764705885,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_648,"ever since the beginning of this year, i've been trying to save some money on food.",1,1,0.98024005,0.4087099,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1733,"if you're looking for a little something to end your day with, here it is.",1,1,0.97391903,0.4087099,0.04776875403825262,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_1833,show me what i can do with that.,1,1,0.97308695,0.4087099,0.0005788648416916558,1.03041362148564e-310,1.03041362148564e-310,1.03041362148564e-310
sonicdrivein_302,it's that time of the year when we ll need to hear from you.,2,1,0.96273106,0.4087099,0.13300896852914612,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308
sonicdrivein_1758,we ’ ve got a few options to choose from based on your level of experience.,1,1,0.9732047,0.4087099,0.03790816623203959,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_596,it's sad to see so many people signing up just for the first time.,0,1,0.9792772,0.4087099,0.0,0.0,0.0,0.0
