train_loss,test_loss,save
1.4587029216210705,1.6765986347198487,V
1.4013117197131322,1.5964609956741334,V
1.3782665598983608,1.5988891482353211, 
1.3561910592820035,1.5753770399093627,V
1.3234441888726447,1.563168122768402,V
1.3033189753855556,1.5243823552131652,V
1.2738364186168702,1.5296250700950622, 
1.2499999943350957,1.52583722114563, 
1.2367701729959693,1.5581165170669555, 
1.2134559442681714,1.526253845691681, 
1.1940242965851933,1.5730293917655944, 
1.1783529948597111,1.5649199867248536, 
1.1633833237915985,1.5544923067092895, 
1.152708990514771,1.553010413646698, 
1.1386240710896893,1.5649774074554443, 
1.1255067148484474,1.5882425260543824, 
1.1087157516932684,1.565145263671875, 
1.1038034142048891,1.5946116995811463, 
1.0966894456670304,1.5680971431732178, 
1.0883634206184671,1.5690292358398437, 
1.0818396097372387,1.58115172624588, 
1.0733249000281342,1.5776684761047364, 
1.0689450216687415,1.5710700821876527, 
1.0731561425303624,1.5729574751853943, 
1.0640302847239598,1.5752432870864868, 
1.05925738910013,1.5994764399528503, 
