train_loss,test_loss,save
1.464833040780659,1.5413721101037388,V
1.347978709870753,1.507578837460485,V
1.3048520105800547,1.4687057240255947,V
1.2832372035155317,1.55654462041526, 
1.2627675480480436,1.5252219109699643, 
1.237179142764852,1.547005246425497, 
1.223546636506978,1.5480934134845077, 
1.2015190270379625,1.5301218032836914, 
1.1865344331737309,1.5014460127929161, 
1.1583269180627815,1.4800466997870083, 
1.138897902100398,1.4977636419493576, 
1.1227582984835789,1.4499961959904637,V
1.1072054072774413,1.5208827380476326, 
1.0887427018161564,1.485467372269466, 
1.0767124071402892,1.538380166579937, 
1.0624827523774738,1.5881148617843102, 
1.0511261750374161,1.504062348398669, 
1.0460496481963855,1.4676235832017044, 
1.0362688725507712,1.3671480129505027,V
1.0296433932670561,1.4199037058600064, 
1.0186178550941531,1.4877283655363938, 
1.0184194583933062,1.4407621950938785, 
1.0077510559106175,1.4904582952630931, 
1.0091521667025762,1.4917153202254196, 
0.9993742027866186,1.503383102088139, 
0.9934242490977677,1.5123953079355175, 
0.9920571863902772,1.5036456502717117, 
0.9924378093284897,1.5368702206118354, 
0.9951548631684186,1.5243597030639648, 
0.9869505026169467,1.5242021371578347, 
0.983846054801458,1.4756269948235874, 
0.9764925570930609,1.4875228240572174, 
0.9742666885319642,1.4639793675521324, 
0.9759692290664223,1.496057658359922, 
0.9727868402557533,1.5115389782806923, 
0.968580000762698,1.524473922006015, 
0.970038913976291,1.4687090659963673, 
0.9636521553188436,1.4849767726043175, 
0.9564193306089956,1.5985615458981743, 
0.9596412461015242,1.480815788795208, 
0.9533303463006322,1.4822965983686776, 
0.9484016530624422,1.4819641976520932, 
0.9441884715848834,1.5501437228301476, 
0.9440047937103465,1.5219062977823719, 
0.9344063713077755,1.4469509042542557, 
0.9373235679879973,1.5599035970095931, 
0.9279132296767416,1.4949418429670662, 
0.921485707981174,1.4538449747809048, 
0.9119572631920441,1.4789934857138272, 
0.8953433861712363,1.455301280679374, 
0.8694475728248242,1.478614408394386, 
0.8198938415020327,1.4975932343252774, 
0.764487119163642,1.4796698874440686, 
0.7207665433360555,1.5140064872544388, 
0.6859113614267438,1.593357957642654, 
0.6757779943792126,1.5580916445830773, 
0.6691074693253272,1.569545012095879, 
0.6571133456149685,1.5973288067455949, 
0.6566670288013506,1.4892693593584259, 
0.6457448556453367,1.5783639940722236, 
0.641412922853156,1.561307376828687, 
0.6400421822624367,1.692276169513834, 
0.6428949511000879,1.679513902499758, 
0.6405886021847463,1.5784358772738227, 
0.6468353517950839,1.7032894307169422, 
0.6358472996623205,1.6272023546284642, 
0.6455638999677409,1.4151258633054535, 
0.6296473447280594,1.601626089934645, 
0.6353056136565872,1.7504286108345821, 
0.6295498886188877,1.6771400632529423, 
0.6245694507526446,1.6284382487165516, 
0.6309389293445313,1.6293461158357818, 
0.6399632330182232,1.4778098402352169, 
0.6299471709295668,1.5607572424000706, 
0.632056379620033,1.5956145936045154, 
0.6349214051343217,1.708407476030547, 
0.6516539635537546,1.7234596548409298, 
0.6260345575678701,1.4783796174772854, 
0.667095523594804,1.7777569088442573, 
0.6406321374675895,1.767642752877597, 
0.6222551409705279,1.7687705755233765, 
0.6391472590120533,1.704038060944656, 
0.6295629100960518,1.6215621479626359, 
0.6600186540607662,1.782173436263512, 
0.6462332840207257,1.7948835594900723, 
0.6381075007503043,1.6873352856471622, 
