image_id,caption,humor_score,humor
mcdonalds_switzerland_828,"that, of course, is the way to the sundae.",6.444382506742841e-06,0
mcdonalds_switzerland_1883,when will be your next try at the `` hot '' chicken and how does it's you who's not?# the# cow# in# this# pic# re# not# you# but# the# one# who# is# always# hungry# and# always# want# to# try# it# again# and,1.8157414460873156e-09,0
mcdonalds_switzerland_73,get in the car and go! the chocolate- and mushroom-salad-mixture-is-in-the-last-spots! go# mcdonalds# ostfildernather# ostfildernather# eneteromagictoys# eneteromagictoys# mcdonalds# ostfildernather# en,8.543319154341589e-07,0
mcdonalds_switzerland_735,"i'm not only a winner but a, a winner of, a, and a.",3.132036141550998e-08,0
mcdonalds_switzerland_1656,this is my favorite! and i love this one.,1.3770246276578746e-08,0
mcdonalds_switzerland_27,"your son or daughter will be driving by tonight, and you will not be able to see them.",0.000244886614382267,0
mcdonalds_switzerland_6,you verifiy that mcaffee mcdonald's isn't always included in your meals.,0.0006548251258209348,0
mcdonalds_switzerland_60,congratulations@remi_wolffon his amazing journey with the word `` amazing ''! thanks for the amazing day! bill & greta order a with us and get your amazing day with a bonus on your account! 💛$ # amazingday# amazingolatortips# postnow” 🤩! 🤩,1.286158408220217e-06,0
mcdonalds_switzerland_165,the oldest members are... the ones who take the most time to leave their office! 👀# youngmcdonaldswill# mcdonalds# ccs# # admition  # # dds# # dds2018# mcdonalds# admition# mcdonalds# dds,1.1428209063524264e-06,0
mcdonalds_switzerland_201,us musings: what do you think? ✅ we're talking about'the'thanksgiving meals! m '.,2.760093025244714e-07,0
mcdonalds_switzerland_712,"santa monica is back! celebrate with our best looking version of the world’ s most famous logo in the city, and tell your friends how you did it! 🥳🙏🇨🇷# mcdonalds # mcdo # santa monica # v2021 # v2022 # omg ",6.030160903947035e-08,0
mcdonalds_switzerland_81,the world is your menu and we are ready to date again.,0.07612708956003189,0
mcdonalds_switzerland_683," our green volunteer team is already there for you, by donating food items to help those in need.",4.772709507960826e-05,0
mcdonalds_switzerland_293,my favorite run-in.,1.4455556751613585e-08,0
mcdonalds_switzerland_586,today is the day of the last meat in your heart.,1.2337554589070265e-10,0
mcdonalds_switzerland_730,how we can see it today? with the new Collier’ s 30 minute edition.,0.0017806607065722346,0
mcdonalds_switzerland_691,"it was the start of the new year, but not for everyone.",7.516483492508996e-06,0
mcdonalds_switzerland_330,the us: are you a fan of our chicken? we love it! 😎 any questions?# # mcdonalds# mcdonalds # catfriday# foodfail# humannature# loveislove# mcdonalds# h20# h20challenge# h20challenge20# mcdonalds# h,0.0038927511777728796,0
mcdonalds_switzerland_596,"but we also like, you know, we're good to get those, you know, we also like, you know, we also like, you know, we also like, you know, we also like, you know, we also like, you know, we also like, you",0.31417736411094666,0
mcdonalds_switzerland_2031,or no one knows...... are in love with this food! 😜# food# diahrea# healthy# mcdonalds# mcdonalds# diahrea# mcdonalds# food# mcdonalds# healthy# mcdonalds# diahrea# mcdonalds# food# mcdonalds,8.323139809363056e-06,0
mcdonalds_switzerland_1197,thank you for your tasty food?@ mcdonald’ s on the way!# menubuffet# tastyfood# v1?# v2# menubuffet# v3# tastyfood# v4# restaurantbuffet# restaurantbuffet# v5# tastyfood# v6# restaurantbuffet# v7# tastyfood# v,3.201098479621578e-07,0
mcdonalds_switzerland_2026,a perfect way to end the year for some of our favorite burgers! check out our# mcdonaldsmcdaliscray_burger page for more details!# mcdonalds# cray_burger# fry_burger# food# foodporn# foodchallenge# mcdonalds# mcdonaldsmcdaliscray# fry,0.0005687992088496685,0
mcdonalds_switzerland_713,we are proud to sponsor the legendary swedish restaurant! would you mark it off your bucket list? are mad cow disease and meat safety a no-no for you? then come and try it out! mcdonald's missbraves.,8.455997158307582e-05,0
mcdonalds_switzerland_716,you have to choose between them! kfc’ s that time your heart explodes! that’ s the way it feels to do it! 🍔😍 🤤 that’ s the way it feels to do it! that’ s the way it feels to do it! that’ s the way it feels to do it! that’ s the way it feels,0.011388810351490974,0
mcdonalds_switzerland_7,who knows what the garlic chili sounds like? it cracks you up.,1.0624525564884024e-10,0
mcdonalds_switzerland_2035,i think we should go with the south sian styleo- and i thought you were not a sailor< 3- how many you will think like that? </ s/ @ hamburglar13.,6.590487373614451e-07,0
mcdonalds_switzerland_122,will be 11:00 a.,0.9996618032455444,1
mcdonalds_switzerland_222,chocolaty and delicious! this is choco tomorrow! to our friends who are not yet part of our club.,4.874634214502294e-06,0
mcdonalds_switzerland_1215,"who you are? are you ready for the real taste of the culinary mountain? our# chicken! that’ s the one! ( just kidding, we’ re kidding, too) 😉! ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )",0.0005650704842992127,0
mcdonalds_switzerland_768,"something that we could do for a rainy day, right? the power of@ amazon: it's a huge help for@ xoconut, the fries! the power of@ amazon: it's a huge help for@ xoconut, the fries: it's a huge help for@ xoconut, the fries: it ",0.4414345920085907,0
mcdonalds_switzerland_682,energy for the day? it's all about the mcdonald's mcdhippie 😎 mcdonalds? 😁 mcdonalds? 😘 mcdonald's mcdhippie mcdonald ’ s mcdhippie mcdonald ’ s mcdh,0.0001706119510345161,0
mcdonalds_switzerland_1934,you can find your food?? your something else now!!!# # # # mcdonalds# mcd# food# not_me# # # # # # # # # # # # # # # # # # # # #,5.496689823303313e-07,0
mcdonalds_switzerland_411,"so... for the week, i've been... for you!.",2.4259344755250822e-08,0
mcdonalds_switzerland_230,it sounds like a's a's great for a's great's great's great's great's great's great's great's great's great's great's great's great's great's great's great,0.000756138761062175,0
mcdonalds_switzerland_902,you've reached the 1000000000000000000000000000000000000000000000000000000000000000000,7.46732039260678e-05,0
