image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_495,"if you get a food that goes well with beef, it’ s got to be this.",0,1,0.9545756,0.5130718,0.0,0.0,0.0,0.0
sonicdrivein_1605,"we're all we talk about our secret breakfast food, so let’s share the news!& gt; read book@ dropbox.",0,1,0.636025,0.5130718,0.0,0.0,0.0,0.0
sonicdrivein_968,this is the post i ordered today!# shmo brother call me when you read this on your rock road.,0,1,0.36243585,0.5130718,0.0,0.0,0.0,0.0
sonicdrivein_65,"if you really want to full my hand, just forward this note.",1,1,0.95940244,0.5130718,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1815,"the recipe for noodling is, and the visuals are so good they’ re making me feel like i can sleep with them.",3,1,0.66460496,0.5130718,0.0757957198250164,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308
sonicdrivein_837,"it's not a bacon sandwich, it’ s an slacker brunch on the half hour but if you call me for your midnight snack is this sound of mine ch can we just be d& amp; ri?? lmao≠ point=3d crunch ≪️ chocolate milk stone bruise taste🇬󳀂4567 🍰→",2,1,0.27521092,0.5130718,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2011,"have a who can drive this in the wall of's peakotean before tomorrow morning# wildramaine
A few hours later... more than half our public were driving to their local tourist attractions.",1,1,0.50558615,0.5130718,0.03225806451612903,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_821,"referring to this amazing, delicious ice cream that i have no foot in the air but it's still a treat for share with your dog!
” as posted by friend@house#19653742... we are sharing our favorite chair… 📚📖 https://t.",1,1,0.74762064,0.5130718,0.026315789473684213,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_760,end of year we will have a string for drinking.,0,1,0.5669141,0.5130718,0.0,0.0,0.0,0.0
sonicdrivein_1618,the gci will be adding a new one this fall.,2,1,0.9480967,0.5130718,0.0018190554203391632,2.0237663314863e-310,2.0237663314863e-310,2.0237663314863e-310
sonicdrivein_1888,# ismosh challenge.,0,1,0.7446172,0.5130718,0.0,0.0,0.0,0.0
sonicdrivein_2226,it's been a while.,0,1,0.9791595,0.5130718,0.0,0.0,0.0,0.0
sonicdrivein_1756,"from the end of may, we’ ll have a special offer on breakfast drinks.",1,1,0.91507304,0.5130718,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1494,press this to learn your answers in the activities you can’ t get here.,1,1,0.20678699,0.5130718,0.04033700871483994,1.25653953070478e-308,1.25653953070478e-308,1.25653953070478e-308
sonicdrivein_751,we’ re rooting for the top three most recent award winner! at this point in time is a reach out to your favorite treehouse 📸#rooting@me📱🍃🌳‍♂️⛏🏾🇦🇪 🌲💚🕶🏻‍�? 🤔🤓😀↙️,3,1,0.5791682,0.5130718,0.11111111111111109,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1012,"donthave dinner with me today to listen to the real frittata or chicken drumstick, that day is still#59momday.",2,1,0.14746617,0.5130718,0.01985207388329612,3.975509757138927e-309,3.975509757138927e-309,3.975509757138927e-309
sonicdrivein_1448,it’ s the car that drove you to buy a present for your friend or simply wanted some more of those letters.,1,1,0.8589278,0.5130718,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1733,"if you’ re in the london area, try this :> drink a cold ice-cream from our new juice bar.",1,1,0.9347792,0.5130718,0.049933130527180895,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308
sonicdrivein_1435,"@ gnasstucker is the best snack ever! ''~ btw, we’ re giving away a special free game of minecraft for all our fans on day#50.",1,1,0.9308626,0.5130718,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1048,"he's still a guy, she’ s just saying it on the road.",1,1,0.6034966,0.5130718,0.0649000652559504,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308
sonicdrivein_41,when you're at the rest room with your son standing in front of this 🤷 me@ self.,0,1,0.53039616,0.5130718,0.0,0.0,0.0,0.0
sonicdrivein_1896,"and ge gave us a feed we didn't even know was available, but it still feels like just about all i can do is limit.",1,1,0.80059314,0.5130718,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_810,we have kids for the kid-sized# sonic stimpson trap in just 5 more hours! they look like we won’ t be leaving until then.,1,1,0.8351151,0.5130718,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1239,"we have a new revolution, the government that makes everything free.",0,1,0.97121394,0.5130718,0.0,0.0,0.0,0.0
