focalLoss,contrastive_loss,loss
0.05828838795423508,0.6109722852706909,1.1938562393188477
0.07007624953985214,0.7328537702560425,1.433616280555725
0.06566731631755829,0.7326865196228027,1.389359712600708
0.06682339310646057,0.7707741856575012,1.439008116722107
0.06221720948815346,0.6878336668014526,1.310005784034729
0.06861541420221329,0.8513575196266174,1.5375115871429443
0.06627477705478668,0.8061567544937134,1.4689044952392578
0.06679341942071915,0.7526484727859497,1.42058265209198
0.06620250642299652,0.6874043941497803,1.3494294881820679
0.06428129971027374,0.6634087562561035,1.3062217235565186
0.0626649484038353,0.6649065017700195,1.2915560007095337
0.07200904190540314,0.8721637725830078,1.5922541618347168
0.06486109644174576,0.7507772445678711,1.3993881940841675
0.06473374366760254,0.7691230773925781,1.4164605140686035
0.06449703872203827,0.7728040218353271,1.4177744388580322
0.0684145987033844,0.7994673252105713,1.4836132526397705
0.06849603354930878,0.8448747992515564,1.5298352241516113
0.060666754841804504,0.6120709180831909,1.2187384366989136
0.06391676515340805,0.7712669372558594,1.410434603691101
0.06585714221000671,0.7848848104476929,1.4434561729431152
0.06175072863698006,0.5820958614349365,1.1996030807495117
0.0626792162656784,0.6604027152061462,1.2871949672698975
0.06277220696210861,0.6869233846664429,1.314645528793335
0.06085368990898132,0.7108494639396667,1.31938636302948
0.059371743351221085,0.6626620888710022,1.2563796043395996
0.06312551349401474,0.7716596722602844,1.4029147624969482
0.05635423958301544,0.583939254283905,1.1474816799163818
0.05543612688779831,0.6124976277351379,1.1668589115142822
0.06282716989517212,0.7460504770278931,1.3743221759796143
0.06720718741416931,0.7955971956253052,1.4676690101623535
0.06392069160938263,0.7852120399475098,1.4244189262390137
0.055365342646837234,0.611894428730011,1.1655478477478027
0.06729534268379211,0.8318658471107483,1.5048192739486694
0.06591901183128357,0.8208298683166504,1.4800200462341309
0.06405960768461227,0.8432507514953613,1.48384690284729
0.061183638870716095,0.6879751682281494,1.299811601638794
0.0605396032333374,0.6361664533615112,1.2415624856948853
0.0627528727054596,0.8333590030670166,1.4608876705169678
0.06107587739825249,0.6367290019989014,1.2474877834320068
0.06610901653766632,0.8028738498687744,1.4639639854431152
0.06093035638332367,0.7673077583312988,1.376611351966858
0.06036554276943207,0.7287975549697876,1.3324530124664307
0.0587029755115509,0.7106136083602905,1.2976434230804443
0.0570245161652565,0.6642899513244629,1.2345350980758667
0.06106743961572647,0.7819372415542603,1.3926116228103638
0.06600552797317505,0.768730640411377,1.4287859201431274
0.06313379108905792,0.7696136832237244,1.400951623916626
0.06516440212726593,0.7867558002471924,1.4383997917175293
0.05825940519571304,0.7476696968078613,1.3302637338638306
0.05627473443746567,0.6617554426193237,1.2245028018951416
0.06181361526250839,0.7879276275634766,1.4060637950897217
0.06643545627593994,0.8525603413581848,1.5169148445129395
0.06094023585319519,0.7307949662208557,1.3401973247528076
0.06111784651875496,0.7303473949432373,1.3415257930755615
0.060560956597328186,0.7619397640228271,1.3675493001937866
0.059018559753894806,0.6780667304992676,1.2682523727416992
0.06106734648346901,0.830275297164917,1.440948724746704
0.05866619944572449,0.6870622634887695,1.2737243175506592
0.05968119204044342,0.7775304317474365,1.3743423223495483
0.05577494204044342,0.798515796661377,1.3562651872634888
0.06022578850388527,0.7075231075286865,1.3097810745239258
0.06415600329637527,0.7681057453155518,1.409665822982788
0.06612928956747055,0.7680307626724243,1.429323673248291
0.06255453824996948,0.7213271856307983,1.3468725681304932
0.061079926788806915,0.7801953554153442,1.3909945487976074
0.05450238287448883,0.6829920411109924,1.2280158996582031
0.05557413771748543,0.6384902596473694,1.194231629371643
0.05679696425795555,0.6808692216873169,1.2488389015197754
0.058334823697805405,0.7693427801132202,1.3526909351348877
0.05811132863163948,0.7706389427185059,1.3517522811889648
0.0536750964820385,0.731683611869812,1.2684345245361328
0.052560776472091675,0.7019127011299133,1.22752046585083
0.06075277179479599,0.8269648551940918,1.434492588043213
0.058270253241062164,0.784984290599823,1.3676867485046387
0.056726813316345215,0.8408031463623047,1.4080712795257568
0.05382696911692619,0.7501813769340515,1.288451075553894
0.06023555248975754,0.827293872833252,1.4296493530273438
0.05782874673604965,0.7700223922729492,1.348309874534607
0.058260172605514526,0.7703269720077515,1.352928638458252
0.055711351335048676,0.8401930332183838,1.3973065614700317
0.06000559777021408,0.6116995811462402,1.2117555141448975
0.05649815872311592,0.7691702246665955,1.3341517448425293
0.05229497328400612,0.6972289681434631,1.2201787233352661
0.05532672628760338,0.7279748916625977,1.2812421321868896
0.05992523580789566,0.7989957928657532,1.3982481956481934
0.05740532651543617,0.7827440500259399,1.3567973375320435
0.05428555607795715,0.7693414688110352,1.312196969985962
0.050336483865976334,0.5818705558776855,1.085235357284546
0.05640817806124687,0.7476716041564941,1.3117533922195435
0.06046769767999649,0.8512088060379028,1.4558857679367065
0.05559101328253746,0.6906534433364868,1.2465635538101196
0.05645264685153961,0.6106120347976685,1.1751384735107422
0.05675497278571129,0.7819015383720398,1.3494513034820557
0.058039333671331406,0.756379246711731,1.3367725610733032
0.058261238038539886,0.7232732772827148,1.305885672569275
0.05937202647328377,0.7164776921272278,1.3101979494094849
0.049492545425891876,0.661537766456604,1.1564631462097168
0.06085221841931343,0.7280378937721252,1.3365600109100342
0.059623993933200836,0.7379946708679199,1.334234595298767
0.06185152754187584,0.7038713693618774,1.322386622428894
0.05425335839390755,0.5849263668060303,1.12746000289917
0.05342715233564377,0.7446585893630981,1.2789301872253418
0.05816987156867981,0.8554872274398804,1.4371860027313232
0.05691840872168541,0.7031576633453369,1.2723417282104492
0.061780963093042374,0.8423639535903931,1.4601736068725586
0.06071368604898453,0.7754302024841309,1.382567048072815
0.05477539822459221,0.6398328542709351,1.187586784362793
0.057812437415122986,0.655523419380188,1.2336478233337402
0.05344698578119278,0.7843508720397949,1.3188207149505615
0.052835360169410706,0.714783787727356,1.2431373596191406
0.056214723736047745,0.7280141115188599,1.290161371231079
0.05554303899407387,0.6426423192024231,1.1980726718902588
0.046920835971832275,0.6374505758285522,1.106658935546875
0.05653151497244835,0.7182780504226685,1.2835931777954102
0.050259776413440704,0.5553295612335205,1.0579273700714111
0.05767785757780075,0.7565616369247437,1.3333401679992676
0.05153211951255798,0.6788788437843323,1.194200038909912
0.06784024834632874,0.7847987413406372,1.4632012844085693
0.05335703492164612,0.6284328103065491,1.1620031595230103
0.054481491446495056,0.7025330066680908,1.2473479509353638
0.0489717498421669,0.6544146537780762,1.144132137298584
