train_loss,test_loss,save
53.21172094345093,21.195594367980956,V
21.255640726089478,21.104764709472658,V
21.192116565704346,21.063768310546877,V
21.163656911849976,21.040191802978516,V
21.15052677154541,21.033949089050292,V
21.146206436157225,21.03278938293457,V
21.14305498123169,21.02924213409424,V
21.141011180877687,21.026602745056152,V
21.117502574920653,20.99765865325928,V
21.11341223716736,21.00166549682617, 
21.111861009597778,20.994684371948242,V
21.111070642471315,20.994272308349608,V
21.11053987503052,20.994277534484862, 
21.11015076637268,20.994607276916504, 
21.11038146018982,20.993727264404296,V
21.11032611846924,20.99353416442871,V
21.109715280532836,20.995007781982423, 
21.109727087020875,20.99516891479492, 
21.109284410476686,20.993690795898438, 
21.109455518722534,20.993100738525392,V
21.10910881996155,20.993180389404298, 
21.109350051879883,20.992554969787598,V
21.108733911514282,20.992669067382813, 
21.109462337493895,20.993945236206056, 
21.109348211288452,20.99287105560303, 
21.108818130493162,20.991513786315917,V
21.109023809432983,20.993111534118654, 
21.108535346984862,20.992222023010253, 
21.108809814453124,20.993080177307128, 
21.10859124183655,20.991862564086915, 
21.10900800704956,20.992769508361818, 
21.109279146194456,20.992264137268066, 
21.109085865020752,20.99370548248291, 
21.108235445022583,20.991837577819823, 
21.108318071365357,20.99204601287842, 
21.10833028793335,20.992364387512207, 
21.108312072753908,20.9928173828125, 
21.108101139068605,20.993377876281738, 
21.108443365097045,20.99276206970215, 
21.10839033126831,20.990651588439942,V
21.108322172164918,20.991435317993165, 
21.108333320617675,20.991932640075685, 
21.108061265945434,20.990292739868163,V
21.108238840103148,20.992751426696778, 
21.107519416809083,20.992311897277833, 
21.108013887405395,20.992552452087402, 
21.108506622314454,20.99365653991699, 
21.108130207061766,20.992918548583983, 
21.108492183685303,20.989583740234377, 
21.10804843902588,20.992119064331053, 
21.108275394439698,20.99162296295166, 
21.108377962112428,20.99329486846924, 
21.10844409942627,20.992261543273926, 
21.108242254257203,20.991772117614747, 
21.108257007598876,20.99143737792969, 
21.108176517486573,20.993109817504884, 
21.10750270843506,20.991545066833496, 
21.107891263961793,20.99111717224121, 
21.107659101486206,20.991632804870605, 
21.10782872200012,20.990911331176758, 
21.107589693069457,20.99150016784668, 
21.107689809799194,20.9908162689209, 
21.107865495681764,20.992775955200194, 
21.107401132583618,20.99146381378174, 
21.107438697814942,20.991958389282228, 
21.10765001296997,20.99038761138916, 
21.10820899963379,20.991320114135743, 
21.107496843338012,20.991964378356933, 
21.108004388809203,20.992412071228028, 
21.107745943069457,20.989775619506837,V
21.10773678779602,20.990447006225587, 
21.1078835105896,20.99246696472168, 
21.1080699634552,20.991342124938964, 
21.107385921478272,20.989768409729002,V
21.10734577178955,20.991408271789552, 
21.107236795425415,20.991029319763182, 
21.107330446243285,20.989446334838867,V
21.107033128738404,20.991249084472656, 
21.107366542816163,20.990470695495606, 
21.10755024909973,20.99085620880127, 
21.107363233566286,20.989763946533202, 
21.107085094451904,20.990804748535155, 
21.10668189048767,20.98988868713379, 
21.10657886505127,20.99038749694824, 
21.10687313079834,20.989732208251954, 
21.106993198394775,20.9903849029541, 
21.10728320121765,20.99104549407959, 
21.107010145187378,20.990507621765136, 
21.106517524719237,20.99075122833252, 
21.107016572952272,20.990973320007324, 
21.106846189498903,20.990857124328613, 
21.10723162651062,20.991797523498533, 
21.106779117584228,20.990524673461913, 
21.10709255218506,20.991872444152833, 
21.10677249908447,20.98996910095215, 
21.107184286117555,20.98965648651123, 
21.10701689720154,20.990462455749512, 
21.106702814102174,20.990287017822265, 
21.106820945739745,20.990732955932618, 
21.10734393119812,20.991183128356933, 
21.106657133102416,20.99015308380127, 
21.106648406982423,20.99089984893799, 
21.10638871192932,20.99046516418457, 
21.106830844879152,20.99093074798584, 
21.107128200531005,20.99037120819092, 
21.10675482749939,20.990151977539064, 
21.10685034751892,20.98941047668457,V
21.10665843963623,20.99056526184082, 
21.106849098205565,20.991165351867675, 
21.106457118988036,20.990192527770997, 
21.106761407852172,20.99054286956787, 
21.106834173202515,20.99159378051758, 
21.107156953811646,20.99068962097168, 
21.106697511672973,20.991648902893065, 
21.10658151626587,20.98998550415039, 
21.106914501190186,20.990489234924315, 
21.106627616882324,20.990793724060058, 
21.10639820098877,20.99032325744629, 
21.106701965332032,20.990401611328124, 
21.106249227523804,20.98931312561035,V
21.106476249694825,20.98907939910889, 
21.106789560317992,20.990314979553222, 
21.10646191596985,20.990300979614258, 
21.106531810760497,20.98958999633789, 
21.10638931274414,20.99190757751465, 
21.10668749809265,20.989924812316893, 
