image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
imgflip_354,when you're trying to make a good meme; but you can't think of anything good to put in it and you're not sure if you're going to get upvotes or downvotes or if you're going to get upvotes or downvotes or if you're going to get upvotes or downvotes or if you're going,0,1,0.74361306,0.25897613,0.0,0.0,0.0,0.0
imgflip_350,i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i',0,1,0.92743176,0.25897613,0.0,0.0,0.0,0.0
imgflip_419,me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:,0,1,0.7131962,0.25897613,0.0,0.0,0.0,0.0
imgflip_577,when your mom says you can't play video games; you say &quot;but i'm a gamer&quot; &quot;but i'm a gamer&quot; &quot;but i'm a gamer&quot; &quot;but i'm a gamer&quot; &quot;but i'm,0,1,0.88339615,0.25897613,0.0,0.0,0.0,0.0
imgflip_723,when you're in the middle of a conversation and someone says &quot;what&quot; instead of &quot;what's up&quot; or &quot;how are you&quot; or &quot;hi&quot; or &quot;hey&quot; or &quot;hello&quot; or ,0,1,0.85280794,0.25897613,0.0,0.0,0.0,0.0
imgflip_485,i don't know how to make a meme; but i do know how to make a good one! *rolls eyes* *rolls eyes* *rolls eyes* *rolls eyes* *rolls eyes* *rolls eyes* *rolls eyes* *rolls eyes* *rolls eyes* *rolls eyes* *,0,1,0.91708285,0.25897613,0.0,0.0,0.0,0.0
imgflip_144,me:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:,0,1,0.7665336,0.25897613,0.0,0.0,0.0,0.0
imgflip_379,when you're in the middle of a conversation; and the other person says &quot;i'm sorry&quot; &quot;i'm sorry&quot; &quot;i'm sorry&quot; &quot;i'm sorry&quot; &quot;i'm sorry&quot; &quot,0,1,0.8762329,0.25897613,0.0,0.0,0.0,0.0
imgflip_136,i don't know what you're talking about; i don't know what you're talking about; i don't know what you're talking about; i don't know what you're talking about; i don't know what you're talking about; i don't know what you're talking about; i don,0,1,0.9548398,0.25897613,0.0,0.0,0.0,0.0
imgflip_426,i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i',0,1,0.92743176,0.25897613,0.0,0.0,0.0,0.0
imgflip_310,me: *gets up from bed*; me: *gets up from bed*; me: *gets up from bed*; me: *gets up from bed*; me: *gets up from bed*; me: *gets up from bed*; me: *gets up from bed*; me: *,0,1,0.7470202,0.25897613,0.0,0.0,0.0,0.0
imgflip_1508,me; my teacher; me; my teacher; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me;,0,1,0.71456176,0.25897613,0.0,0.0,0.0,0.0
imgflip_465,when you're in the middle of a conversation; and you realize you've been talking about the same thing for 30 minutes; and the other person doesn't seem to be listening to you at all; and you just want to get out of the conversation and go do something else; but you don't know what to say to get out of,0,1,0.92800105,0.25897613,0.0,0.0,0.0,0.0
imgflip_796,"i'm going to kill myself; because i'm depressed and i don't know what to do about it

i'm going to kill myself; because i'm depressed and i don't know what to do about it

i'm going to kill myself; because i'm depressed and i don't know what to do",0,1,0.96456724,0.25897613,0.0,0.0,0.0,0.0
imgflip_294,when you're in the middle of a conversation and the other person says &quot;hi&quot;; you: &quot;hi&quot;; them: &quot;hi&quot;; you: &quot;hi&quot;; them: &quot;hi&quot;; you: &quot;hi,0,1,0.809606,0.25897613,0.0,0.0,0.0,0.0
imgflip_486,"i don't know what you're talking about; but i'm sure you don't know what i'm talking about either! 










































",0,1,0.91791564,0.25897613,0.0,0.0,0.0,0.0
imgflip_827,me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me;,0,1,0.6960386,0.25897613,0.0,0.0,0.0,0.0
imgflip_602,i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i',0,1,0.94345015,0.25897613,0.0,0.0,0.0,0.0
imgflip_327,when you see a meme you like on imgflip; upvote it so it doesn't go to the front page and get lost in the sea of memes on the front page of imgflip.,0,1,0.9078868,0.25897613,0.0,0.0,0.0,0.0
imgflip_632,i'm going to kill you; i'm going to kill you; i'm going to kill you; i'm going to kill you; i'm going to kill you; i'm going to kill you; i'm going to kill you; i'm going to kill you; i'm going to kill you; i',0,1,0.95195484,0.25897613,0.0,0.0,0.0,0.0
imgflip_712,i'm just sitting here and i'm getting 10000000000000000000000000000000000000000000000000000000000000,0,1,0.90650374,0.25897613,0.0,0.0,0.0,0.0
imgflip_1309,i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i',0,1,0.94345015,0.25897613,0.0,0.0,0.0,0.0
imgflip_102,what do you call a man with 3 wives; and 3 sons; and 3 daughters; and 3 sons; and 3 daughters; and 3 sons; and 3 daughters; and 3 sons; and 3 daughters; and 3 sons; and 3 daughters; and 3 sons; and 3 daughters; and 3,0,1,0.8893244,0.25897613,0.0,0.0,0.0,0.0
imgflip_219,what do you call a man with no pants? a naked man; what do you call a man with no pants? a naked man; what do you call a man with no pants? a naked man; what do you call a man with no pants? a naked man; what do you call a man with no pants? a naked man; what do you call,0,1,0.9650182,0.25897613,0.0,0.0,0.0,0.0
imgflip_275,when your mom says you have to clean your room; but you don't have to clean your room; because you have to clean your room because you have to clean your room because you have to clean your room because you have to clean your room because you have to clean your room because you have to clean your room because you have to clean your room because you have,10,1,0.93112123,0.25897613,0.01428571428571428,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_642,when you're in the middle of a conversation; and someone says &quot;what's up?&quot;; you: &quot;what's up?&quot;; them: &quot;what's up?&quot;; you: &quot;what's up?&quot;; them: &quot;what,0,1,0.7586974,0.25897613,0.0,0.0,0.0,0.0
imgflip_802,when you're the only kid in the class that doesn't have a cell phone; and you're the only kid in the class that doesn't have a cell phone; and you're the only kid in the class that doesn't have a cell phone; and you're the only kid in the class that doesn't have a cell,0,1,0.9381115,0.25897613,0.0,0.0,0.0,0.0
imgflip_413,when you're in the middle of a conversation; and the person you're talking to doesn't know what you're talking about; and you don't know what they're talking about; and you don't know what they're talking about; and you don't know what they're talking about; and you don't,0,1,0.92259926,0.25897613,0.0,0.0,0.0,0.0
imgflip_1008,i don't know what you're talking about; but i know what you're not talking about; i don't know what you're talking about; but i know what you're not talking about; i don't know what you're talking about; but i know what you're not talking about; i don't know,0,1,0.951893,0.25897613,0.0,0.0,0.0,0.0
imgflip_167,"that's a great meme; but i don't know how to make one like it! i'm sorry, i don't know how to make one like it! i'm sorry, i don't know how to make one like it! i'm sorry, i don't know how to make one like it! i'm",0,1,0.91946334,0.25897613,0.0,0.0,0.0,0.0
imgflip_288,my mom when i tell her i'm 13; me: &quot;i'm 13&quot;; my mom: &quot;i'm 13&quot;; me: &quot;i'm 13&quot;; my mom: &quot;i'm 13&quot,0,1,0.7466957,0.25897613,0.0,0.0,0.0,0.0
imgflip_714,what do you want to be when you grow up? teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher; teacher,0,1,0.91277146,0.25897613,0.0,0.0,0.0,0.0
imgflip_276,my mom when i tell her i'm going to school; my mom when i tell her i'm going to school; my mom when i tell her i'm going to school; my mom when i tell her i'm going to school; my mom when i tell her i'm going to school; my mom when i tell her i'm,0,1,0.9441261,0.25897613,0.0,0.0,0.0,0.0
imgflip_362,me:; my mom:; me:; my mom:; me:; my mom:; me:; my mom:; me:; my mom:; me:; my mom:; me:; my mom:; me:; my mom:; me:; my mom:; me:; my mom:; me:; my,0,1,0.7726757,0.25897613,0.0,0.0,0.0,0.0
imgflip_1031,when you're in the middle of a fight with your friends; and you don't have a weapon to defend yourself from them; you're a coward! (and you're a coward!) (and you're a coward!) (and you're a coward!) (and you're a coward!) (and you,0,1,0.899147,0.25897613,0.0,0.0,0.0,0.0
imgflip_1006,"if you're going to make a meme; don't use the word &quot;meme&quot; in it! it's not a meme, it's a meme! &quot;meme&quot; &quot;meme&quot; &quot;meme&quot; &quot;meme&quot; &",0,1,0.8526788,0.25897613,0.0,0.0,0.0,0.0
imgflip_523,me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:,0,1,0.7131962,0.25897613,0.0,0.0,0.0,0.0
imgflip_1137,when you're in the middle of a conversation; and someone says &quot;i'm sorry&quot; to you &quot; &quot; &quot; &quot; &quot; &quot; &quot; &quot; &quot; &quot; &quot; &quot,0,1,0.86698663,0.25897613,0.0,0.0,0.0,0.0
bokete_94229,me: &quot;i'm hungry&quot;; my mom: &quot;i'm not hungry&quot;; me: &quot;i'm hungry&quot;; my mom: &quot;i'm not hungry&quot;; me: &quot;i'm hungry&quot;;,0,1,0.7770099,0.25897613,0.0,0.0,0.0,0.0
imgflip_790,i don't care if you're gay or straight; i don't care if you're gay or straight; i don't care if you're gay or straight; i don't care if you're gay or straight; i don't care if you're gay or straight; i don't care if you're,0,1,0.9642887,0.25897613,0.0,0.0,0.0,0.0
imgflip_762,"you can't make a good meme; if you don't know how to make a good meme, you'll never make a good meme, and you'll never make a good meme, and you'll never make a good meme, and you'll never make a good meme, and you'll never make a good meme, and you'",0,1,0.9419501,0.25897613,0.0,0.0,0.0,0.0
imgflip_322,"when your mom says you can't play video games; but you can't play video games either because you're not old enough to play video games either; ""i'm not your mom"" ""i'm not your mom"" ""i'm not your mom"" ""i'm not your mom"" ""i'",0,1,0.7968857,0.25897613,0.0,0.0,0.0,0.0
imgflip_1535,when you're in the bathroom; and the toilet is full and you're in the middle of it.,0,1,0.93906325,0.25897613,0.0,0.0,0.0,0.0
imgflip_578,me: &quot;i'm going to the bathroom&quot;; me: &quot;i'm going to the bathroom&quot;; me: &quot;i'm going to the bathroom&quot;; me: &quot;i'm going to the bathroom&quot;; me: &quot;i'm going,0,1,0.82601875,0.25897613,0.0,0.0,0.0,0.0
