train_loss,test_loss,save
6.804012345679013,10.4109375,V
6.813657407407407,10.434375, 
6.762731481481482,10.23125,V
6.78587962962963,10.2359375, 
6.741126543209877,10.2375, 
6.712962962962963,10.1703125,V
6.660493827160494,10.059375,V
6.57445987654321,9.696875,V
6.469907407407407,9.7296875, 
6.349922839506172,10.20625, 
6.097993827160494,10.33125, 
5.6940586419753085,9.3515625,V
5.16087962962963,8.353125,V
4.678626543209877,7.6796875,V
4.110146604938271,7.221875,V
3.611111111111111,6.684375,V
3.144675925925926,6.2203125,V
2.6902970679012346,5.8890625,V
2.3347800925925926,5.5390625,V
2.0811149691358026,5.23671875,V
1.9819637345679013,5.04765625,V
1.9466628086419753,4.73359375,V
1.8975212191358024,4.714453125,V
1.8883101851851851,4.6109375,V
1.8678626543209877,4.60546875,V
1.8643422067901234,4.596875,V
1.8549382716049383,4.44609375,V
1.8375771604938271,4.41484375,V
1.8248456790123457,4.465625, 
1.8196373456790123,4.346875,V
1.8096547067901234,4.391796875, 
1.7957175925925926,4.3765625, 
1.8069058641975309,4.37578125, 
1.7866030092592593,4.36640625, 
1.7862654320987654,4.38984375, 
1.7837094907407407,4.275,V
1.759886188271605,4.134375,V
1.7540509259259258,4.247265625, 
1.7465277777777777,4.2203125, 
1.7517843364197532,4.0546875,V
1.7425733024691359,4.137109375, 
1.7294077932098766,4.121875, 
1.7335551697530864,4.098046875, 
1.716917438271605,4.058984375, 
1.6989293981481481,4.099609375, 
1.697386188271605,3.90234375,V
1.7004243827160495,4.060546875, 
1.6813271604938271,3.99375, 
1.685474537037037,4.021875, 
1.6863425925925926,3.973828125, 
1.6736593364197532,4.037890625, 
1.6761670524691359,3.485546875,V
1.6631462191358024,3.55, 
1.6446759259259258,3.5421875, 
1.638647762345679,3.500390625, 
1.636815200617284,3.5533203125, 
1.640576774691358,3.573828125, 
1.6325231481481481,3.6203125, 
1.6337770061728396,3.49453125, 
1.6240354938271604,3.62109375, 
1.6174768518518519,3.634765625, 
1.6140528549382716,3.608984375, 
1.6047935956790123,3.5625, 
1.6018036265432098,3.630859375, 
1.599199459876543,3.6150390625, 
1.6021412037037037,3.59375, 
1.586033950617284,3.550390625, 
1.5883969907407407,3.63515625, 
1.5793306327160495,3.514453125, 
1.5803433641975309,3.5578125, 
1.5790412808641976,3.66171875, 
1.5826099537037037,3.633984375, 
1.5673225308641976,3.638671875, 
1.5768229166666667,3.619140625, 
1.5747492283950617,3.68203125, 
1.5699749228395061,3.71953125, 
1.576147762345679,3.715625, 
1.5686246141975309,3.6484375, 
1.5803433641975309,3.7515625, 
1.5738329475308641,3.64140625, 
1.5671296296296295,3.7625, 
1.568479938271605,3.73203125, 
1.5747974537037037,3.740234375, 
1.5747492283950617,3.740625, 
1.5753279320987654,3.846875, 
1.5750385802469136,3.840234375, 
1.5627893518518519,3.82109375, 
1.5670331790123457,3.8265625, 
1.5707465277777777,3.694921875, 
1.5646219135802468,3.872265625, 
1.5669367283950617,3.780078125, 
1.564043209876543,3.82578125, 
1.5673707561728396,3.7703125, 
1.5669367283950617,3.821875, 
1.5678047839506173,3.90078125, 
1.566454475308642,3.7140625, 
1.5611496913580247,3.755859375, 
1.5679976851851851,3.84375, 
1.560474537037037,3.78359375, 
1.5699266975308641,3.78359375, 
1.5559413580246915,3.841015625, 
1.5635127314814814,3.825, 
1.5440779320987654,3.87890625, 
1.5492862654320987,3.8609375, 
1.562403549382716,3.755078125, 
1.5670331790123457,3.750390625, 
1.5647665895061729,3.850390625, 
1.5638503086419753,3.809765625, 
1.5718074845679013,3.825390625, 
1.5620659722222223,3.700390625, 
1.5661168981481481,3.7125, 
1.5678530092592593,3.78828125, 
1.5608362268518519,3.866796875, 
1.5616801697530864,3.8265625, 
1.5570023148148149,3.8625, 
1.5643084490740742,3.86171875, 
