focalLoss,contrastive_loss,loss
0.12919819355010986,1.0126838684082031,2.3046658039093018
0.12220083177089691,0.9418782591819763,2.163886547088623
0.12403741478919983,1.0188955068588257,2.2592697143554688
0.11963757872581482,0.9426383972167969,2.13901424407959
0.12614935636520386,1.0176059007644653,2.279099464416504
0.12005804479122162,0.9482592940330505,2.1488397121429443
0.13197851181030273,1.0649325847625732,2.3847177028656006
0.1445135474205017,1.060124158859253,2.5052595138549805
0.12558713555335999,1.014693021774292,2.270564317703247
0.1078650951385498,0.7036492824554443,1.7823002338409424
0.1324104368686676,1.0598602294921875,2.3839645385742188
0.12717415392398834,1.016211748123169,2.2879533767700195
0.16092926263809204,0.8356459140777588,2.4449386596679688
0.12565022706985474,1.0152145624160767,2.271716833114624
0.12566444277763367,1.01556396484375,2.2722084522247314
0.11365547776222229,0.8378287553787231,1.9743834733963013
0.1264832466840744,1.0140879154205322,2.2789204120635986
0.12070097029209137,0.9363035559654236,2.14331316947937
0.1254039704799652,1.0183148384094238,2.2723546028137207
0.1308930665254593,1.0586515665054321,2.367582321166992
0.09476858377456665,0.1382576823234558,1.0859434604644775
0.13765861093997955,1.0777391195297241,2.4543251991271973
0.12446631491184235,1.0174583196640015,2.2621214389801025
0.12535880506038666,1.0170505046844482,2.2706384658813477
0.1253891885280609,1.0137687921524048,2.267660617828369
0.11440978944301605,0.8298212289810181,1.973919153213501
0.1309272199869156,1.0625340938568115,2.3718061447143555
0.12898008525371552,1.057016372680664,2.3468172550201416
0.12056839466094971,0.9460329413414001,2.151716947555542
0.12438055872917175,1.0190273523330688,2.2628331184387207
0.11548609286546707,0.8347113132476807,1.989572286605835
0.12220096588134766,1.0103490352630615,2.232358694076538
0.11521433293819427,0.842960000038147,1.995103359222412
0.1322886049747467,1.0760021209716797,2.398888111114502
0.1302797496318817,1.0679950714111328,2.3707926273345947
0.1348852962255478,0.987995445728302,2.336848497390747
0.12383151054382324,1.0065374374389648,2.2448525428771973
0.13137632608413696,0.7048260569572449,2.0185892581939697
0.12527114152908325,0.8345868587493896,2.0872983932495117
0.12069627642631531,1.013907790184021,2.2208704948425293
0.12216117978096008,0.9975785613059998,2.2191903591156006
0.12098314613103867,0.9299107789993286,2.139742374420166
0.12301419675350189,0.943781852722168,2.173923969268799
0.132625550031662,1.0693137645721436,2.395569324493408
0.11754512786865234,0.9455567002296448,2.1210079193115234
0.12833362817764282,1.0602335929870605,2.343569755554199
0.12142828106880188,0.9403979778289795,2.1546807289123535
0.1257348209619522,0.9964962005615234,2.2538442611694336
0.11866577714681625,0.9420921802520752,2.1287498474121094
0.11888688802719116,0.9350529313087463,2.1239218711853027
0.1398862600326538,1.0606977939605713,2.4595603942871094
