image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1039,"no matter what season it is, we care about you and your lil’ ice cream faves 🥤🥧 </s> 🌬️⛹ cones are only available for limited time today at sonicitea.",1,1,0.903459,0.5194745,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_333,"my best friend asked me for a burger, i told him you didn't have to take it.",2,1,0.9561472,0.5194745,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_44,"so what will you do today? </s> let’ s learn something new for everyone to stay ahead of things!, where is there a behind-the-scenes with your friends over at# psychtuesday.",1,1,0.67428094,0.5194745,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_495,my husband's my ice cream! 🔥 📸antebetween your sonic app 🎉https://goo.,1,1,0.55827457,0.5194745,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1930,"it’ s more than food, it's a meal in the end.",1,1,0.87386197,0.5194745,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_706,what would n’ t you do if u could play with your computer all day long.,0,1,0.9516341,0.5194745,0.0,0.0,0.0,0.0
sonicdrivein_375,it's possible to have a you and your friends at sonic.,0,1,0.857624,0.5194745,0.0,0.0,0.0,0.0
sonicdrivein_832,what’ s better than serenading your mates in the drive-in? 🎶 check out sonic for all of us! 🏊🎤 📸 😮# mysonicsonicdriveinsummer '18.,0,1,0.77971333,0.5194745,0.0,0.0,0.0,0.0
sonicdrivein_369,"either you’ re a fan or they're not, but if we get to the party this summer, bring it on.",0,1,0.9723943,0.5194745,0.0,0.0,0.0,0.0
sonicdrivein_1384,it's because we had a lot of different colors and sizes.,1,1,0.9631114,0.5194745,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1606,"you may not know it yet, but you're in for a little something.",1,1,0.9694085,0.5194745,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_376,there's a little something about me that needs to be shared with the whole world.,1,1,0.9734355,0.5194745,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1280,# rainydaydelights now available with a 1/2 price drink when you order behind the camera.,0,1,0.41173613,0.5194745,0.0,0.0,0.0,0.0
sonicdrivein_570,will you be the last car in this sonic drive-in? </s> which one would you like to try first??# carshopfriday@ sonicdriveinsandiego.,0,1,0.91798776,0.5194745,0.0,0.0,0.0,0.0
sonicdrivein_2203,it’ s too late! swing into the sonic drive-in& our burgers are on today.,0,1,0.9290124,0.5194745,0.0,0.0,0.0,0.0
sonicdrivein_1337,"tomorrow at 2 am, please do not forget to watch the video on how you can make it happen.",3,1,0.85403955,0.5194745,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_152,"on a day like this, why not go for 2 pork and ice cream? it is the best deal around here.",0,1,0.9503234,0.5194745,0.0,0.0,0.0,0.0
sonicdrivein_1921,no matter where you grab your 1.,0,1,0.60398257,0.5194745,0.0,0.0,0.0,0.0
sonicdrivein_1349,what’ s the best way to shake up your clothes? 🤩 check out shop 1 and grab a tuck in before they close! 🏃‍♂️🗣[/text] 📷@ shakergitty https//t.,0,1,0.8343553,0.5194745,0.0,0.0,0.0,0.0
sonicdrivein_789,i'm here to celebrate with you.,1,1,0.97598606,0.5194745,0.10108844328543891,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_478,"what's the difference? between tots and large! if you get your tot, then have it all.",1,1,0.9289815,0.5194745,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_572,it ’ s time for a new you.,1,1,0.9672217,0.5194745,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308
sonicdrivein_1028,show off your hard work$ </s> you can enjoy a extra large order for two on the same day.,0,1,0.88219035,0.5194745,0.0,0.0,0.0,0.0
sonicdrivein_644,what’ s your number? </s> live our holiday season with us.,0,1,0.8849384,0.5194745,0.0,0.0,0.0,0.0
sonicdrivein_634,looking to add a little extra crunch in your life? this is it! 🍔 try our the 1/2 price chili cup today.,0,1,0.67522365,0.5194745,0.0,0.0,0.0,0.0
sonicdrivein_1385,it’ s 1/2 price cheeseburgers and french fries for half of the month.,2,1,0.62869847,0.5194745,0.15384615384615385,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2115,look what we got... hot dogs and chili cheese fries for under$5 all day today?!# dogcorns a limited time only at our drive-in! limit of 4 per person.,0,1,0.3079139,0.5194745,0.0,0.0,0.0,0.0
sonicdrivein_901,i’ ve learned that ice cream is good for your brain.,1,1,0.98409826,0.5194745,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1005,cannt have a good deal without@ karenkellyd </s> are there any other deals we could add to the route?🚘🏀🌊🐶⛈️🍦☀️🥤=$ 🧑‍♂︎icecreams.,1,1,0.89376783,0.5194745,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1269,"don’ t drink this speech, but enjoy these drinks: slo-mo pork bbq and rice wine.",0,1,0.7911054,0.5194745,0.0,0.0,0.0,0.0
sonicdrivein_790,we know you’ re hitting your goal when it comes to$ 2 price drinks.,1,1,0.9477837,0.5194745,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_522,"you’ re starting to get a little sour, thinking about burgers and ice cream.",2,1,0.9742236,0.5194745,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_529,"we’ ll not be confused by sonic water, this place is really tasty.",1,1,0.9083269,0.5194745,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
