image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1039,"no season day, no! and a bunch of cherry flavor buns 🥐🥝🍒 at cone corners today# sonicfriday is the only way we show love ❤️ 🌬️@ kerriasmakereissertheworld ⏳ ✌🏻⛈ my lil fave express delivery code for package drop-in& contact cen.",1,1,0.54338944,0.53911203,0.025,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_333,my best friend was your burger and i just told you no deal.,1,1,0.30948368,0.53911203,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_44,you to the past! try out# sports history ; your first ever with his test drive.,1,1,0.19768909,0.53911203,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_495,my husband’ s love for ice cream! 📸 my romantic bite </s> sonic app and it all to the words.,0,1,0.17873235,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_1930,"it’ s the end of year, we got to wear our $ 1 million candy corn coney dogs! 💰# valentineday in a day 🧑‍�debut 📲️🙌
(unsure if this is real) look for them on his/ her desk.",0,1,0.32838622,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_706,"what if you could choose your, but u can pick this one thing that makes us something more comfortable in the comfort of our home box game! 😷# footballmetweek may 29 at colliers corner near hercules golf course c/t Taylor G beef steak.",1,1,0.71810955,0.53911203,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_375,"you could be a the, if you’ re to your s at sonic.",0,1,0.12220804,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_832,"now with the gang, we’ re singing our way to sonic.",1,1,0.8155915,0.53911203,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_369,"either you’ re in the pool, or else : we got a spike.",0,1,0.9366233,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_1384,the big boom of these... the sonic app is now available on every price-combo meal.,2,1,0.914952,0.53911203,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1606,the cutest... and a little extra flavor added? you can order all of them together for only sonic ice cream cheese dip.,2,1,0.7764567,0.53911203,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_376,there was a little something about me that made you think i had some sort of </s> and to the rest@totmaineet for my last cant help but many were there on this day.,1,1,0.1379981,0.53911203,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1280,# rainydaydelights is only 79¢ now! you can order your favorite drinks and sides with a day or more.,1,1,0.30308783,0.53911203,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_570,will you be the one who drives a lot more sales this year? </s> each time your drive-in purchase in sonic.,0,1,0.40346628,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_2203,it’ s the best of this month! get our oreo batter shake& sonic drive to sip on your day.,0,1,0.50368595,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_1337,"tomorrow is the day to get your favorite sonic recipe ingredients and make a, but it’ s not as easy as you think.",3,1,0.95155466,0.53911203,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_152,"on a cold day, go ahead and make your own pork with us for 1/2 price.",0,1,0.80557936,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_1921,"no matter where you are in the house, stop by 79 for a snap and stay rich.",1,1,0.93445677,0.53911203,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1349,so now you can find dress in shop and grab a tuck! 😏 🤩 shake with your friend at the clothes emt store too.,1,1,0.08345018,0.53911203,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_789,i'm here for the rest of this meal.,0,1,0.9753632,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_478,"what’ s a new... the money? all of these crazy, fun i/shroomers! 👀 check out your own amped up bender with sonic this im friendly world.",0,1,0.21696116,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_572,"it’ s time for a new you! get your order, and switch up the color with our fabulous.",3,1,0.712246,0.53911203,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1028,i.,0,1,0.79323065,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_644,who the's in this pool? 😃💩🌅 🍤🍦🎈 sonic open’ s today! 💥# tsnfoodlife ⚡⛽️ famfamfamily is on offer.,0,1,0.501103,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_634,"this the, that is a bonus.",0,1,0.101378,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_1385,it’ s 1/2 price cheeseburgers and french fries for half a month.,0,1,0.6232305,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_2115,look what we got today : hot dogs and chili cheese fries for$ 5 all day long dog green chile special! limit of 4 days.,0,1,0.54638594,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_901,i’ ve learned that ice cream is a lot better with an offer.,0,1,0.93886924,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_1005,airdust & discount bottles for the whole team🚘🐶do you want something on top of this?🌞🏀omecornmeal# aiolihotdogmeltyboneshowtostoreinyour mindwhileyou’ re enjoying@katehollidaygrapechopshopdeals？u know what they say about a half off,1,1,0.52702224,0.53911203,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1269,"around the world, enjoy these speech and ice cream: slo-mo 't drink to celebrate! t of this.",0,1,0.07215233,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_790,we know you’ re hitting your goal when it comes to food.,1,1,0.9772424,0.53911203,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_522,you’ ve got a second chance to start your day at sonic simply you think of it tomorrow.,1,1,0.8364711,0.53911203,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_529,"we’ ll try to explain this one, our sonic atmosphere!# iheartit.",0,1,0.6165522,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_601,"a extra-strong and's of course, too! 🍔 drink# this with a made up for the price[ ½ pack] slaaeminth park roll.",2,1,0.13613461,0.53911203,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_404,"boss you’ re the last one in for this, i just made it$ 1.",0,1,0.33415264,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_2070,"water, water.",0,1,0.67276406,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_1615,"this one’ s for you! if your favorite flavor is cherry, just drop in and sonic to get a 1/2 price combo.",2,1,0.22033785,0.53911203,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_808,retiring a rainy day is like getting your heart beat.,2,1,0.96736443,0.53911203,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2052,i told you all about it but i didn’ t tell anyone specifically.,0,1,0.9404057,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_1316,don’ t let the.,0,1,0.4862288,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_798,it's the for and that look at your perfect slush.,1,1,0.08906685,0.53911203,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_470,gug about the value of a great ride.,1,1,0.90284145,0.53911203,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308
sonicdrivein_1984,we’ ve got a bunch of extra goodies to get in this sweet cookie dough.,0,1,0.89163905,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_1946,"a, i’ m here with all the joy of a sneaky tap and enjoy this road to inspiration.",1,1,0.8949145,0.53911203,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_596,all the hard work pays off! apply for 50% budget of all my games and sonic’ s school!! 💪🏽⠀ ➟ 𝚿𝜔𝑤.,0,1,0.5909199,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_760,"our hammer, you are the one that hold your rein since it ²s got a sonic boom.",0,1,0.1812436,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_1992,"this pink, sweet over pastel.",0,1,0.51828337,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_945,"oh, sonic's in your mouth? send us a slushcone and we’ ll bring you to the app.",1,1,0.90422547,0.53911203,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1081,we’ re off to a new day! we have your favorite drinks and even get you on the top of her claim.,2,1,0.6810296,0.53911203,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_712,we’ ve got a deal for all summer : bounce to the next slush with this sonic cheesebrapphire.,1,1,0.86664563,0.53911203,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1353,"in of the week we’ ll be tearing into some, but they even more delicious when friends make it a family night! can you get in to see how this love heart unfold? 🥰<3</li>
# moneyfood=loveheart=$ashook-schoolofnote is similar art that comes with every purchase.",1,1,0.351207,0.53911203,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_906,"the best deal in town today is a, half price cheeseburgers and soft-truff tamales all day long.",0,1,0.9164896,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_2180,"if you can not, it's corny.",0,1,0.9431943,0.53911203,0.0,0.0,0.0,0.0
sonicdrivein_1467,put your best self behind the camera for a sunrise.,1,1,0.88445526,0.53911203,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_955,we the chocolate® cookies and cream.,0,1,0.14544962,0.53911203,0.0,0.0,0.0,0.0
