image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
imgflip_354,when you're in a fight with your friend; and you say &quot;i'm not going to fight you anymore&quot; and they say &quot;you're not going to fight me either&quot; and you say &quot;i'm not going to fight you either&quot; and they say &quot,0,1,0.8554653,0.25346383,0.0,0.0,0.0,0.0
imgflip_221,when you see a meme with a &quot;like&quot; at the top; and it's not a like:; you know what? it's a like:; and you're like:; &quot;like&quot; it:; and it's a like:; and you're like:; &,5,1,0.70148706,0.25346383,0.028571428571428577,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_864,i'm a good meme; i'm a bad meme; i'm a good meme; i'm a bad meme; i'm a good meme; i'm a bad meme; i'm a good meme; i'm a bad meme; i'm a good meme; i'm a bad meme; i'm a,0,1,0.9368283,0.25346383,0.0,0.0,0.0,0.0
imgflip_630,when you are in a room with a bunch of people; and you hear a loud noise; and you think it is a ghost; but it is just your mom screaming at you for not doing your homework.,0,1,0.9328021,0.25346383,0.0,0.0,0.0,0.0
imgflip_632,i'm a good meme; i'm a good meme; i'm a good meme; i'm a good meme; i'm a good meme; i'm a good meme; i'm a good meme; i'm a good meme; i'm a good meme; i'm a good meme; i'm a,0,1,0.93642586,0.25346383,0.0,0.0,0.0,0.0
imgflip_288,"when you see a meme that you like; but it's not on the front page; and you don't know why? 

*you scroll through the comments*

*you see a comment that says ""this is the best meme ever!""

*you upvote it*

*you see the meme on the front page*",0,1,0.9524622,0.25346383,0.0,0.0,0.0,0.0
imgflip_275,when you get a 100% on a test; and you get a 100% on a test; and you get a 100% on a test; and you get a 100% on a test; and you get a 100% on a test; and you get a 100%,0,1,0.8788022,0.25346383,0.0,0.0,0.0,0.0
imgflip_882,a meme that is not funny; a meme that is funny; a meme that is not funny; a meme that is funny; a meme that is not funny; a meme that is funny; a meme that is not funny; a meme that is funny; a meme that is not funny; a meme that is funny; a meme that is not funny; a meme,0,1,0.9390702,0.25346383,0.0,0.0,0.0,0.0
imgflip_867,i'm going to be a teacher; i'm going to be a teacher; i'm going to be a teacher; i'm going to be a teacher; i'm going to be a teacher; i'm going to be a teacher; i'm going to be a teacher; i'm going to be a teacher; i',0,1,0.91819227,0.25346383,0.0,0.0,0.0,0.0
imgflip_380,me: &quot;i'm not a racist&quot;; my friend: &quot;you're a racist&quot; me: &quot;i'm not a racist&quot; my friend: &quot;you're a racist&quot; me: &quot;i'm not a racist&quot,0,1,0.8568633,0.25346383,0.0,0.0,0.0,0.0
imgflip_188,i'm going to make a meme about the 2016 election; i'm not going to make it about trump; i'm not going to make it about trump; i'm not going to make it about trump; i'm not going to make it about trump; i'm not going to make it about trump; i',7,1,0.8958088,0.25346383,0.03921568627450981,0.02,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_133,the person who is the most annoying; the person who is the most annoying; the person who is the most annoying; the person who is the most annoying; the person who is the most annoying; the person who is the most annoying; the person who is the most annoying; the person who is the most annoying; the person who is the most annoying; the person,0,1,0.95656914,0.25346383,0.0,0.0,0.0,0.0
imgflip_761,me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:,0,1,0.7131962,0.25346383,0.0,0.0,0.0,0.0
imgflip_551,says he's going to the gym; goes to the gym and doesn't do any exercises.,0,1,0.6519457,0.25346383,0.0,0.0,0.0,0.0
