image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
imgflip_354,when you're in the middle of a conversation; and the person you're talking to doesn't know what you're talking about and you don't know what they're talking about and you don't know what they're talking about and you don't know what they're talking about and you don't know what they',0,1,0.852228,0.21516672,0.0,0.0,0.0,0.0
imgflip_221,when you're in the middle of a conversation; and someone says &quot;i'm sorry&quot; to you:; &quot;i'm sorry&quot; to you:; &quot;i'm sorry&quot; to you:; &quot;i'm sorry&quot; to you:;,5,1,0.79233146,0.21516672,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_864,me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see,0,1,0.9152146,0.21516672,0.0,0.0,0.0,0.0
imgflip_630,me: &quot;i'm going to the bathroom&quot;; mom: &quot;i'm going to the bathroom&quot;; me: &quot;i'm going to the bathroom&quot;; mom: &quot;i'm going to the bathroom&quot;; me: &quot;i'm going,0,1,0.80163664,0.21516672,0.0,0.0,0.0,0.0
imgflip_632,i'm going to kill you; i'm going to kill you! i'm going to kill you! i'm going to kill you! i'm going to kill you! i'm going to kill you! i'm going to kill you! i'm going to kill you! i'm going to kill you! i',0,1,0.9605876,0.21516672,0.0,0.0,0.0,0.0
imgflip_288,when your mom says; &quot;you can't do that&quot;; and you do it anyway; and she says; &quot;you can't do that&quot;; and you do it anyway; and she says; &quot;you can't do that&quot;; and you do it anyway; and she says;,0,1,0.768045,0.21516672,0.0,0.0,0.0,0.0
imgflip_275,when you get a 100% on a test; and you get a 100% on a test; and you get a 100% on a test; and you get a 100% on a test; and you get a 100% on a test; and you get a 100%,0,1,0.8788022,0.21516672,0.0,0.0,0.0,0.0
imgflip_882,my mom:; me:; my mom:; me:; my mom:; me:; my mom:; me:; my mom:; me:; my mom:; me:; my mom:; me:; my mom:; me:; my mom:; me:; my mom:; me:; my mom:;,0,1,0.7917901,0.21516672,0.0,0.0,0.0,0.0
imgflip_867,i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i',0,1,0.92743176,0.21516672,0.0,0.0,0.0,0.0
imgflip_380,me: &quot;i'm going to the bathroom&quot;; mom: &quot;i'm not going to the bathroom&quot; me: &quot;i'm going to the bathroom&quot; mom: &quot;i'm not going to the bathroom&quot; me: &quot;i',0,1,0.75673425,0.21516672,0.0,0.0,0.0,0.0
imgflip_188,i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i',0,1,0.94345015,0.21516672,0.0,0.0,0.0,0.0
imgflip_133,me when i'm bored; me when i'm bored; me when i'm bored; me when i'm bored; me when i'm bored; me when i'm bored; me when i'm bored; me when i'm bored; me when i'm bored; me when i'm bored; me when i',0,1,0.8312018,0.21516672,0.0,0.0,0.0,0.0
imgflip_761,me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:,0,1,0.7131962,0.21516672,0.0,0.0,0.0,0.0
imgflip_551,says &quot;i'm sorry&quot; when you accidentally bump into him at the grocery store; says &quot;i'm sorry&quot; when you accidentally bump into him at the grocery store; says &quot;i'm sorry&quot; when you accidentally bump into him at the grocery store; says &quot;,0,1,0.88504136,0.21516672,0.0,0.0,0.0,0.0
imgflip_1133,when you're in the middle of a conversation and someone says &quot;what's your favorite color?&quot; and you say &quot;red?&quot; and they say &quot;red?&quot; and you say &quot;red?&quot; and they say &quot;red?&quot; and you say ,0,1,0.88664407,0.21516672,0.0,0.0,0.0,0.0
imgflip_415,"when you're in the middle of a conversation; and someone says, &quot;i'm sorry, i didn't hear you.&quot; &quot;i'm sorry, i didn't hear you.&quot; &quot;i'm sorry, i didn't hear you.&quot; &quot;i",0,1,0.86771977,0.21516672,0.0,0.0,0.0,0.0
imgflip_850,me when i get a 100% on a test; my teacher; me when i get a 100% on a test; my teacher; me when i get a 100% on a test; my teacher; me when i get a 100% on a test; my teacher; me when i get a ,0,1,0.8202958,0.21516672,0.0,0.0,0.0,0.0
imgflip_136,i'm not a racist; i'm not a racist; i'm not a racist; i'm not a racist; i'm not a racist; i'm not a racist; i'm not a racist; i'm not a racist; i'm not a racist; i'm not a racist; i'm not,0,1,0.9303367,0.21516672,0.0,0.0,0.0,0.0
imgflip_1306,when your mom says you have to do your homework; and you don't want to do it; and you don't want to do it; and you don't want to do it; and you don't want to do it; and you don't want to do it; and you don't want to do it; and you don,0,1,0.9254067,0.21516672,0.0,0.0,0.0,0.0
imgflip_160,me: &quot;i'm going to the bathroom&quot;; mom: &quot;i'm not going to the bathroom&quot;; me: &quot;i'm going to the bathroom&quot;; mom: &quot;i'm not going to the bathroom&quot;; me: &quot;i',0,1,0.7780255,0.21516672,0.0,0.0,0.0,0.0
imgflip_859,when you're in the middle of a conversation; and the person you're talking to doesn't know what you're talking about; and you don't know what they're talking about; and you don't know what you're talking about; and you don't know what they're talking about; and you don't,0,1,0.9184093,0.21516672,0.0,0.0,0.0,0.0
imgflip_193,i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i',0,1,0.9469229,0.21516672,0.0,0.0,0.0,0.0
imgflip_1405,i'm the only one who knows how to make a good meme; i'm the only one who knows how to make a good meme; i'm the only one who knows how to make a good meme; i'm the only one who knows how to make a good meme; i'm the only one who knows how to make a good meme,0,1,0.9522198,0.21516672,0.0,0.0,0.0,0.0
imgflip_390,i'm going to kill you; i'm going to kill you! i'm going to kill you! i'm going to kill you! i'm going to kill you! i'm going to kill you! i'm going to kill you! i'm going to kill you! i'm going to kill you! i',0,1,0.9605876,0.21516672,0.0,0.0,0.0,0.0
imgflip_322,i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i',0,1,0.92743176,0.21516672,0.0,0.0,0.0,0.0
imgflip_722,i don't know how to make a meme; but i do know how to make a joke; so i'm going to make a meme and make a joke at the same time! :3 :3 :3 :3 :3 :3 :3 :3 :3 :3 :3 :,6,1,0.75339425,0.21516672,0.08270872632445,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
imgflip_602,i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i'm going to kill myself; i',0,1,0.94345015,0.21516672,0.0,0.0,0.0,0.0
imgflip_740,me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see,0,1,0.9152146,0.21516672,0.0,0.0,0.0,0.0
