train_loss,test_loss,save
1.5113395371679532,1.4786466360092163,V
1.4764720807641238,1.4704205308641707,V
1.4543212632001457,1.4227670431137085,V
1.4417422666388042,1.435681734766279, 
1.4259788646536358,1.4121367590767997,V
1.4117588532173027,1.4107363734926497,V
1.3911586575588937,1.4023928812571935,V
1.3718194759498208,1.3934815440859114,V
1.3569880380468853,1.3875492470605033,V
1.3195614693528515,1.3728350230625697,V
1.2954748949762118,1.3624875715800695,V
1.2784350787178944,1.3630613599504744, 
1.2618372056443812,1.3478470359529768,V
1.2422743934696003,1.3545468364443098, 
1.2240249726731898,1.3686751297542028, 
1.2235609373803866,1.3655801330293929, 
1.1993650036343073,1.3510310990469796, 
1.187198277247154,1.370320303099496, 
1.1716787410994707,1.3721105200903756, 
1.156000521223424,1.3700629302433558, 
1.1462607060448597,1.3741816622870309, 
1.1402837118860019,1.3604919569832938, 
1.1297135090423842,1.376845189503261, 
1.117741495875989,1.366108707019261, 
1.1124780582169356,1.3666690247399467, 
1.1045850171881206,1.3837167365210397, 
1.1026173890647242,1.3872185945510864, 
1.096707158169504,1.3693587950297765, 
1.0891364671416202,1.3905178308486938, 
1.0871374889955683,1.3726272753306799, 
1.080774355742891,1.375191058431353, 
1.0810072563462338,1.385949628693717, 
1.0755107261366763,1.3766778707504272, 
