image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1929,🚀 what you see in the new . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,1,1,0.92050457,0.47681427,0.015384615384615389,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2151,"a wild card, a sonic person, or a sonic person is a person.",0,1,0.89057004,0.47681427,0.0,0.0,0.0,0.0
sonicdrivein_1454,½ off shakes for all our customers this year.,1,1,0.844326,0.47681427,0.03273053647890081,6.55450749847085e-309,6.55450749847085e-309,6.55450749847085e-309
sonicdrivein_1898,"we know some people are afraid of the new sonic toys , but we’ re not afraid to admit it.",2,1,0.98358315,0.47681427,0.08187307530779821,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308
sonicdrivein_807,"if this is what i want it to look like, i don’ t want it to be a wag cup.",2,1,0.9476612,0.47681427,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_644,’ s a sonic drink that’ s the only way to stay in the$ 10 bill.,2,1,0.21849817,0.47681427,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1027,mom& dad’ s day plans 🤩 watch the full episode of mom& dad’ s favorite sonic nights with@ annalee15 now on youtube where@ annalee15 interviews her mom and dad in the newest episode of mom& dad’ s favorite podcast.,2,1,0.8450063,0.47681427,0.05128205128205127,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1982,* i’ m not sure if this is a real deal or just a fantasy.,2,1,0.9812269,0.47681427,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1708,we know you’ re all excited for this new sonic drink.,3,1,0.9766104,0.47681427,0.12033631847999562,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309
sonicdrivein_1148,check out the sonic calendar to get some great sonic food and drink mixes at sonic.,4,1,0.46008965,0.47681427,0.19470019576785122,0.05192005220476032,1.7328892633971685e-308,1.7328892633971685e-308
sonicdrivein_1303,thank you@ sonicdrivein for dropping by and sharing our sonic calendars with us 🤩 tag@ annalee15 on instagram and we’ ll keep sharing awesome things with you.# sonicfanfriday# calendarsday# festivalseason# bts# bloopers '' '' '' '' '' '' '' '' '' '',0,1,0.785529,0.47681427,0.0,0.0,0.0,0.0
sonicdrivein_1492,"we are introducing the newest sonic drink, the@ sophini.",2,1,0.93348294,0.47681427,0.06546107295780162,6.55450749847085e-309,6.55450749847085e-309,6.55450749847085e-309
sonicdrivein_1219,we 've got sonic mixes coming to your feed.,1,1,0.95636505,0.47681427,0.04087549346349358,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_1153,some people don’ t know the benefits of a blended drink.,1,1,0.98566574,0.47681427,0.052688934434982675,1.289604477082714e-308,1.289604477082714e-308,1.289604477082714e-308
sonicdrivein_1620,we didn’ t want to mess up our party.,2,1,0.9783392,0.47681427,0.01381700533824807,1.383473582144596e-309,1.383473582144596e-309,1.383473582144596e-309
sonicdrivein_1333,flash warning: this sonic drink is not available for purchase on the app store 💅🏼# sonicdrinkremix 📷:@ sonicdrinkremix 📷:@ thewilliamsfamilton 📷:@ thewilliamsfamiltonall of us 📷:@,2,1,0.93837917,0.47681427,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_977,"if you don’ t want to drink the water, you can just drink ice water.",1,1,0.9789589,0.47681427,0.04776875403825262,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_1198,we woke up to the sonic corn dogs at the drive-in.,2,1,0.97454655,0.47681427,0.05092122924029978,6.231692281410567e-309,6.231692281410567e-309,6.231692281410567e-309
sonicdrivein_2081,thank you so much for sharing our love of cookies and we’ ve got a new thing coming.,2,1,0.96409655,0.47681427,0.10510660765630725,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308
sonicdrivein_1853,redecorating the game with the new costumes is a no brainer.,4,1,0.9381127,0.47681427,0.12033631847999562,0.04412331677599841,9.8177638708909e-309,9.8177638708909e-309
sonicdrivein_1844,"when you decide to bring your friends to the table, you need to bring your monsters.",0,1,0.969098,0.47681427,0.0,0.0,0.0,0.0
sonicdrivein_2022,# icecream blast 💅🏼‍♀️ add cherry 💅 and strawberries 💅 to order.,2,1,0.6253347,0.47681427,0.08556951983876535,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
sonicdrivein_1257,it’ s time to celebrate with some sonic cheeseburgers 🧀🍪# mozzarella sticks# mozzarella sticksremix# mozzarella sticks# confl& mozzarella sticks# america# mozzarella sticks# america sticks# mozzarella sticks# america sticks#,8,1,0.9054919,0.47681427,0.010896577746881447,2.262931093899267e-309,2.262931093899267e-309,2.262931093899267e-309
sonicdrivein_1041,so we asked for a sonic drive-in so we asked for a . we’ re happy 😎# sonicdrivein# march5 📷:@ mollytheredshepoo<|endoftext|>The recent national debate over gun control has been a battle of ideas.,4,1,0.92769533,0.47681427,0.060606060606060615,0.03125,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1830,now you can enjoy our new seasonal mixes 🤩 add vanilla and add cream to your mixes.,3,1,0.9509077,0.47681427,0.09239708218499948,1.1650118823090733e-308,1.1650118823090733e-308,1.1650118823090733e-308
sonicdrivein_1701,⚠️ is this what it’ s like to be a part of the sonic ™ family ❤️ 📲@ annalee15 📲@ thewagaliftree 👨 and join us in celebrating with a sonic gift for your furry friend ™ pouroverie® ,4,1,0.8242175,0.47681427,0.08108108108108107,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_657,just give it a try🥤🍔# getawaywithit# somethingscookin# march5 📷:@ thewilliamsfamilton 📷:@ thewilliamsfamilton 📷:@ theredbackyard </s> sprite </s> © 2018 Creators,1,1,0.88095826,0.47681427,0.040936537653899104,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308
sonicdrivein_2160,does this mean that we should all be afraid of the same thing?# francklewood# frankiecrunchedry# cause i live in a world of them# frankiecrunchedry# hate# hate# hate# hate# hate# hate# nationaldrinkrat# nationaldrinkrat# national,1,1,0.81281006,0.47681427,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_843,lush and warm up your winter swag with sonic gift certificates 🎄# sonicwagshop# stockinghacks# winterswag '' �� � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � �,3,1,0.5308445,0.47681427,0.0576923076923077,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2077,thank you for sharing our love of our food.,1,1,0.97506547,0.47681427,0.04567914338968749,9.14755210518586e-309,9.14755210518586e-309,9.14755210518586e-309
sonicdrivein_2167,tough times call for a ½ cup of tots but we’ re treating your tot to a sonic treat today.,1,1,0.8100933,0.47681427,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1483,we teamed up with coke to bring you the sonic drink lineup 🥤# getawaywithit# somethingscookin# march5 📷:@ thewilliamsfammer.,4,1,0.69806165,0.47681427,0.15062435066787785,0.03987115164737943,1.508176373065767e-308,1.508176373065767e-308
sonicdrivein_1886,the sonic drink is a sonic drink.,1,1,0.9423709,0.47681427,0.09306272250443651,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308
sonicdrivein_1854,½ off all of our shakes and drink mixes this coming in april 3rd.,3,1,0.11228665,0.47681427,0.17295380292972626,1.7958965995989704e-308,1.7958965995989704e-308,1.7958965995989704e-308
