image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_6,the # mcdonalds is back! we are ready to celebrate with you and your family.,3,1,0.85676914,0.4314727,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_153,we're not going to do it.,0,1,0.9727077,0.4314727,0.0,0.0,0.0,0.0
mcdonalds_switzerland_205,the best way to get a good night’ s sleep is by drinking 10-25 ml of water before going for bed.,0,1,0.96201223,0.4314727,0.0,0.0,0.0,0.0
mcdonalds_switzerland_457,the # mcdonald s menu is the most popular in asia.,0,1,0.94392335,0.4314727,0.0,0.0,0.0,0.0
mcdonalds_switzerland_617,what are you thinking?... what do u think of this picture?? 🤔🤓😍😂🙌🏻👏🏽💕🥳🍟 🍜 🥤 😅 🙄 👀🧑 🦹️🐶 🐰 💛 📸📷 🎉🎈 🌱🌲 😍❤️ ❤️ 😂,0,1,0.9389627,0.4314727,0.0,0.0,0.0,0.0
mcdonalds_switzerland_682,"the's the best time of year for a delicious and healthy meal! our new recipe is made with fresh vegetables, chicken or fish.",2,1,0.48188636,0.4314727,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_868,the 10th of may is the day when we celebrate our favourite food.,0,1,0.978083,0.4314727,0.0,0.0,0.0,0.0
mcdonalds_switzerland_696,the 10th of the month is a day to celebrate our favorite food! 🍔🥤🍟🎉# mcdonalds ☀️ 🥳️.,2,1,0.94054013,0.4314727,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_716,the best way to get a good night’ s sleep is with our new “ apple cider” and banana smoothie.,0,1,0.9615278,0.4314727,0.0,0.0,0.0,0.0
mcdonalds_switzerland_419,"the # mcdonaldss are the most popular fast food in world! do you agree? 🤔🤓
• 📍 what is your favorite mcdo meal of all time?? share it with us and we will be able to find out which one has won our hearts.",0,1,0.8580448,0.4314727,0.0,0.0,0.0,0.0
mcdonalds_switzerland_16,the best way to get a job in the us is by doing your homework.,0,1,0.982554,0.4314727,0.0,0.0,0.0,0.0
mcdonalds_switzerland_7,"the 10 best-selling books of the year are: a) mcdonald’ s breakfast club, b) harry potter and the deathly hallows series by j.",0,1,0.7924967,0.4314727,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2014,the # mcdonalds is the world's largest fast food chain.,0,1,0.8424728,0.4314727,0.0,0.0,0.0,0.0
mcdonalds_switzerland_662,the best part of the day is already here! our new # mcdonaldss menu has arrived.,0,1,0.94596624,0.4314727,0.0,0.0,0.0,0.0
mcdonalds_switzerland_480,the best way to get your hands on a new phone is with our # mcdonaldsspecial.,1,1,0.94771487,0.4314727,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
