image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
imgflip_506,"`` now, you're going to get back in my car? n just look at me is not a match! '' that s right.",1,1,0.832731,0.35484183,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_21971,"when i'm trying to get down in the room, and then they said, `` oh my god! thatn't very good wine.",0,1,0.7989524,0.35484183,0.0,0.0,0.0,0.0
imgflip_1965,"i'm not going to be a flag, but i might n’t pass the path and become this holiday storm.",3,1,0.83433163,0.35484183,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_31150,"`` hey,'s all right.",0,1,0.61310554,0.35484183,0.0,0.0,0.0,0.0
bokete_55780,"`` hey, i'm going to call you later today.",1,1,0.9749119,0.35484183,0.04567914338968749,9.14755210518586e-309,9.14755210518586e-309,9.14755210518586e-309
bokete_97912,"i'm going to tell you that i was in the room, but it didn't want me come back.",1,1,0.5293584,0.35484183,0.0004183213475361123,1.67543261074466e-310,1.67543261074466e-310,1.67543261074466e-310
bokete_43024,"i'm a water person, and i want to live in the ocean.",3,1,0.9696303,0.35484183,0.128354279758148,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
bokete_106270,i'm going to have a second time on the sandwich.,2,1,0.7293865,0.35484183,0.1213061319425267,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
bokete_21697,"`` i'm afraid to try that, but if you were one of them or the ground we couldn't pass through.",3,1,0.62403363,0.35484183,0.064112239792309,9.51029791814772e-309,9.51029791814772e-309,9.51029791814772e-309
bokete_74230,i've got a new trick up my ass.,0,1,0.9743183,0.35484183,0.0,0.0,0.0,0.0
bokete_13596,"while you were looking at me, i thought it wasn't.",1,1,0.94787806,0.35484183,0.03678794411714424,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
bokete_53924,"`` man, if you're going to say that i didn't go in the gate last night but maybe next time we can have a party.",4,1,0.9572599,0.35484183,0.15999999999999998,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_57861,"it's like, oh my god.",1,1,0.92365605,0.35484183,0.006674653992065214,7.42579905616274e-310,7.42579905616274e-310,7.42579905616274e-310
bokete_93722,"i'm sorry to say this, but i can't tell you that he was born in a year and made me throw myself on your back.",2,1,0.94900465,0.35484183,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_13537,"`` well, you've got to get it.",2,1,0.9459961,0.35484183,0.014224876676532555,1.10779904317048e-309,1.10779904317048e-309,1.10779904317048e-309
bokete_38388,"hey, you've got to do something about this white thing that i have been swimming for so long.",0,1,0.9082981,0.35484183,0.0,0.0,0.0,0.0
bokete_109244,"`` oh, that's the bag of trash.",0,1,0.96156,0.35484183,0.0,0.0,0.0,0.0
imgflip_230,"the's are, of course; they’re looking at the video with such a high speed.",4,1,0.78786856,0.35484183,0.01233123121755788,9.60326507888884e-310,9.60326507888884e-310,9.60326507888884e-310
bokete_61894,you're going to go in the store.,3,1,0.97812736,0.35484183,0.02133731501479883,0.008297844727977325,1.10779904317048e-309,1.10779904317048e-309
bokete_81442,i'm going to try and get you some food.,2,1,0.9824424,0.35484183,0.11409269311835378,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
bokete_30871,`` i'm going to show you how it works.,3,1,0.96340495,0.35484183,0.05633777180202203,3.760671098496803e-309,3.760671098496803e-309,3.760671098496803e-309
bokete_30418,"`` i'm going to burn it, but if you do n’t we can just send me a video of how good they are! '' </s> this is the best way ever.",4,1,0.9373072,0.35484183,0.12903225806451615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_178,"i'm not sure if you want to take this job, but i know that there is a way out of my face and it was me who made the world.",7,1,0.92282575,0.35484183,0.23333333333333334,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308
bokete_20523,"you know, you've got to get out of your way and see what i can do across the face.",4,1,0.9587346,0.35484183,0.21052631578947367,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_35479,"if you're going to do this, i can't help it.",0,1,0.9724568,0.35484183,0.0,0.0,0.0,0.0
imgflip_137,"`` this time, i'm going to get hurt if you step on yourself.",0,1,0.9566974,0.35484183,0.0,0.0,0.0,0.0
bokete_35417,"`` do you know what i'm going to talk about tonight? '' and so on, come back again! doesn't matter how much we are happy.",1,1,0.88290364,0.35484183,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_13820,`` there's a lot of money in the air.,0,1,0.93240666,0.35484183,0.0,0.0,0.0,0.0
bokete_38734,"i'm going to ask you a lot of questions, but i don't know what they want me up with unless it s written in black and white.",2,1,0.9188741,0.35484183,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_312,"i'm not sure if you are going to make that, but i think she might be a little funny.",1,1,0.9610574,0.35484183,0.03277388762356579,1.385562091264168e-308,1.385562091264168e-308,1.385562091264168e-308
bokete_93250,"i'm not sure if i ca n’t do that, but my roommate is going to sing this song about me.",0,1,0.95823973,0.35484183,0.0,0.0,0.0,0.0
bokete_45412,"yes, i've got it wrong.",0,1,0.94348234,0.35484183,0.0,0.0,0.0,0.0
bokete_86163,"good morning, mr.",0,1,0.9806667,0.35484183,0.0,0.0,0.0,0.0
bokete_43330,so i'm going to tell you something about your vision.,0,1,0.96957535,0.35484183,0.0,0.0,0.0,0.0
bokete_10214,"`` no, i'm going to have an across in the corner.",1,1,0.8595395,0.35484183,1.3456112543137639e-05,3.293492868253e-312,3.293492868253e-312,3.293492868253e-312
bokete_50232,"and i'm sorry, you didn't do that.",0,1,0.9485912,0.35484183,0.0,0.0,0.0,0.0
