image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
bokete_20218,"i'm going to tell you a little bit about this, but i willn't give up on your food.",3,1,0.96563375,0.38227805,0.15765991148446093,0.11128934928314888,0.05912246680667284,2.1048296854718573e-308
imgflip_27,"when you opened the front of a old school kid, he wasn't expect me to know what happened? '' and i did not care.",3,1,0.74897367,0.38227805,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_108491,"`` hey, don't you have a little.",2,1,0.6359811,0.38227805,0.03866722378188934,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309
bokete_19325,"i'm telling you that i think of it, but if he goes in to the airport and locks him up every time.",2,1,0.33689082,0.38227805,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_94340,"it's a good name, it ', i just got up and hit him with his head! oh well... you know? but then he was me.",4,1,0.38438493,0.38227805,0.15999999999999998,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_35061,i'm going to try it.,3,1,0.98042333,0.38227805,0.024457322387019725,0.020381101989183106,0.01358740132612207,9.06989144874033e-310
bokete_96735,"the first thing i did was to go into a room, and he says's you crying out loud in the sand house.",0,1,0.17741649,0.38227805,0.0,0.0,0.0,0.0
bokete_17578,"i can't remember when i, but the guy who likes your dog so hard that he wants to walk in a fourth world.",3,1,0.21999425,0.38227805,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_105626,i'm not i to you this kid and he was n’t like me but it s a little girl.,3,1,0.050521944,0.38227805,0.09328066008966812,1.3145236023755414e-308,1.3145236023755414e-308,1.3145236023755414e-308
bokete_35883,"i'm a man of this, and i have to be out in the kitchen with me tonight.",0,1,0.8511613,0.38227805,0.0,0.0,0.0,0.0
bokete_111308,"i'm not sure if i need to be like, but then he wasn't me that get a big shirt.",3,1,0.046026126,0.38227805,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_95692,`` i'm sorry to the you for being in face.,1,1,0.13713495,0.38227805,0.09048374180359597,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308
bokete_19416,"i'm going to tell you that if i were there, the man would have been caught by a bath tub.",1,1,0.9729822,0.38227805,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_105732,"it's like, i was wrong to say goodbye and it all of my words are on the up with them.",3,1,0.083621465,0.38227805,0.0451791317868303,6.701793672595377e-309,6.701793672595377e-309,6.701793672595377e-309
bokete_106467,"i'm going to tell you that is not only fly but it, and i will get into the room.",2,1,0.26273787,0.38227805,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_64225,"i'm going to take you a test, but i just ran out of the city and hit me.",3,1,0.9537408,0.38227805,0.07657097067265446,0.027025048472701565,1.022256390985498e-308,1.022256390985498e-308
bokete_52282,"`` the is of'm going to get in on that ferry from this city, but i will change into something like sunday! '' oh my god, what do you mean? </s>.",5,1,0.4971527,0.38227805,0.16129032258064513,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308
bokete_42459,"`` i'm not sure if there is a another one in the face, but they have an all-day meal with some of them.",4,1,0.76915956,0.38227805,0.17391304347826086,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308
bokete_48195,"it's just a little thing i do n get to you, but when we talk about this at night time is going to be my new name.",7,1,0.6032332,0.38227805,0.2222222222222222,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308
bokete_50915,"`` but i'm going to get you out of the room, and me boy just mind that my voice.",4,1,0.16427433,0.38227805,0.21052631578947367,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_61129,`` i'm going to go down the school during this season.,2,1,0.9386523,0.38227805,0.1263898051634325,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308
