train_loss,test_loss,save
1.4282397750980598,1.5693023920059204,V
1.3887337731920983,1.5565852618217468,V
1.366442385044965,1.5641848278045654, 
1.3560308518488544,1.5401607584953307,V
1.3357804767356432,1.545974760055542, 
1.3160432052513784,1.5192351341247559,V
1.2887335434432858,1.5269097781181336, 
1.276935048832381,1.5227556490898133, 
1.2506507773044682,1.5431988072395324, 
1.2362700415051673,1.5764397835731507, 
1.217618635863312,1.5492804527282715, 
1.2024258330833812,1.5446286582946778, 
1.1900631593278617,1.5431442546844483, 
1.1724841850848238,1.5383203196525574, 
1.1568659726253225,1.5783706641197204, 
1.154090773221875,1.542672209739685, 
1.138652591419614,1.5895038151741028, 
1.1300143040408772,1.5741890978813171, 
1.1213723275779692,1.5744514083862304, 
1.1158731725097688,1.575487015247345, 
1.1115220760510973,1.5474716567993163, 
