image_id,caption,humor_score,humor
sonicdrivein_1930,"no matter what the menu says, `` chicken# yum# ultimate# cheeseburger# teamtots# teamfries# boomboxes# teamfries# dogs# 🍬# 😍# 😍# 😍# teamtots# teamfries# boomboxes# 🍬",0.0022699760738760233,0
sonicdrivein_78,the new summer slush at sonic: delicious new drinks and slushes all day today at sonic.# sonic# slush# summer# slush# yum# 🍬# 🏖# 🏖# 🏖# 🏖# 🏖# 🏖# 🏖# �,0.9505072832107544,1
sonicdrivein_903,we’ ve got a deal for you: 100% beef cheddar cheeseburgers made with the freshest ingredients.,0.0007434661383740604,0
sonicdrivein_228,workin’ s always better with a clean drink in the back of your mouth than with a clean drink in the air.,0.06593413650989532,0
sonicdrivein_408,confession: we’ ve been obsessed with blue raspberry slushes for a very long time.,0.7190637588500977,1
sonicdrivein_691,the blue button is so good it will wear you to the drive-in 🥤# slush# march5 📷:@ tia_lorraine# bridesmaiddebate# march5 📷:@ katrina_maris.,0.0022350545041263103,0
sonicdrivein_706,there 's no such thing as too many corn dogs at the drive-in.,0.000650605303235352,0
sonicdrivein_283,"i don’ t know about you, but i do know that there is a reason i got a red bull slush 🥳🥳🥳🥳 📸:@ nicoasmictalentree 📸:@ nicoasmictalentreemusic 📸:@",0.29952579736709595,0
sonicdrivein_1983,# nationaldiy# yum# icecreamwar ! what’ s better than a cone of vanilla ice cream? a cone of real ice cream.# sonic# yum# 🍦# 🍦# icecreamconeday# 🍦# 🍦# nationaldiy# yum# icecream,0.005534731782972813,0
sonicdrivein_373,"honestly, we’ ve never had a craving for a sonic cinnasnacks before.",0.9697138667106628,1
sonicdrivein_277,"here’ s to a new year, a new car, and a new job 👀 📸@ annalee15.",0.0023441670928150415,0
sonicdrivein_1002,"don’ t get me wrong, sonic has great ice cream.",0.0002886636939365417,0
sonicdrivein_402,get a free drink with purchase when you use the link in bio.,0.14540839195251465,0
sonicdrivein_789,"the mozz sticks are back, and this time they’ re seasoned with oreo goodness.",0.022975550964474678,0
sonicdrivein_1960,you know what 's more delicious than a slush with your name on it? 1/2 price drinks from 2-4 pm.# sonic# slush# yum# 🍦# 🍦# 😍�# 😍�# 😍�# nationaldiy# 😍�# 😍�,0.00020967746968381107,0
sonicdrivein_1280,"when corn dogs are 50¢, it’ s almost like corn dogs are 50¢.# happy# nationalmustardday# corndogs# march5 📷:@ maddiee_the_goat# somethingscookin# march5 📷:@ kimchi_the_goat",0.00035070127341896296,0
sonicdrivein_1921,bengaluru boneless wings.,0.000860352476593107,0
sonicdrivein_414,not me telling you to go to the drive-in and order a chicken sandwich# nom# bts# somethingscookin# somethingscookin# 🍬# 🇺🇸🇸🇸🇸🇸🇸# mysonicswagshop.,0.30974042415618896,0
sonicdrivein_1081,what’ s your sonic drink of choice? ☀️ 📸:@ slush& sonicdrivein 📸:@ jnrphotography ☀️ 📸:@ juliarmartin 📸:@ juliarmartinphotography@ crewoffour 📸:@,0.007624409627169371,0
sonicdrivein_1272,"no matter how you stack it, sonic’ s always got your back.",0.001182508422061801,0
sonicdrivein_645,"seasons may change, but sonic’ s always the one who wins.",0.0010030948324128985,0
sonicdrivein_1029,our wacky pack’ s got a new deal: 50¢ corn dogs all day today.,0.4617989659309387,0
sonicdrivein_1594,dog-whipping etiquette is always the first thing that comes to mind.,0.0003538883465807885,0
sonicdrivein_2115,wr hooray for 50¢ corn dogs all day tomorrow at sonic.,0.0002589646028354764,0
sonicdrivein_1615,"our sonic drive-in just got a whole lot cooler 😀 📲mark your calendars for our next drive-in,@ oxfordrichards.",0.00455394946038723,0
sonicdrivein_964,"we’ ve seen this one before, and it’ s almost as good as it looks.# hungryforswag# slush# yum# 📲# 📸:@ britnyphotography# sonicdrivein# 📸:@ neffyphotography# 📸:@",0.002164296107366681,0
sonicdrivein_2125,1/2 price shakes after 8pm at sonic today.,0.00044655727106146514,0
sonicdrivein_905,which 2 will you choose? 👀 which 2 you’ re most excited about? 👀 which 2 you’ re most excited about? 👀 which 2 you’ re most excited about? 👀 which 2 you’ re most excited about? 👀 which 2 you’ re most excited about? �,0.05963517352938652,0
sonicdrivein_404,the easiest way to tell a friend you’ ve been 👀 is to try our new blue raspberry slush 🥤🥤 tag# thisishowisonic and you could be featured like@ brookee_allen.,0.2913435399532318,0
sonicdrivein_413,"okay, it 's a sonic drink, but what 's a good blue raspberry slush? 🤔# mysonicslush# drink# blueraspberryslush# 🌭# mysonicslush# 🌭# oceanwater# blueraspberry# 🌭# oceanwater#",0.02979532815515995,0
sonicdrivein_634,"we’ ve got something new coming, and it’ s# nationalcheesecakeday ! 🍫🍫🍫🍫 📲use the sonic app for contactless ordering& payment or simply place your order at the drive-in.",0.00047228121547959745,0
sonicdrivein_945,go to the drive-in to pick up a cheeseburger or tots or tots and head to the drive-in to get some fresh air.,0.007657499983906746,0
sonicdrivein_548,awww@ annalee15 just got a whole lot happier🤩@ annalee15.,0.0039025761652737856,0
sonicdrivein_1018,it’ s national hot dog day!! 🏟 tag# thisishowisonic for a chance to be featured like@ sonicdiy# sonic# fastfood# 🍦# 🏟# 🕖# 🍦# 🏟# 📅# 🏟# 📸,0.0010925105307251215,0
sonicdrivein_89,"don’ t know what we’ ve got, just ask for the app🍦🌈🥤# thisishowwesonic ''# sonicdrinks# merchandorder ''# merchandorder ''# ordered ''# ordered ''# ordered ''# ordered ''# ordered ''# ordered ''#",0.0530504547059536,0
sonicdrivein_973,hitting the drive-in is the most satisfying thing in the world.,0.00609525665640831,0
sonicdrivein_1457,"sir, we’ ve got ½ price cheeseburgers today that’ ll make your day a little sweeter.",0.0024383640848100185,0
sonicdrivein_1028,this one’ s for you 👉 the drive-in chicken sandwich is so good it’ ll make you 😅 👉 📲use the sonic app for contactless ordering and payment or simply place your order at the drive-in.,0.0008430478628724813,0
sonicdrivein_41,check out the swag at sonicswagshop.,0.3724363446235657,0
sonicdrivein_2052,"the world-famous chef clas deluxe cheeseburger, inspired by clas deluxe cheeseburgers.",0.011181598529219627,0
sonicdrivein_567,"we’ ve been spending a lot of time on the menu, so we thought it might be time to break it down a little.",0.00017311194096691906,0
sonicdrivein_1017,so we’ ve been thinking about sonic sourdoughs for a while.,0.06611274927854538,0
sonicdrivein_529,who cares if you’ re a dad or a mom? we’ ve got you covered with our lil’ lil’ cheesy vanilla baby creamer🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫�,0.6578314900398254,1
sonicdrivein_1268,"he’ s a carhop, but he’ s also a wacky pack co-pilot 🥤 watch the full episode of hunky’ s drive-in comedy with@ chazsmith at sonicswagshop.",0.0011264043860137463,0
sonicdrivein_2024,# nationalhotdogday is coming to a close.# sonic# hotdog# 🌭# 🌭# 🌭# 🌭# 🌭# 🌭# 📸:@ kimchi_diy# 📸:@ kurtschneider# 📸,0.00321447616443038,0
sonicdrivein_742,"a slush inspired by@ mrscaitlinestellan , we’ ve got a slush recipe for ya.",0.3335866630077362,0
sonicdrivein_1346,who’ s closest to sonic? 🥤🥤 📸:@ mrscaitlinestelliott u 🥤📸:@ mrscaitlinestelliott u u a teacher? 📸:@ mrscaitlinestelliott u a sonic employee?,0.0020495338831096888,0
sonicdrivein_135,"seasons may change, but the drive-in is always the same.",0.002155354479327798,0
sonicdrivein_375,the vision is always the same: behind-the-scenes at the sonic headquarters.# sonic# hotdog# cheeseburger# teamtots# teamfries# boombox# teamtots# teamfries# 🍦# teamtots# 🌭# teamtots# teamfries# �,0.03588077053427696,0
sonicdrivein_601,can you see this? we’ ve been working on this for some time now.,0.000370705034583807,0
sonicdrivein_798,patrons who choose to carry their dogs to the drive-in have an even better chance of getting a good deal on their next trip to sonic.,0.00940281804651022,0
sonicdrivein_1316,"here ya go, sonic boneless wings.",0.019880281761288643,0
sonicdrivein_594,the dating cam is always the hardest part.,0.1581258475780487,0
sonicdrivein_1909,snag buy 1 get 1 free boneless wings tonight at sonic.# sonic# bonelesswings# yum# 🍬# 🔥# 🍬# 📷:@ britnycrownberry# 🍬# 😍 '' '' '' '' '' '' '' '' '' '' '' '' '' '',0.0010976336197927594,0
sonicdrivein_280,what’ s sweeter than a lemonade or a limeade? a 👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀�,0.6290408372879028,1
sonicdrivein_585,you’ re gon na have a blast this# nationalhotdogday this# nationalcheeseburgerday.,0.0008059423416852951,0
sonicdrivein_103,"it’ s hard to choose between a chicken& cheese dip sandwich and my new trick or treat sip, but we’ ve got the trick or treat you need.",0.12598080933094025,0
sonicdrivein_1959,"what’ s new this sundae? our oreo® slush, inspired by sonic’ s delicious new creamery shake.",0.0030230337288230658,0
sonicdrivein_348,"alright, we’ ve got sonic slushes.",0.9224206805229187,1
sonicdrivein_1115,"we’ ve got bacon, we’ ve got cheese, and we’ ve got a fried egg.",0.10626453161239624,0
sonicdrivein_486,advice: don’ t quit just because you can’ t afford it.# sonicdrivein# sonic# drink# life# bloopers# 📷:@ annalee15# sonicdrivein# 🙌# carhoplife# 📸:@ carhoplife# 📸:,0.30700764060020447,0
sonicdrivein_499,there’ s a reason we 're obsessed with our crave dill 👀 📸:@ dallasdogfoods 📸:@ eatyourdiana 📸:@ eatwithourmouth 📸:@ eatwithourbuds 📸:@ eatwithourpug �,0.0002946204040199518,0
sonicdrivein_808,"when you see this, you realize you can’ t live without it 🍫# sonicdiy# wfh# 🍫# 😍�# 😍�# 😍�# 😍�# carhoplife# 🙌# 😍�# carhoplife# 📅#",0.001713226898573339,0
sonicdrivein_566,who’ s closest to your favorite sonic drive-in? 🌫 tag your friends who are obsessed with# thisishowisonic and you could be featured like@ chazsmith.,0.015153570100665092,0
sonicdrivein_44,sometimes it 's hard to tell the difference between a man and a reclining carhop 🤔# mysonicswagshop# slowedogdare# drpepper# wisetripelover# carhoplife ''# wisetripelizabeth# carhoplife2020 ''# wisetripelizabeth# carhop2,0.0019186128629371524,0
sonicdrivein_316,gotta admit i don’ t know what i’ m feeling when i see this# girlylife# march5 📷:@ annalee15# daddrizzle# yum# icecream# 😍# 😍# 😍# 😍# 😍# 😍# 😍#,0.8643800020217896,1
sonicdrivein_790,"if you’ re a pirate, you know what’ s in it for you? 1/2 price shakes.",0.0003389283665455878,0
sonicdrivein_369,not me just saying this because it’ s hard# nationalhotdogday 📸@ bluemoonji 📸@ sonicdrivein 📸@ bloopersword 📸@ washingtonpost 📸@ nom de guerre 📸@ wendywilliams �,0.02687232941389084,0
sonicdrivein_877,"we know what you’ re looking for, so what’ s your sonic crossword? 📸:@ kurtschneider.",0.00046061884495429695,0
sonicdrivein_670,introducing the red carpet slush# squareshakes.,0.006788983475416899,0
sonicdrivein_65,cheat codes are cool but we’ ve never had the opportunity to show them off at the drive-in.# sonic# redbull# piping# swag# boombox# 🥤# 📅# 🕖# 🌭# etiquette# etiquettecompliment# etiquettedrivein# 🗣#,0.001346971490420401,0
sonicdrivein_968,sit back and relax with a sonic drink in your hand.,0.02744491770863533,0
sonicdrivein_912,how many times have you gone to sonic for a cheeseburger? ☀️( 📸:@ maddiee_the_cat) 😋# nationalcheeseburgerday ! # nationalcheeseburgerday ! single-patty cheeseburgers only.,0.0011515810620039701,0
sonicdrivein_85,experimenting with our new fritos® jr.,0.0013091081054881215,0
sonicdrivein_196,how are you feeling today? i’ m feeling a little moody right now .. i’ m feeling a little moody right now 🧀🧀🧀🧀 🧀🧀🧀 📸:@ mondelēz-sipi 📸,0.9839090704917908,1
sonicdrivein_152,"don’ t worry about the weather, we 're going to have dinner for you on friday and we 're going to have ½ price cheeseburgers all day.",0.22492879629135132,0
sonicdrivein_1984,what’ s cooler than a cone? a wacky pack of ice cream.,0.00149521604180336,0
sonicdrivein_363,"our icy slush is coming to a close, and we’ ve got a deal for you: ½ price shakes after 8pm at sonic.",0.0017531525809317827,0
sonicdrivein_495,"dog day is coming to a close, and we’ re taking a break from the drudgery to swing by sonic summer nights 🙌# afternoondiy# sonicdrivein# summertime# taxesidermylife# taxesidermylife# summertime# order at the drive-in# eatdrivein# eat",0.036535024642944336,0
sonicdrivein_705,your best friend’ s job is to make sure you’ ve got enough to eat.# sonic# slush# yum# cake# 🍦# 😍✏️ 📸:@ kurtschneider# 🌭:@ kurtschneiderphotography# �,0.00283462880179286,0
sonicdrivein_143,dog-ear this: you can’ t stop staring at the screen when your pawtner heads to the drive-in to order.,0.2889426648616791,0
sonicdrivein_37,� if i had to pick one thing i would pick it up# march5 🇺🇸@ africanjunkfoods rt# march5 📷:@ dallasjunkfoods rt# sonicdrivein# nom# mozzarellasticks ''# march5 📷,0.02275875210762024,0
sonicdrivein_786,that’ s the toughest part of the job 👉 what do you do when you don’ t know what you’ re doing? our sonic crew is here to help.,0.0026445866096764803,0
sonicdrivein_496,"no matter what time of the day, we’ ve got a chili cheese waffle cone ready for you.",0.8691926002502441,1
sonicdrivein_784,"this summer, we’ ve got something for everyone: a red bull slush with cheese and hot dogs at the drive-in.",0.0016276194946840405,0
