image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
imgflip_514,i don’ t know if this is a compliment or complimenting someone else.,2,1,0.9748174,0.4559347,0.13190829525545253,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308
imgflip_591,the sonic groundhog is ready to strut his stuff.,2,1,0.9627259,0.4559347,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_155,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,2,1,0.6468017,0.4559347,0.09405352498784599,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308
imgflip_427,the best way to stay ❄️ this summer? sip a sonic slush.,2,1,0.89406246,0.4559347,0.1533407357715539,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308
imgflip_425,the best car feature ever? no car seats.,0,1,0.819956,0.4559347,0.0,0.0,0.0,0.0
imgflip_471,we’ re going to build a wall.,0,1,0.9839903,0.4559347,0.0,0.0,0.0,0.0
imgflip_872,we’ ve got something new coming.,0,1,0.98294246,0.4559347,0.0,0.0,0.0,0.0
imgflip_722,the best car feature ever? no car seats.,0,1,0.819956,0.4559347,0.0,0.0,0.0,0.0
imgflip_327,"sees a car pull up behind him, asks if he can order a coke.",2,1,0.94762856,0.4559347,0.06191984998215582,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308
imgflip_400,the best way to stay ❄️ this summer? sip a sonic slush.# spicysonicslush# yum# 😍# 😍# 😍# 😍# 😍# lipsyncbattle# lipsyncbattle# battleofthewings# wingtots# 🗓# 📷:,0,1,0.80990267,0.4559347,0.0,0.0,0.0,0.0
imgflip_659,we’ re taking our bursting bubbles slushes and bringing it to you in the comments.,3,1,0.34139076,0.4559347,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_135,you got ta know the password.,2,1,0.96746683,0.4559347,0.2021768865708778,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
imgflip_240,"when you finally get to the end of the rainbow, you’ ll have your best shot at it.",5,1,0.9739586,0.4559347,0.13478459104725188,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
imgflip_1031,get your hands on a whole lotta good food 👀@ themoneysniper# sonic# shakebreak# shakes# 📅# 🕖# 🍔# 🎶# 🎵 ''# 🎤# 🎤# lipsyncbattle# battleofthewings# 🔥 '',1,1,0.77709347,0.4559347,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_650,we’ re creating a world-first with@ chefjacqueslamerde.,0,1,0.8982364,0.4559347,0.0,0.0,0.0,0.0
imgflip_349,when you look down and realize you ate all your sonic ice within 30 seconds… 😉 📸:@ eatplaycbus.,0,1,0.883385,0.4559347,0.0,0.0,0.0,0.0
imgflip_714,"when sonic has become such a part of the family, it makes it into the holiday card.",3,1,0.58500034,0.4559347,0.07348643858826757,1.389858404389205e-308,1.389858404389205e-308,1.389858404389205e-308
imgflip_395,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,1,1,0.6468017,0.4559347,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_341,not sure who’ s more excited for# puppybowlxvi.,0,1,0.91623855,0.4559347,0.0,0.0,0.0,0.0
imgflip_532,we’ re spending a lil’ more time on this post.,2,1,0.9271644,0.4559347,0.04037930359893108,4.49234664313549e-309,4.49234664313549e-309,4.49234664313549e-309
imgflip_1774,the best way to stay ❄️ this summer? sip a sonic slush.,1,1,0.89406246,0.4559347,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_380,this bubbly texas trio has worked at a summer camp together for years.,0,1,0.9427614,0.4559347,0.0,0.0,0.0,0.0
imgflip_262,"all the love to the stall, but now we have to choose between a mango or a chocolate shake.",0,1,0.6831072,0.4559347,0.0,0.0,0.0,0.0
imgflip_133,this is how you do halloween.,0,1,0.9731284,0.4559347,0.0,0.0,0.0,0.0
imgflip_288,when you realize you ate all your sonic ice within 30 seconds… 😉 😉 text delish to 876642 to get 1/2 price slushes from 2-4 pm.,0,1,0.106011756,0.4559347,0.0,0.0,0.0,0.0
imgflip_460,"this season, give your squad a reason to celebrate.",1,1,0.97717935,0.4559347,0.07124226538110606,1.4266737208830245e-308,1.4266737208830245e-308,1.4266737208830245e-308
imgflip_312,this little bit saved us from the winter heat.,1,1,0.9708048,0.4559347,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
imgflip_551,congrats to america’ s first prom quaranking and quaranqueen@ sonicdrivein for the win in# quarankingcontest.,0,1,0.40385088,0.4559347,0.0,0.0,0.0,0.0
imgflip_465,celebrate national back to work day with sonic on monday with 1/2 price shakes after 8 pm.,0,1,0.7231491,0.4559347,0.0,0.0,0.0,0.0
imgflip_393,we’ ve got something new coming.,0,1,0.98294246,0.4559347,0.0,0.0,0.0,0.0
imgflip_430,"when you look down, you can see the moon rising.",2,1,0.96181995,0.4559347,0.03678794411714424,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
imgflip_424,"you can’ t see this from the outside, but you can feel it when the sonic x moschino chili cheese coney is up.",3,1,0.96456337,0.4559347,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_319,we’ re so excited to officially announce the signing of# kevindurant(@ easymoneysniper) to the sonic team.,2,1,0.9552928,0.4559347,0.09145195361833024,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308
imgflip_360,it’ s a 👀 box.,0,1,0.9522303,0.4559347,0.0,0.0,0.0,0.0
imgflip_195,"can you hear me? i’ m not saying that out loud, just sayin’ it 🔥# nationalcomplimentday# sonic# slush# candyslush# yum# 🍬# 🍬# taxes single-patty cheeseburgers only.",0,1,0.8942691,0.4559347,0.0,0.0,0.0,0.0
imgflip_498,"can’ t decide between the two, but the sonic cheeseburger is the middle of the pack.",0,1,0.85277605,0.4559347,0.0,0.0,0.0,0.0
imgflip_127,looks like someone did n't use the sonic app to order a coke zero sugar for happy hour 😭# nationalhotdogday# sonic# drink# riseanddine# 📷:@ maddiee_therese# sonicdrivein# 😋 '' '' '' '' '' '' '' '' '' '',1,1,0.6201691,0.4559347,0.02702702702702703,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_1294,we’ ve got a new thing coming.,0,1,0.97912496,0.4559347,0.0,0.0,0.0,0.0
imgflip_136,we’ re seeing a lot of sonic love for this car 💅💅grab your friends and head to sonic for 50¢ corn dogs all day today.,0,1,0.26429814,0.4559347,0.0,0.0,0.0,0.0
imgflip_391,"hey,@ sonicdrive_in is sponsoring this year’ s sonic prom quaranking and quaranqueen.",0,1,0.75067747,0.4559347,0.0,0.0,0.0,0.0
imgflip_912,congrats to america’ s first prom quaranking and quaranqueen@ quaranking.,0,1,0.41108653,0.4559347,0.0,0.0,0.0,0.0
imgflip_426,this# halloween we’ re seeing a lot of these items.,1,1,0.58116895,0.4559347,0.024659696394160654,5.486964580537266e-309,5.486964580537266e-309,5.486964580537266e-309
imgflip_348,is it time to take a bite? no? ok what would you do with a 79c medium famous slush or transformers: the last knight slush at sonic?# sonicdrivein# slush# transformersmovie: the last knight# 🔑# 🕖# ⏰# ⏰#,0,1,0.5222789,0.4559347,0.0,0.0,0.0,0.0
imgflip_294,"i’ m not saying it’ s a small thing, but it does make me feel small.# sonic# slush# yum# 🍬# 😍# 😍# 😍# lipsyncbattle# battleofthewhiskey# 🍬# 📲# 🍷# �",0,1,0.8512031,0.4559347,0.0,0.0,0.0,0.0
imgflip_299,the food you ❤️ at the place you ❤️.,2,1,0.25894973,0.4559347,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308
imgflip_459,"this season, get a free route 44 drink with purchase when you use promo code chris444 in the sonic app.",1,1,0.7510679,0.4559347,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_359,we’ re flattered and a little worried.,0,1,0.9458371,0.4559347,0.0,0.0,0.0,0.0
imgflip_882,we’ ve all got that one friend that just wants to hang out with you.,1,1,0.9702368,0.4559347,0.03422780793550614,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
imgflip_230,we’ ve got a new thing coming that we can all cheers on.,0,1,0.97019356,0.4559347,0.0,0.0,0.0,0.0
imgflip_1306,cancel my plans bc im hungry# nationalrelaxationday# carhoplife# foodhacks# sonicdrivein# freestylerap# cravingfood# sonic# fastfood# cheeseboard# yum# 😍# 😍# 😍# 😍# 😍# 😍# 😍#,0,1,0.77176535,0.4559347,0.0,0.0,0.0,0.0
imgflip_1008,the mystery disappearing slush is coming and you can only get it by visiting sonic on 8/21.,0,1,0.7272352,0.4559347,0.0,0.0,0.0,0.0
imgflip_552,when you look down and realize you ate all your sonic ice within 30 seconds… 📸@ eatplaycbus 📸@ eatplaycbus 📸@ sonicdrivein# icecream# 🍦# 😍�# nationalicecreamday# 😍�# nationalicecreamconeday# ice,0,1,0.812134,0.4559347,0.0,0.0,0.0,0.0
imgflip_419,the sonic boys entering their primeknit circle of friends ... and a spot on the tots.,0,1,0.3740898,0.4559347,0.0,0.0,0.0,0.0
imgflip_762,when that sonic craving hits there’ s only one thing on my mind and it starts with “ espresso ” and ends with “ shake ”.,0,1,0.8406748,0.4559347,0.0,0.0,0.0,0.0
imgflip_873,the best way to show someone you care? post it to instagram with your best friend.,2,1,0.9763825,0.4559347,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_541,"this is how you sonic: `` if you can dream it, you can drink it.",0,1,0.4959703,0.4559347,0.0,0.0,0.0,0.0
imgflip_800,someone will find this repost and make it into this post.,0,1,0.95043373,0.4559347,0.0,0.0,0.0,0.0
imgflip_485,i’ ve got no self control when it comes to tot stops 🔥🔥 stop into sonic from 2-4pm every day for$ 1 chili cheese coneys all month long.,0,1,0.4945178,0.4559347,0.0,0.0,0.0,0.0
imgflip_1032,you will literally win a car if you’ re america’ s first prom quaranking or quaranqueen.,1,1,0.3942747,0.4559347,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_523,this is how you sonic.,1,1,0.07882274,0.4559347,0.008152440795673243,9.06989144874033e-310,9.06989144874033e-310,9.06989144874033e-310
imgflip_624,we’ ve got something new coming.,0,1,0.98294246,0.4559347,0.0,0.0,0.0,0.0
imgflip_802,when you look down and realize you ate all your sonic ice within 30 seconds… 📸@ eatplaycbus 📸@ eatplaycbus 📸@ sonicdrivein# icecream# 🍦# 😍�# nationalicecreamday# 😍�# nationalicecreamconeday# ice,1,1,0.812134,0.4559347,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_210,the price of hot wheels is too damn high.,0,1,0.9810662,0.4559347,0.0,0.0,0.0,0.0
imgflip_578,we’ re taking a bite out of your week.,1,1,0.971393,0.4559347,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
