focalLoss,contrastive_loss,loss
0.06733916699886322,0.8217254877090454,1.4951171875
0.06567037850618362,0.8351898193359375,1.4918935298919678
0.06594326347112656,0.8326467871665955,1.492079496383667
0.05857148766517639,0.7094170451164246,1.2951319217681885
0.0620255172252655,0.8043227791786194,1.4245779514312744
0.0632430911064148,0.8060133457183838,1.4384442567825317
0.054906927049160004,0.5837996006011963,1.1328688859939575
0.0639386773109436,0.7888243794441223,1.4282112121582031
0.06492047011852264,0.8322938680648804,1.4814985990524292
0.06449002772569656,0.8047842383384705,1.449684500694275
0.06120283901691437,0.753012478351593,1.3650407791137695
0.0632016733288765,0.8323973417282104,1.464414119720459
0.06129787117242813,0.7874877452850342,1.4004664421081543
0.061895206570625305,0.8127330541610718,1.4316850900650024
0.06391774117946625,0.803490936756134,1.4426684379577637
0.060968928039073944,0.7664443254470825,1.376133680343628
0.06002438813447952,0.7426553964614868,1.3428993225097656
0.06365256756544113,0.8062599301338196,1.442785620689392
0.060130707919597626,0.7023044228553772,1.3036115169525146
0.05755464732646942,0.6877885460853577,1.2633349895477295
0.06030052900314331,0.7709906101226807,1.3739959001541138
0.06833779066801071,0.8636413812637329,1.5470192432403564
0.06184477359056473,0.7864478230476379,1.404895544052124
0.051237329840660095,0.5543072819709778,1.066680669784546
0.06573360413312912,0.845373809337616,1.5027098655700684
0.05521561950445175,0.6607640981674194,1.2129203081130981
0.061549827456474304,0.7698858380317688,1.3853840827941895
0.05665929988026619,0.7275270819664001,1.2941200733184814
0.06545524299144745,0.8464379906654358,1.500990390777588
0.0610254667699337,0.8167294263839722,1.4269840717315674
0.05684348940849304,0.664881706237793,1.2333166599273682
0.060488078743219376,0.782010555267334,1.3868913650512695
0.058024585247039795,0.7303916811943054,1.3106374740600586
0.05869497358798981,0.6871483325958252,1.2740980386734009
0.06059661880135536,0.83455491065979,1.4405211210250854
0.058462824672460556,0.6624984741210938,1.2471266984939575
0.057566702365875244,0.730699896812439,1.3063669204711914
0.05966693162918091,0.8045450448989868,1.401214361190796
0.05786283686757088,0.7306962013244629,1.3093245029449463
0.06268768757581711,0.8203758001327515,1.4472527503967285
0.06057720631361008,0.7885704040527344,1.3943424224853516
0.05521184951066971,0.7104331851005554,1.2625516653060913
0.05695179104804993,0.704647958278656,1.2741658687591553
