train_loss,test_loss,save
1.3652954626891574,1.5399695123944963,V
1.329590039738154,1.5905757801873344, 
1.3067976761672457,1.5081387077059065,V
1.2755543054160425,1.4925918919699532,V
1.224988943439419,1.492188266345433,V
1.1999824936107053,1.4942399774278914, 
1.1869890972719355,1.3085493019648962,V
1.1690428762112635,1.4219101497105189, 
1.1550992606049877,1.420196431023734, 
1.1387203911603507,1.327883311680385, 
1.123085151284428,1.416728070804051, 
1.110659019421723,1.40023250239236, 
1.100319896714162,1.4110323360988073, 
1.0865843568818043,1.3696668829236711, 
1.0772057135226363,1.3921857050486974, 
1.0613997588723392,1.4106896604810442, 
1.048723027867786,1.4251574107578822, 
1.0354298575449798,1.4222675221306937, 
1.0294000839782973,1.415908864566258, 
1.0157514850972063,1.416599222591945, 
