train_loss,test_loss,save
1.5809307552644334,1.1145384907722473,V
1.4550159518414132,1.272552876245408, 
1.3716771607882126,1.2064440023331415, 
1.3379110129394196,1.2238692953473045, 
1.3218043239106165,1.1760293529147194, 
1.299715522364898,1.1329203503472465, 
1.27732142110228,1.197625063714527, 
1.2614413822800052,1.1821971024785722, 
1.2485831708109851,1.1351418154580253, 
1.2228555721333374,1.159876863161723, 
1.2062819529209894,1.182132913952782, 
1.1883495930533052,1.2363647108986264, 
1.165469190360166,1.1945057482946486, 
1.1474739788387316,1.1600167495863778, 
1.129924826947603,1.2055484907967704, 
1.1169217110730478,1.226633315994626, 
1.1001531418724733,1.2233175039291382, 
1.0855152714620078,1.247675753775097, 
1.0676306010868055,1.2602071875617618, 
1.0519529859400005,1.251117155665443, 
1.0405480796019937,1.2984470923741658, 
1.0352164556801582,1.2607675336656117, 
1.02391462914219,1.261385860897246, 
1.0202886709032606,1.2685952612331934, 
1.007927242092099,1.2804094127246313, 
1.0070744584835574,1.2949503291220892, 
1.0062997910944902,1.3044055416470481, 
0.9911084994345509,1.381921756835211, 
0.9877487709868847,1.3909912620271956, 
0.9768828697141572,1.335654576619466, 
0.9743395109008587,1.3478799944832212, 
0.9598371512564269,1.2773464492389135, 
0.9654424245662101,1.3019803847585405, 
0.958683078772171,1.4402033715021043, 
0.9496115629893568,1.3987052156811668, 
0.9472498003606754,1.364838066555205, 
0.9455377139183918,1.340032310712905, 
0.9509858349871531,1.4012879076458158, 
0.9481279193567285,1.3819780520030431, 
