image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
imgflip_319,i'm going to use my i-pad and say friends instead of people; you should break something with your hands without hurting them.,2,1,0.9341582,0.38876656,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_51,"i wasn't in the bathroom, but i want to go out again.",1,1,0.9767403,0.38876656,0.05054422164271945,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
imgflip_762,"i don't understand why you are looking at me, but i did nt see any duck food.",2,1,0.68041193,0.38876656,0.03079902739499982,1.1650118823090733e-308,1.1650118823090733e-308,1.1650118823090733e-308
imgflip_162,"who's going to come out of the room, and i wo n’t know what they do.",5,1,0.8949733,0.38876656,0.1014538960494843,0.02164349782388998,7.223757182189463e-309,7.223757182189463e-309
imgflip_348,"i'm going to tell my mom that if i break the rules on tomorrow and she gets me, it will be fun.",3,1,0.92755806,0.38876656,0.10864138225819929,1.772724063841969e-308,1.772724063841969e-308,1.772724063841969e-308
imgflip_538,"i'm not sure if this is the last time, but i still feel like it.",2,1,0.9648758,0.38876656,0.12473426467088237,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308
imgflip_87,"i didnn't like it, but i.",1,1,0.2716467,0.38876656,0.0030526064814556967,4.07536492931814e-310,4.07536492931814e-310,4.07536492931814e-310
imgflip_218,but i'm not sure if this is the best way to do it.,2,1,0.9789257,0.38876656,0.08979161202208832,1.2986542960532383e-308,1.2986542960532383e-308,1.2986542960532383e-308
imgflip_29,"it's like when you want to do something, but your mom or dad says no and it doesn't happen.",3,1,0.927334,0.38876656,0.12136113577795826,1.7102374408358077e-308,1.7102374408358077e-308,1.7102374408358077e-308
imgflip_184,"i'm not going to say this, but i think it would be much harder for an guy than a person; and if you look at the way he touts his ship.",7,1,0.46217236,0.38876656,0.12634712284460858,1.2450117263304963e-308,1.2450117263304963e-308,1.2450117263304963e-308
imgflip_407,"i was like; `` what do people think about me when they say i’ m a former judge in the supreme court?; but no, it s not real.",2,1,0.9032271,0.38876656,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_18,i'm going to die if i don't get my phone out when people ask me where it is.,2,1,0.9648232,0.38876656,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
